ModelSEED ID	External ID	Source
cpd00221	D-LACTATE	AraCyc|BrachyCyc|ChlamyCyc|CornCyc|DF_Athaliana|EcoCyc|MaizeCyc|MetaCyc|PlantCyc|PoplarCyc|RiceCyc|SorghumCyc|SoyCyc|iAbaylyiv4
cpd00221	M_lac_DASH_D_c	JP_Creinhardtii_MSB
cpd00221	M_lac_DASH_D_e	JP_Creinhardtii_MSB
cpd00221	M_lac_DASH_D_m	JP_Creinhardtii_MSB
cpd00221	M_lac_D_c	JP_Creinhardtii_NMeth
cpd00221	M_lac_D_e	JP_Creinhardtii_NMeth
cpd00221	M_lac_D_m	JP_Creinhardtii_NMeth
cpd00221	S__40_R_41__45_Lactate_c	AlgaGEM|AraGEM|Maize_C4GEM
cpd00221	S__40_R_41__45_Lactate_ext_b	AlgaGEM
cpd00221	lac-D	BiGG1|iAF1260|iJN746|iJR904|iMA945|iMM904|iMO1053-PAO1|iMO1056|iND750|iRR1083|iSB619|iSO783
cpd00221	lac_D	BiGG1|iIT341
cpd00221	lac__D	BiGG
cpd00221	met736_c	TS_Athaliana
cpd00221	met736_m	TS_Athaliana
cpd00221	met736_p	TS_Athaliana
cpd00222	C00257	KEGG
cpd00222	C00257_c	iRS1597
cpd00222	GLCN	JM_Creinhardtii
cpd00222	GLUCONATE	AraCyc|ChlamyCyc|CornCyc|DF_Athaliana|EcoCyc|MaizeCyc|MetaCyc|PlantCyc|PoplarCyc|RiceCyc|SorghumCyc|SoyCyc|iAbaylyiv4
cpd00222	M_C00257_c	iRS1563
cpd00222	M_glcn_h	JP_Creinhardtii_MSB|JP_Creinhardtii_NMeth
cpd00222	S_D_45_Gluconic_32_acid_c	AlgaGEM|AraGEM|Maize_C4GEM
cpd00222	cbs_297	iAG612
cpd00222	cbs_357	iAG612
cpd00222	cll_214	iAO358
cpd00222	cll_215	iAO358
cpd00222	glcn	BiGG|BiGG1|iAF1260|iAF692|iGT196|iJN746|iJR904|iMA945|iMEO21|iNJ661|iSB619
cpd00222	glcn-D	BiGG1|iMO1053-PAO1|iMO1056|iRR1083|iYO844
cpd00222	glcn__D	BiGG
cpd00223	C00258	KEGG
cpd00223	C00258_c	iRS1597
cpd00223	C00258_p	iRS1597
cpd00223	C00258_x	iRS1597
cpd00223	GLYCERATE	AraCyc|BrachyCyc|ChlamyCyc|CornCyc|DF_Athaliana|EcoCyc|MaizeCyc|MetaCyc|PlantCyc|PoplarCyc|RiceCyc|SorghumCyc|SoyCyc|iAbaylyiv4
cpd00223	Glycerate	JM_Creinhardtii
cpd00223	Glycerate_c	JM_Creinhardtii
cpd00223	M_C00258_c	iRS1563
cpd00223	M_C00258_p	iRS1563
cpd00223	M_glyc_DASH_R_c	JP_Creinhardtii_MSB
cpd00223	M_glyc_DASH_R_h	JP_Creinhardtii_MSB
cpd00223	M_glyc_DASH_R_m	JP_Creinhardtii_MSB
cpd00223	M_glyc_R_c	JP_Creinhardtii_NMeth
cpd00223	M_glyc_R_m	JP_Creinhardtii_NMeth
cpd00223	S_D_45_Glycerate_c	AlgaGEM|AraGEM|Maize_C4GEM
cpd00223	S_D_45_Glycerate_m	AlgaGEM
cpd00223	S_D_45_Glycerate_p	AlgaGEM|AraGEM|Maize_C4GEM
cpd00223	S_D_45_Glycerate_x	AraGEM|Maize_C4GEM
cpd00223	glyc-R	BiGG1|iAF1260|iAF692|iGT196|iJN746|iJR904|iMA945|iMO1053-PAO1|iMO1056|iNJ661|iRR1083|iSB619|iSO783|iYO844
cpd00223	glyc_R	BiGG1|iMEO21
cpd00223	glyc__R	BiGG
cpd00223	met859_c	TS_Athaliana
cpd00223	met859_m	TS_Athaliana
cpd00223	met859_p	TS_Athaliana
cpd00223	met859_x	TS_Athaliana
cpd00224	C00259	KEGG
cpd00224	L-ARABINOSE	DF_Athaliana
cpd00224	M_C00259_c	iRS1563
cpd00224	M_arab_DASH_L_c	JP_Creinhardtii_MSB
cpd00224	S_L_45_Arabinose_c	AlgaGEM|AraGEM|Maize_C4GEM
cpd00224	arab-L	BiGG1|iAF1260|iGT196|iJR904|iMA945|iMM904|iND750|iNJ661|iRR1083|iYO844
cpd00224	arab_L	BiGG1|iMEO21
cpd00224	arab__L	BiGG
cpd00224	cbs_204	iAG612
cpd00224	cbs_205	iAG612
cpd00224	cll_393	iAO358
cpd00224	met920_c	TS_Athaliana
cpd00225	BENZALDEHYDE	AraCyc|BrachyCyc|ChlamyCyc|CornCyc|DF_Athaliana|EcoCyc|MaizeCyc|MetaCyc|PlantCyc|PoplarCyc|RiceCyc|SorghumCyc|SoyCyc|iAbaylyiv4
cpd00225	C00193	KEGG
cpd00225	C00261	KEGG
cpd00225	C00261_c	iRS1597
cpd00225	bzal	BiGG|BiGG1|iJN746|iMO1053-PAO1|iMO1056
cpd00226	C00262	KEGG
cpd00226	C00262_c	iRS1597
cpd00226	HYPOXANTHINE	AraCyc|BrachyCyc|ChlamyCyc|CornCyc|DF_Athaliana|EcoCyc|MaizeCyc|MetaCyc|PlantCyc|PoplarCyc|RiceCyc|SorghumCyc|SoyCyc|iAbaylyiv4
cpd00226	M_C00262_c	iRS1563
cpd00226	M_hxan_c	JP_Creinhardtii_MSB
cpd00226	M_hxan_e	JP_Creinhardtii_MSB
cpd00226	S_Hypoxanthine_c	AlgaGEM|AraGEM|Maize_C4GEM
cpd00226	cbs_173	iAG612
cpd00226	cll_151	iAO358
cpd00226	cll_464	iAO358
cpd00226	hxan	BiGG|BiGG1|iAF1260|iAF692|iGT196|iIN800|iIT341|iJN746|iJR904|iMA945|iMEO21|iMM904|iMO1053-PAO1|iMO1056|iND750|iNJ661|iPS189|iRR1083|iSB619|iSO783|iYO844
cpd00226	met891_c	TS_Athaliana
cpd00226	met891_g	TS_Athaliana
cpd00226	met891_m	TS_Athaliana
cpd00226	met891_p	TS_Athaliana
cpd00226	met891_r	TS_Athaliana
cpd00226	met891_v	TS_Athaliana
cpd00226	met891_x	TS_Athaliana
cpd00227	C00263	KEGG
cpd00227	C00263_c	iRS1597
cpd00227	HOMO-SER	AraCyc|BrachyCyc|ChlamyCyc|CornCyc|DF_Athaliana|EcoCyc|MaizeCyc|MetaCyc|PlantCyc|PoplarCyc|RiceCyc|SorghumCyc|SoyCyc|iAbaylyiv4
cpd00227	Hser	JM_Creinhardtii
cpd00227	Hser_c	JM_Creinhardtii
cpd00227	M_C00263_c	iRS1563
cpd00227	M_hom_DASH_L_h	JP_Creinhardtii_MSB
cpd00227	S_L_45_Homoserine_c	AlgaGEM|AraGEM|Maize_C4GEM
cpd00227	cbs_161	iAG612
cpd00227	cll_232	iAO358
cpd00227	hom-L	BiGG1|iAF1260|iAF692|iGT196|iIN800|iJN746|iJR904|iMA945|iMM904|iMO1053-PAO1|iMO1056|iND750|iNJ661|iRR1083|iSB619|iSO783|iYO844
cpd00227	hom_L	BiGG1|iIT341|iMEO21
cpd00227	hom__L	BiGG
cpd00227	met882_p	TS_Athaliana
cpd00228	C00265	KEGG
cpd00228	DITHIOTHREITOL	AraCyc|EcoCyc|MetaCyc|PlantCyc|SoyCyc
cpd00228	dtt	BiGG|BiGG1|iGT196|iMEO21|iNJ661
cpd00229	C00266	KEGG
cpd00229	C00266_c	iRS1597
cpd00229	GLYCOLALDEHYDE	AraCyc|BrachyCyc|ChlamyCyc|CornCyc|DF_Athaliana|EcoCyc|MaizeCyc|MetaCyc|PlantCyc|PoplarCyc|RiceCyc|SorghumCyc|SoyCyc|iAbaylyiv4
cpd00229	M_C00266_c	iRS1563
cpd00229	M_gcald_c	JP_Creinhardtii_MSB
cpd00229	S_Glycolaldehyde_c	AlgaGEM|AraGEM|Maize_C4GEM
cpd00229	cll_179	iAO358
cpd00229	gcald	BiGG|BiGG1|iAF1260|iAF692|iGT196|iIN800|iIT341|iJN746|iJR904|iMA945|iMEO21|iMM904|iMO1053-PAO1|iMO1056|iND750|iNJ661|iRR1083|iSB619|iSO783|iYO844
cpd00229	met862_c	TS_Athaliana
cpd00229	met862_m	TS_Athaliana
cpd00231	78dhp	BiGG1|iMO1053-PAO1|iMO1056|iSO783
cpd00231	C00268	KEGG
cpd00231	S_Dihydrobiopterin_c	AlgaGEM
cpd00231	dhbpt	BiGG|BiGG1|iJN746|iMO1053-PAO1|iMO1056|iSO783
cpd00232	C00270	KEGG
cpd00232	acnam	BiGG|BiGG1|iAF1260|iJR904|iMA945|iRR1083|iSB619|iYO844
cpd00233	C00272	KEGG
cpd00233	CPD-14053	CornCyc|MetaCyc
cpd00233	S_Tetrahydrobiopterin_c	AlgaGEM
cpd00233	thbpt	BiGG|BiGG1|iJN746|iMO1053-PAO1|iMO1056|iSO783
cpd00234	C00273	KEGG
cpd00234	CPD-382	MetaCyc
cpd00235	C00275	KEGG
cpd00235	C00275_c	iRS1597
cpd00235	MANNOSE-6P	AraCyc|BrachyCyc|ChlamyCyc|CornCyc|DF_Athaliana|EcoCyc|MaizeCyc|MetaCyc|PlantCyc|PoplarCyc|RiceCyc|SorghumCyc|SoyCyc|iAbaylyiv4
cpd00235	M_C00275_c	iRS1563
cpd00235	M_man6p_c	JP_Creinhardtii_MSB
cpd00235	M_man6p_h	JP_Creinhardtii_MSB
cpd00235	S_D_45_Mannose_32_6_45_phosphate_c	AlgaGEM|AraGEM|Maize_C4GEM
cpd00235	cbs_307	iAG612
cpd00235	cll_317	iAO358
cpd00235	man6p	BiGG|BiGG1|iAF1260|iAF692|iGT196|iIN800|iIT341|iJR904|iMA945|iMEO21|iMM904|iMO1053-PAO1|iMO1056|iND750|iNJ661|iPS189|iRR1083|iSB619|iSO783|iYO844
cpd00235	met965_c	TS_Athaliana
cpd00235	met965_m	TS_Athaliana
cpd00235	met965_p	TS_Athaliana
cpd00235	met965_v	TS_Athaliana
cpd00236	C00279	KEGG
cpd00236	C00279_c	iRS1597
cpd00236	C00279_p	iRS1597
cpd00236	E4P	JM_Creinhardtii
cpd00236	E4P_c	JM_Creinhardtii
cpd00236	ERYTHROSE-4P	AraCyc|BrachyCyc|ChlamyCyc|CornCyc|DF_Athaliana|EcoCyc|MaizeCyc|MetaCyc|PlantCyc|PoplarCyc|RiceCyc|SorghumCyc|SoyCyc|iAbaylyiv4
cpd00236	M_C00279_c	iRS1563
cpd00236	M_C00279_p	iRS1563
cpd00236	M_e4p_b	JP_Creinhardtii_NMeth
cpd00236	M_e4p_c	JP_Creinhardtii_NMeth
cpd00236	M_e4p_h	JP_Creinhardtii_MSB|JP_Creinhardtii_NMeth
cpd00236	S_D_45_Erythrose_32_4_45_phosphate_c	AlgaGEM|AraGEM|Maize_C4GEM
cpd00236	S_D_45_Erythrose_32_4_45_phosphate_p	AlgaGEM|AraGEM|Maize_C4GEM
cpd00236	cbs_284	iAG612
cpd00236	cll_75	iAO358
cpd00236	e4p	BiGG|BiGG1|iAF1260|iAF692|iGT196|iIN800|iIT341|iJN746|iJR904|iMA945|iMEO21|iMM904|iMO1053-PAO1|iMO1056|iND750|iNJ661|iPS189|iRR1083|iSB619|iSO783|iYO844
cpd00236	met806_c	TS_Athaliana
cpd00236	met806_m	TS_Athaliana
cpd00236	met806_p	TS_Athaliana
cpd00237	ANDROST4ENE	AraCyc|BrachyCyc|ChlamyCyc|CornCyc|MetaCyc|PlantCyc|SoyCyc
cpd00237	C00280	KEGG
cpd00237	S_Androst_45_4_45_ene_45_3_44_17_45_dione_c	AlgaGEM
cpd00237	andrstndn	BiGG
cpd00237	met131_c	TS_Athaliana
cpd00237	met131_m	TS_Athaliana
cpd00237	met131_x	TS_Athaliana
cpd00238	C05382	KEGG
cpd00238	C05382_c	iRS1597
cpd00238	C05382_p	iRS1597
cpd00238	D-SEDOHEPTULOSE-7-P	AraCyc|BrachyCyc|ChlamyCyc|CornCyc|DF_Athaliana|EcoCyc|MaizeCyc|MetaCyc|PlantCyc|PoplarCyc|RiceCyc|SorghumCyc|SoyCyc|iAbaylyiv4
cpd00238	M_C05382_c	iRS1563
cpd00238	M_C05382_p	iRS1563
cpd00238	M_s7p_h	JP_Creinhardtii_MSB|JP_Creinhardtii_NMeth
cpd00238	S7P	JM_Creinhardtii
cpd00238	S7P_c	JM_Creinhardtii
cpd00238	S_D_45_Sedoheptulose_32_7_45_phosphate_c	AlgaGEM|AraGEM|Maize_C4GEM
cpd00238	S_D_45_Sedoheptulose_32_7_45_phosphate_p	AlgaGEM|AraGEM|Maize_C4GEM
cpd00238	S_Sedoheptulose_32_7_45_phosphate_c	AlgaGEM|AraGEM|Maize_C4GEM
cpd00238	S_Sedoheptulose_32_7_45_phosphate_p	AlgaGEM|AraGEM|Maize_C4GEM
cpd00238	cbs_313	iAG612
cpd00238	cll_369	iAO358
cpd00238	met741_c	TS_Athaliana
cpd00238	met741_m	TS_Athaliana
cpd00238	met741_p	TS_Athaliana
cpd00238	s7p	BiGG|BiGG1|iAF1260|iAF692|iGT196|iIN800|iIT341|iJN746|iJR904|iMA945|iMEO21|iMM904|iMO1053-PAO1|iMO1056|iND750|iNJ661|iPS189|iRR1083|iSB619|iSO783|iYO844
cpd00239	C00283	KEGG
cpd00239	C00283_c	iRS1597
cpd00239	C00283_e	iRS1597
cpd00239	CPD-846	MetaCyc
cpd00239	H2S	JM_Creinhardtii
cpd00239	H2S_c	JM_Creinhardtii
cpd00239	HS	AraCyc|BrachyCyc|ChlamyCyc|CornCyc|DF_Athaliana|EcoCyc|MaizeCyc|MetaCyc|PlantCyc|PoplarCyc|RiceCyc|SorghumCyc|SoyCyc|iAbaylyiv4
cpd00239	M_C00283_c	iRS1563
cpd00239	M_h2s_h	JP_Creinhardtii_MSB
cpd00239	S_Hydrogen_32_sulfide_c	AlgaGEM|AraGEM|Maize_C4GEM
cpd00239	S_Hydrogen_32_sulfide_ext	Maize_C4GEM
cpd00239	S_Hydrogen_32_sulfide_ext_b	AlgaGEM|AraGEM
cpd00239	S_Sulfide_c	AlgaGEM|AraGEM|Maize_C4GEM
cpd00239	cbs_4	iAG612
cpd00239	cll_133	iAO358
cpd00239	dh2s	BiGG1|iIN800
cpd00239	h2s	BiGG|BiGG1|iAF1260|iAF692|iGT196|iIT341|iJN746|iJR904|iMA945|iMEO21|iMM904|iMO1053-PAO1|iMO1056|iND750|iNJ661|iRR1083|iSB619|iSO783|iYO844
cpd00239	met884_c	TS_Athaliana
cpd00239	met884_m	TS_Athaliana
cpd00239	met884_p	TS_Athaliana
cpd00239	met884_x	TS_Athaliana
cpd00240	C00284	KEGG
cpd00240	EDTA	AraCyc|CornCyc|EcoCyc|MetaCyc|PlantCyc|SoyCyc
cpd00241	C00286	KEGG
cpd00241	C00286_c	iRS1597
cpd00241	DGTP	AraCyc|BrachyCyc|ChlamyCyc|CornCyc|DF_Athaliana|EcoCyc|MaizeCyc|MetaCyc|PlantCyc|PoplarCyc|RiceCyc|SorghumCyc|SoyCyc|iAbaylyiv4
cpd00241	M_C00286_c	iRS1563
cpd00241	M_dgtp_c	JP_Creinhardtii_MSB
cpd00241	M_dgtp_m	JP_Creinhardtii_MSB
cpd00241	S_dGTP_c	AlgaGEM|AraGEM|Maize_C4GEM
cpd00241	cbs_296	iAG612
cpd00241	cll_295	iAO358
cpd00241	dGTP	JM_Creinhardtii
cpd00241	dGTP_c	JM_Creinhardtii
cpd00241	dGTP_m	JM_Creinhardtii
cpd00241	dgtp	BiGG|BiGG1|iAF1260|iAF692|iGT196|iIN800|iIT341|iJN746|iJR904|iMA945|iMEO21|iMM904|iMO1053-PAO1|iMO1056|iND750|iNJ661|iPS189|iRR1083|iSB619|iSO783|iYO844
cpd00241	met768_c	TS_Athaliana
cpd00241	met768_m	TS_Athaliana
cpd00241	met768_p	TS_Athaliana
cpd00241	met768_v	TS_Athaliana
cpd00242	C00288	KEGG
cpd00242	C00288_c	iRS1597
cpd00242	C00288_m	iRS1597
cpd00242	C00288_p	iRS1597
cpd00242	C01353	KEGG
cpd00242	CO3	MetaCyc
cpd00242	H2CO3	AraCyc|BrachyCyc|ChlamyCyc|CornCyc|DF_Athaliana|EcoCyc|MaizeCyc|MetaCyc|PoplarCyc|RiceCyc|SorghumCyc|SoyCyc
cpd00242	HCO3	AraCyc|BrachyCyc|ChlamyCyc|CornCyc|DF_Athaliana|EcoCyc|JM_Creinhardtii|MaizeCyc|MetaCyc|PlantCyc|PoplarCyc|RiceCyc|SorghumCyc|SoyCyc|iAbaylyiv4
cpd00242	HCO3_c	JM_Creinhardtii
cpd00242	HCO3_m	JM_Creinhardtii
cpd00242	M_C00288_c	iRS1563
cpd00242	M_C00288_m	iRS1563
cpd00242	M_C00288_p	iRS1563
cpd00242	M_C01353_c	iRS1563
cpd00242	M_C01353_m	iRS1563
cpd00242	M_C01353_p	iRS1563
cpd00242	M_hco3_b	JP_Creinhardtii_NMeth
cpd00242	M_hco3_c	JP_Creinhardtii_MSB|JP_Creinhardtii_NMeth
cpd00242	M_hco3_e	JP_Creinhardtii_MSB|JP_Creinhardtii_NMeth
cpd00242	M_hco3_h	JP_Creinhardtii_MSB|JP_Creinhardtii_NMeth
cpd00242	M_hco3_m	JP_Creinhardtii_MSB|JP_Creinhardtii_NMeth
cpd00242	S_HCO3_45__c	AlgaGEM|AraGEM|Maize_C4GEM
cpd00242	S_HCO3_45__ext_b	AlgaGEM
cpd00242	S_HCO3_45__m	AlgaGEM|AraGEM|Maize_C4GEM
cpd00242	S_HCO3_45__p	AlgaGEM|AraGEM|Maize_C4GEM
cpd00242	cbs_157	iAG612
cpd00242	cbs_387	iAG612
cpd00242	h2co3	BiGG|BiGG1|iGT196|iIT341|iJN746|iNJ661
cpd00242	hco3	BiGG|BiGG1|iAF1260|iAF692|iGT196|iIN800|iIT341|iJN746|iJR904|iMA945|iMEO21|iMM904|iMO1053-PAO1|iMO1056|iND750|iNJ661|iRR1083|iSB619|iSO783|iYO844
cpd00242	met871_c	TS_Athaliana
cpd00242	met871_m	TS_Athaliana
cpd00242	met871_p	TS_Athaliana
cpd00242	met875_c	TS_Athaliana
cpd00242	met875_m	TS_Athaliana
cpd00242	met875_p	TS_Athaliana
cpd00242	met875_r	TS_Athaliana
cpd00242	met875_v	TS_Athaliana
cpd00243	C00290	KEGG
cpd00244	C00291	KEGG
cpd00244	C19609	KEGG
cpd00244	NI+2	AraCyc|CornCyc|EcoCyc|MetaCyc|PlantCyc|SoyCyc
cpd00244	ni2	BiGG|BiGG1|iAF1260|iAF692|iIT341|iJN746|iMA945|iMO1053-PAO1|iMO1056|iPS189|iRR1083|iSB619|iSO783|iYO844
cpd00245	ANILINE	CornCyc|MetaCyc|PlantCyc|SoyCyc
cpd00245	C00292	KEGG
cpd00245	C00292_c	iRS1597
cpd00245	M_C00292_c	iRS1563
cpd00245	S_Aniline_c	AlgaGEM|AraGEM
cpd00245	met160_c	TS_Athaliana
cpd00245	met160_m	TS_Athaliana
cpd00245	met160_p	TS_Athaliana
cpd00246	C00294	KEGG
cpd00246	C00294_c	iRS1597
cpd00246	INOSINE	AraCyc|BrachyCyc|ChlamyCyc|CornCyc|DF_Athaliana|EcoCyc|MaizeCyc|MetaCyc|PlantCyc|PoplarCyc|RiceCyc|SorghumCyc|SoyCyc|iAbaylyiv4
cpd00246	M_C00294_c	iRS1563
cpd00246	M_ins_c	JP_Creinhardtii_MSB
cpd00246	S_Inosine_c	AlgaGEM|AraGEM|Maize_C4GEM
cpd00246	cll_14	iAO358
cpd00246	ins	BiGG|BiGG1|iAF1260|iGT196|iIN800|iIT341|iJN746|iJR904|iMA945|iMEO21|iMM904|iMO1053-PAO1|iMO1056|iND750|iNJ661|iPS189|iRR1083|iSO783|iYO844
cpd00246	met906_c	TS_Athaliana
cpd00246	met906_g	TS_Athaliana
cpd00246	met906_m	TS_Athaliana
cpd00246	met906_r	TS_Athaliana
cpd00246	met906_v	TS_Athaliana
cpd00247	C00295	KEGG
cpd00247	C00295_c	iRS1597
cpd00247	M_C00295_c	iRS1563
cpd00247	M_orot_c	JP_Creinhardtii_MSB
cpd00247	M_orot_m	JP_Creinhardtii_MSB
cpd00247	OROTATE	AraCyc|BrachyCyc|ChlamyCyc|CornCyc|DF_Athaliana|EcoCyc|MaizeCyc|MetaCyc|PlantCyc|PoplarCyc|RiceCyc|SorghumCyc|SoyCyc|iAbaylyiv4
cpd00247	ORT	JM_Creinhardtii
cpd00247	ORT_c	JM_Creinhardtii
cpd00247	ORT_m	JM_Creinhardtii
cpd00247	S_Orotate_c	AlgaGEM|AraGEM|Maize_C4GEM
cpd00247	cbs_303	iAG612
cpd00247	cll_340	iAO358
cpd00247	met1013_p	TS_Athaliana
cpd00247	orot	BiGG|BiGG1|iAF1260|iAF692|iGT196|iIN800|iIT341|iJN746|iJR904|iMA945|iMEO21|iMM904|iMO1053-PAO1|iMO1056|iND750|iNJ661|iRR1083|iSB619|iSO783|iYO844
cpd00248	C00296	KEGG
cpd00248	QUINATE	AraCyc|BrachyCyc|ChlamyCyc|CornCyc|DF_Athaliana|EcoCyc|MaizeCyc|MetaCyc|PlantCyc|PoplarCyc|RiceCyc|SorghumCyc|SoyCyc|iAbaylyiv4
cpd00248	met1083_c	TS_Athaliana
cpd00248	met1083_m	TS_Athaliana
cpd00248	met1083_p	TS_Athaliana
cpd00248	met1083_r	TS_Athaliana
cpd00248	quin	BiGG
cpd00248	quin-kt	BiGG1|iJN746
cpd00248	quin_kt	BiGG
cpd00249	C00299	KEGG
cpd00249	C00299_c	iRS1597
cpd00249	M_C00299_c	iRS1563
cpd00249	M_uri_c	JP_Creinhardtii_MSB
cpd00249	S_Uridine_c	AlgaGEM|AraGEM|Maize_C4GEM
cpd00249	URIDINE	AraCyc|BrachyCyc|ChlamyCyc|CornCyc|DF_Athaliana|EcoCyc|MaizeCyc|MetaCyc|PlantCyc|PoplarCyc|RiceCyc|SorghumCyc|SoyCyc|iAbaylyiv4
cpd00249	cbs_256	iAG612
cpd00249	cll_102	iAO358
cpd00249	met1177_c	TS_Athaliana
cpd00249	met1177_p	TS_Athaliana
cpd00249	uri	BiGG|BiGG1|iAF1260|iGT196|iIN800|iIT341|iJN746|iJR904|iMA945|iMEO21|iMM904|iMO1053-PAO1|iMO1056|iND750|iNJ661|iPS189|iRR1083|iSB619|iSO783|iYO844
cpd00250	C00300	KEGG
cpd00250	CREATINE	AraCyc|ChlamyCyc|CornCyc|MetaCyc
cpd00250	creat	BiGG
cpd00251	ADENOSINE_DIPHOSPHATE_RIBOSE	AraCyc|BrachyCyc|ChlamyCyc|CornCyc|DF_Athaliana|EcoCyc|MaizeCyc|MetaCyc|PlantCyc|PoplarCyc|RiceCyc|SorghumCyc|SoyCyc
cpd00251	C00301	KEGG
cpd00251	C00301_c	iRS1597
cpd00251	M_C00301_c	iRS1563
cpd00251	M_adprib_c	JP_Creinhardtii_MSB
cpd00251	S_ADP_45_ribose_c	AlgaGEM|AraGEM
cpd00251	adprib	BiGG|BiGG1|iAF1260|iIN800|iMA945|iMM904|iND750|iRR1083|iSB619|iYO844
cpd00251	met109_c	TS_Athaliana
cpd00251	met109_p	TS_Athaliana
cpd00253	C00303	KEGG
cpd00253	Gln	JM_Creinhardtii
cpd00253	Gln_c	JM_Creinhardtii
cpd00253	Gln_m	JM_Creinhardtii
cpd00253	cll_204	iAO358
cpd00254	C00305	KEGG
cpd00254	C00305_c	iRS1597
cpd00254	MG+2	AraCyc|BrachyCyc|ChlamyCyc|CornCyc|EcoCyc|MaizeCyc|MetaCyc|PlantCyc|PoplarCyc|RiceCyc|SorghumCyc|SoyCyc
cpd00254	M_C00305_c	iRS1563
cpd00254	M_mg2_c	JP_Creinhardtii_MSB
cpd00254	M_mg2_e	JP_Creinhardtii_MSB
cpd00254	M_mg2_h	JP_Creinhardtii_MSB
cpd00254	M_mg2_u	JP_Creinhardtii_MSB
cpd00254	S_Magnesium_c	AlgaGEM|AraGEM|Maize_C4GEM
cpd00254	cbs_247	iAG612
cpd00254	met975_c	TS_Athaliana
cpd00254	met975_p	TS_Athaliana
cpd00254	mg2	BiGG|BiGG1|iAF1260|iAF692|iGT196|iMA945|iMEO21|iMO1053-PAO1|iMO1056|iNJ661|iPS189|iRR1083|iSB619|iSO783|iYO844
cpd00255	C00306	KEGG
cpd00256	C00307	KEGG
cpd00256	C00307_c	iRS1597
cpd00256	CDP-CHOLINE	AraCyc|BrachyCyc|ChlamyCyc|CornCyc|DF_Athaliana|MaizeCyc|MetaCyc|PlantCyc|PoplarCyc|RiceCyc|SorghumCyc|SoyCyc
cpd00256	M_C00307_c	iRS1563
cpd00256	S_CDP_45_choline_c	AraGEM
cpd00256	cdpchol	BiGG|BiGG1|iIN800|iMM904|iND750
cpd00256	met410_r	TS_Athaliana
cpd00257	C00308	KEGG
cpd00257	CANAVANINE	AraCyc|BrachyCyc|ChlamyCyc|CornCyc|EcoCyc|MaizeCyc|MetaCyc|PlantCyc|PoplarCyc|RiceCyc|SorghumCyc|SoyCyc
cpd00257	met400_c	TS_Athaliana
cpd00257	met400_m	TS_Athaliana
cpd00257	met400_p	TS_Athaliana
cpd00258	C00309	KEGG
cpd00258	D-RIBULOSE	EcoCyc|MetaCyc
cpd00258	M_C00309_c	iRS1563
cpd00258	rbl-D	BiGG1|iGT196|iNJ661|iYO844
cpd00258	rbl_D	BiGG1|iMEO21
cpd00258	rbl__D	BiGG
cpd00259	C00310	KEGG
cpd00259	C00310_c	iRS1597
cpd00259	D-XYLULOSE	AraCyc|BrachyCyc|ChlamyCyc|CornCyc|DF_Athaliana|EcoCyc|MaizeCyc|MetaCyc|PlantCyc|PoplarCyc|RiceCyc|SorghumCyc|SoyCyc
cpd00259	M_C00310_c	iRS1563
cpd00259	S_D_45_Xylulose_c	AlgaGEM|AraGEM
cpd00259	cbs_324	iAG612
cpd00259	cll_389	iAO358
cpd00259	met743_r	TS_Athaliana
cpd00259	met743_v	TS_Athaliana
cpd00259	rbl__L	BiGG
cpd00259	xylu-D	BiGG1|iAF1260|iGT196|iIN800|iJR904|iMA945|iMM904|iMO1053-PAO1|iMO1056|iND750|iNJ661|iRR1083|iYO844
cpd00259	xylu_D	BiGG1|iMEO21
cpd00259	xylu__D	BiGG
cpd00260	C00311	KEGG
cpd00260	ICT	JM_Creinhardtii
cpd00260	ICT_m	JM_Creinhardtii
cpd00260	M_icit_c	JP_Creinhardtii_MSB|JP_Creinhardtii_NMeth
cpd00260	M_icit_g	JP_Creinhardtii_NMeth
cpd00260	M_icit_h	JP_Creinhardtii_MSB|JP_Creinhardtii_NMeth
cpd00260	M_icit_m	JP_Creinhardtii_MSB|JP_Creinhardtii_NMeth
cpd00260	M_icit_x	JP_Creinhardtii_MSB
cpd00260	S_Isocitrate_c	AlgaGEM
cpd00260	S_Isocitrate_m	AlgaGEM
cpd00260	S_Isocitrate_x	AlgaGEM
cpd00260	THREO-D(S)-ISO-CITRATE	iAbaylyiv4
cpd00260	cbs_248	iAG612
cpd00260	cll_120	iAO358
cpd00260	icit	BiGG|BiGG1|iAF1260|iAF692|iGT196|iIN800|iIT341|iJN746|iJR904|iMA945|iMEO21|iMM904|iMO1053-PAO1|iMO1056|iND750|iNJ661|iRR1083|iSB619|iSO783|iYO844
cpd00260	met1145_c	TS_Athaliana
cpd00260	met1145_m	TS_Athaliana
cpd00260	met1145_p	TS_Athaliana
cpd00260	met1145_v	TS_Athaliana
cpd00260	met1145_x	TS_Athaliana
cpd00261	C00312	KEGG
cpd00261	L-XYLULOSE	BrachyCyc|EcoCyc|MetaCyc
cpd00261	met944_c	TS_Athaliana
cpd00261	met944_x	TS_Athaliana
cpd00261	xylu-L	BiGG1|iAF1260|iMA945|iRR1083
cpd00261	xylu__L	BiGG
cpd00262	C00313	KEGG
cpd00262	OXALYL-COA	AraCyc|CornCyc|EcoCyc|MetaCyc|PlantCyc|PoplarCyc|SoyCyc
