MS ID	Old MS ID	External ID	Source
rxn12632	rxn12632	ACOAt	iPS189
rxn05488	rxn05488	ACt6	iPS189
rxn05491	rxn05491	ADEt2	iPS189
rxn00097	rxn00097	ADK1	iPS189
rxn10052	rxn10052	ADK2	iPS189
rxn00139	rxn00139	ADPT	iPS189
rxn06140	rxn06140	AGPAT	iPS189
rxn08094	rxn08094	AKGD	iPS189
rxn05493	rxn05493	AKGt2	iPS189
rxn06300	rxn06300	ALATRS	iPS189
rxn00506	rxn00506	ALDD2x	iPS189
rxn00507	rxn00507	ALDD2y	iPS189
rxn12633	rxn12633	AMPEP1	iPS189
rxn12634	rxn12634	AMPEP10	iPS189
rxn12635	rxn12635	AMPEP11	iPS189
rxn12636	rxn12636	AMPEP12	iPS189
rxn12637	rxn12637	AMPEP13	iPS189
rxn12638	rxn12638	AMPEP14	iPS189
rxn12639	rxn12639	AMPEP2	iPS189
rxn12640	rxn12640	AMPEP3	iPS189
rxn12641	rxn12641	AMPEP4	iPS189
rxn12642	rxn12642	AMPEP5	iPS189
rxn12643	rxn12643	AMPEP6	iPS189
rxn12644	rxn12644	AMPEP7	iPS189
rxn12645	rxn12645	AMPEP8	iPS189
rxn12646	rxn12646	AMPEP9	iPS189
rxn05501	rxn05501	ARBTpts	iPS189
rxn06432	rxn06432	ARGTRS	iPS189
rxn05303	rxn05303	ARGt2	iPS189
rxn06434	rxn06434	ASNTRS	iPS189
rxn05508	rxn05508	ASNt2	iPS189
rxn06936	rxn06936	ASPTRS	iPS189
rxn29995	rxn00064	ATPHs	iPS189
rxn00062	rxn00062	ATPM	iPS189
rxn10042	rxn10042	ATPS4r	iPS189
rxn10447	rxn10447	CA2abc	iPS189
rxn06045	rxn06045	CDGPT	iPS189
rxn05518	rxn05518	CELBpts	iPS189
rxn00751	rxn00751	CHOLK	iPS189
rxn05467	rxn05467	CO2t	iPS189
rxn10832	rxn10832	COAt	iPS189
rxn05527	rxn05527	CSNt2	iPS189
rxn06435	rxn06435	CYSTRS	iPS189
rxn30003	rxn01368	CYTD	iPS189
rxn00365	rxn00365	CYTDK1	iPS189
rxn00369	rxn00369	CYTDK2	iPS189
rxn00707	rxn00707	CYTDK3	iPS189
rxn00364	rxn00364	CYTK1	iPS189
rxn01219	rxn01219	CYTK2	iPS189
rxn10473	rxn10473	Clt	iPS189
rxn05166	rxn05166	Coabc	iPS189
rxn10481	rxn10481	Cuabc	iPS189
rxn01127	rxn01127	DADK	iPS189
rxn08313	rxn08313	DATPHs	iPS189
rxn12647	rxn12647	DATPt	iPS189
rxn30007	rxn01800	DCYTD	iPS189
rxn01509	rxn01509	DGK1	iPS189
rxn12648	rxn12648	DGTPt	iPS189
rxn01602	rxn01602	DHFOR2	iPS189
rxn12649	rxn12649	DHFOR3	iPS189
rxn00686	rxn00686	DHFR	iPS189
rxn05533	rxn05533	DIPEPabc1	iPS189
rxn05534	rxn05534	DIPEPabc10	iPS189
rxn05535	rxn05535	DIPEPabc11	iPS189
rxn05536	rxn05536	DIPEPabc12	iPS189
rxn05537	rxn05537	DIPEPabc13	iPS189
rxn05538	rxn05538	DIPEPabc14	iPS189
rxn05539	rxn05539	DIPEPabc15	iPS189
rxn05540	rxn05540	DIPEPabc2	iPS189
rxn05541	rxn05541	DIPEPabc3	iPS189
rxn05542	rxn05542	DIPEPabc4	iPS189
rxn05543	rxn05543	DIPEPabc5	iPS189
rxn05544	rxn05544	DIPEPabc6	iPS189
rxn05545	rxn05545	DIPEPabc7	iPS189
rxn05546	rxn05546	DIPEPabc8	iPS189
rxn05547	rxn05547	DIPEPabc9	iPS189
rxn00784	rxn00784	DRPAr	iPS189
rxn01513	rxn01513	DTMPK	iPS189
rxn01799	rxn01799	DURIPP	iPS189
rxn03909	rxn03909	DXPS	iPS189
rxn00459	rxn00459	ENO	iPS189
rxn30019	rxn01492	F1PK	iPS189
rxn00786	rxn00786	FBA	iPS189
rxn01870	rxn01870	FBA2	iPS189
rxn05555|rxn13831	rxn05555	FE2abc	iPS189
rxn05195	rxn05195	FE3abc	iPS189
rxn06538	rxn06538	FMETTRS	iPS189
rxn00122	rxn00122	FMNATr	iPS189
rxn05255	rxn05255	FOLt	iPS189
rxn05560	rxn05560	FRUpts	iPS189
rxn30020	rxn03638	G1PACT	iPS189
rxn05739	rxn05739	G3PD4	iPS189
rxn05901	rxn05901	G3POA	iPS189
rxn30181	rxn01977	G6PI	iPS189
rxn00213	rxn00213	GALU	iPS189
rxn05162	rxn05162	GALabc	iPS189
rxn05569	rxn05569	GAMpts	iPS189
rxn00781	rxn00781	GAPD	iPS189
rxn00692	rxn00692	GHMT	iPS189
rxn00239	rxn00239	GK1	iPS189
rxn09562	rxn09562	GK2	iPS189
rxn05226	rxn05226	GLCpts	iPS189
rxn12661	rxn12661	GLNMT	iPS189
rxn30023	rxn00184	GLUDy	iPS189
rxn06937	rxn06937	GLUTRS	iPS189
rxn05297	rxn05297	GLUt6	iPS189
rxn12662	rxn12662	GLXAT	iPS189
rxn05158	rxn05158	GLYC3Pabc	iPS189
rxn05581	rxn05581	GLYCt	iPS189
rxn00615	rxn00615	GLYK	iPS189
rxn06438	rxn06438	GLYTRS	iPS189
rxn08679	rxn08679	GTPHs	iPS189
rxn12663	rxn12663	GTPt	iPS189
rxn30031	rxn01225	GUAD	iPS189
rxn00915	rxn00915	GUAPRTr	iPS189
rxn05319	rxn05319	H2Ot5	iPS189
rxn06439	rxn06439	HISTRS	iPS189
rxn05299	rxn05299	HISt2	iPS189
rxn00836	rxn00836	HXPRTr	iPS189
rxn06440	rxn06440	ILETRS	iPS189
rxn05244	rxn05244	ILEt2	iPS189
rxn00879	rxn00879	INS2D	iPS189
rxn05743	rxn05743	INSCR	iPS189
rxn00835	rxn00835	INSK	iPS189
rxn05595	rxn05595	Kt2i	iPS189
rxn05602	rxn05602	L-LACt2	iPS189
rxn00499	rxn00499	LDH_L	iPS189
rxn06441	rxn06441	LEUTRS	iPS189
rxn13339	rxn05243	LEUt6	iPS189
rxn08857	rxn08857	LYSTRS	iPS189
rxn05305	rxn05305	LYSt3	iPS189
rxn05607	rxn05607	MALTpts	iPS189
rxn05610	rxn05610	MANpts	iPS189
rxn00126	rxn00126	METAT	iPS189
rxn09940	rxn09940	METSR-R1	iPS189
rxn09941	rxn09941	METSR-R2	iPS189
rxn06077	rxn06077	METSR-S1	iPS189
rxn09942	rxn09942	METSR-S2	iPS189
rxn06443	rxn06443	METTRS	iPS189
rxn09672	rxn09672	METt6	iPS189
rxn10571	rxn10571	MG2abc	iPS189
rxn12664	rxn12664	MLN7t	iPS189
rxn00501	rxn00501	MMSAD3	iPS189
rxn05617	rxn05617	MNLpts	iPS189
rxn05149	rxn05149	MNabc	iPS189
rxn05619	rxn05619	MOBDabc	iPS189
rxn01211	rxn01211	MTHFC	iPS189
rxn00907	rxn00907	MTHFD	iPS189
rxn05310	rxn05310	NACUP	iPS189
rxn08975|rxn12665|rxn13857	rxn12665	NADH5	iPS189
rxn00077	rxn00077	NADK	iPS189
rxn30039	rxn00138	NADS1	iPS189
rxn08981	rxn08981	NAMNPP	iPS189
rxn00237	rxn00237	NDPK1	iPS189
rxn00117	rxn00117	NDPK2	iPS189
rxn00409	rxn00409	NDPK3	iPS189
rxn01512	rxn01512	NDPK4	iPS189
rxn01353	rxn01353	NDPK5	iPS189
rxn01678	rxn01678	NDPK6	iPS189
rxn01673	rxn01673	NDPK7	iPS189
rxn00839	rxn00839	NDPK8	iPS189
rxn00515	rxn00515	NDPK9	iPS189
rxn05466	rxn05466	NH4t	iPS189
rxn05174	rxn05174	NIabc	iPS189
rxn00105	rxn00105	NMNATr	iPS189
rxn02155	rxn02155	NNATr	iPS189
rxn03395	rxn03395	OHPHM	iPS189
rxn06138	rxn06138	PAP	iPS189
rxn00871	rxn00871	PBUTT	iPS189
rxn00154	rxn00154	PDH	iPS189
rxn00545	rxn00545	PFK	iPS189
rxn01485	rxn01485	PGAMT	iPS189
rxn00558	rxn00558	PGI	iPS189
rxn01100	rxn01100	PGK	iPS189
rxn01106	rxn01106	PGM	iPS189
rxn15773	rxn00704	PGMT	iPS189
rxn06043	rxn06043	PHCYT	iPS189
rxn06444	rxn06444	PHETRS	iPS189
rxn05306	rxn05306	PHEt6	iPS189
rxn05145	rxn05145	PIabc	iPS189
rxn01329	rxn01329	PMANM	iPS189
rxn00001	rxn00001	PPA	iPS189
rxn00985	rxn00985	PPAK	iPS189
rxn05634	rxn05634	PPAt6	iPS189
rxn06445	rxn06445	PROTRS	iPS189
rxn05638	rxn05638	PROt2	iPS189
rxn15108	rxn00770	PRPPS	iPS189
rxn15113	rxn00776	PSUDS	iPS189
rxn00670	rxn00670	PTA2r	iPS189
rxn00173	rxn00173	PTAr	iPS189
rxn10182	rxn10182	PTRCORNt7	iPS189
rxn05163	rxn05163	PTRCabc	iPS189
rxn05687	rxn05687	PTRCt2	iPS189
rxn01138	rxn01138	PUNP1	iPS189
rxn01859	rxn01859	PUNP2	iPS189
rxn01548	rxn01548	PUNP3	iPS189
rxn01446	rxn01446	PUNP4	iPS189
rxn01358	rxn01358	PUNP5	iPS189
rxn01985	rxn01985	PUNP6	iPS189
rxn01649	rxn01649	PUNP7	iPS189
rxn00124	rxn00124	PYDXK	iPS189
rxn12666	rxn12666	PYDXt	iPS189
rxn00148	rxn00148	PYK	iPS189
rxn01648	rxn01648	PYNP1r	iPS189
rxn01366	rxn01366	PYNP2	iPS189
rxn00392	rxn00392	RBFK	iPS189
rxn30058	rxn00772	RBK	iPS189
rxn05645	rxn05645	RIBFLVt2	iPS189
rxn05160	rxn05160	RIBabc	iPS189
rxn05231	rxn05231	RNDR1	iPS189
rxn05233	rxn05233	RNDR2	iPS189
rxn06076	rxn06076	RNDR3	iPS189
rxn06075	rxn06075	RNDR4	iPS189
rxn01116	rxn01116	RPE	iPS189
rxn15114	rxn00777	RPI	iPS189
rxn05647	rxn05647	SALCpts	iPS189
rxn06446	rxn06446	SERTRS	iPS189
rxn05307	rxn05307	SERt2	iPS189
rxn05651	rxn05651	SO4t2	iPS189
rxn05175	rxn05175	SPMDabc	iPS189
rxn05655	rxn05655	SUCpts	iPS189
rxn05263	rxn05263	TECA4S	iPS189
rxn09996	rxn09996	TEICH45	iPS189
rxn09296	rxn09296	THDPO	iPS189
rxn09657	rxn09657	THM2t2	iPS189
rxn05200	rxn05200	THMDt2	iPS189
rxn06447	rxn06447	THRTRS	iPS189
rxn09310	rxn09310	THZPSN	iPS189
rxn15228	rxn01200	TKT1	iPS189
rxn00785	rxn00785	TKT2	iPS189
rxn01143	rxn01143	TMDK1	iPS189
rxn00440	rxn00440	TMDPK	iPS189
rxn01146	rxn01146	TMDPP	iPS189
rxn01520	rxn01520	TMDS	iPS189
rxn00747	rxn00747	TPI	iPS189
rxn05289	rxn05289	TRDR	iPS189
rxn02005	rxn02005	TREpts	iPS189
rxn00650	rxn00650	TRIA	iPS189
rxn06448	rxn06448	TRPTRS	iPS189
rxn05663	rxn05663	TRPt2	iPS189
rxn06280	rxn06280	TYRTRS	iPS189
rxn05301	rxn05301	TYRt2	iPS189
rxn00295	rxn00295	UAG4E	iPS189
rxn30068	rxn00293	UAGDP	iPS189
rxn00214	rxn00214	UDPG4E	iPS189
rxn00358	rxn00358	UDPGALM	iPS189
rxn00211	rxn00211	UDPGD	iPS189
rxn12667	rxn12667	UGT1	iPS189
rxn12668	rxn12668	UGT2	iPS189
rxn12669	rxn12669	UGT3	iPS189
rxn00711	rxn00711	UPPRT	iPS189
rxn05197	rxn05197	URAt2	iPS189
rxn00119	rxn00119	URIDK1	iPS189
rxn01517	rxn01517	URIDK3	iPS189
rxn00709	rxn00709	URIK1	iPS189
rxn00713	rxn00713	URIK2	iPS189
rxn00715	rxn00715	URIK3	iPS189
rxn06449	rxn06449	VALTRS	iPS189
rxn05669	rxn05669	VALt2	iPS189
rxn05315	rxn05315	ZN2t4	iPS189
rxn10140		12PPDt	iRR1083
rxn02521		23CN2P1	iRR1083
rxn02522		23CN2P2	iRR1083
rxn02762		23CN2P3	iRR1083
rxn03483		23CN2P4	iRR1083
rxn02900		2AMIPYT	iRR1083
rxn07967		2DGLCNRx	iRR1083
rxn01277|rxn14160		2DGLCNRy	iRR1083
rxn07969		2DGULRx	iRR1083
rxn07970|rxn14148		2DGULRy	iRR1083
rxn02007		2INSD	iRR1083
rxn30450		2PGt6ii	iRR1083
rxn01139		3NUCLE1	iRR1083
rxn01367		3NUCLE2	iRR1083
rxn01704		3NUCLE3	iRR1083
rxn01549		3NUCLE4	iRR1083
rxn30451		3PGt-6	iRR1083
rxn10559		4HPACt2r	iRR1083
rxn03446		4HTHRS	iRR1083
rxn03040		5CMHMISO	iRR1083
rxn01278		5DGLCNR	iRR1083
rxn08013|rxn13649		5DOAN	iRR1083
rxn01117		A5PISO	iRR1083
rxn08014		AACPS1	iRR1083
rxn13652		AACPS12	iRR1083
rxn08016		AACPS3	iRR1083
rxn08017		AACPS4	iRR1083
rxn08018		AACPS5	iRR1083
rxn08019		AACPS6	iRR1083
rxn08020		AACPS7	iRR1083
rxn08021		AACPS8	iRR1083
rxn08023		AADDGT	iRR1083
rxn01204		ABTA	iRR1083
rxn01851		ABUTD	iRR1083
rxn00171		ACALD	iRR1083
rxn09700		ACALDt	iRR1083
rxn03537		ACBIPGT	iRR1083
rxn00533		ACCOACr	iRR1083
rxn00669		ACCOAL	iRR1083
rxn08040		ACGAMT	iRR1083
rxn05485		ACGApts	iRR1083
rxn01917		ACGK	iRR1083
rxn00192		ACGS	iRR1083
rxn08043		ACHBS	iRR1083
rxn00225		ACKr	iRR1083
rxn15021		ACLS	iRR1083
rxn08045		ACMAMUT	iRR1083
rxn10183		ACMANApts	iRR1083
rxn05347		ACMAT1	iRR1083
rxn05487		ACNAMt2	iRR1083
rxn01322		ACNML	iRR1083
rxn05349		ACOATA	iRR1083
rxn29983		ACODA	iRR1083
rxn00974		ACONTa	iRR1083
rxn01388		ACONTb	iRR1083
rxn01637		ACOTA	iRR1083
rxn29984		ACPS1	iRR1083
rxn00175		ACS	iRR1083
rxn30452		ACt4	iRR1083
rxn05488		ACt6	iRR1083
rxn29985		ADA	iRR1083
rxn03841		ADCL	iRR1083
rxn03536		ADCOBAK	iRR1083
rxn03540		ADCOBHEXS	iRR1083
rxn04384		ADCPS2	iRR1083
rxn01257		ADCS	iRR1083
rxn05491		ADEt2	iRR1083
rxn00097		ADK1	iRR1083
rxn08066		ADK3	iRR1083
rxn08067		ADK4	iRR1083
rxn00127		ADMDC	iRR1083
rxn00065		ADNCYC	iRR1083
rxn00134		ADNK1	iRR1083
rxn05318		ADNt2	iRR1083
rxn03538		ADOCBLS	iRR1083
rxn00775		ADPRDP	iRR1083
rxn00139		ADPT	iRR1083
rxn00361		ADSK	iRR1083
rxn00800		ADSL1r	iRR1083
rxn03136		ADSL2r	iRR1083
rxn00838		ADSS	iRR1083
rxn30453		AEPPNabc	iRR1083
rxn01484		AGDC	iRR1083
rxn29988		AGMHE	iRR1083
rxn00858		AGMT	iRR1083
rxn02465		AGPR	iRR1083
rxn15466		AHAI	iRR1083
rxn00143		AHCYSNS	iRR1083
rxn03137		AICART	iRR1083
rxn05114		AIRC2	iRR1083
rxn05115		AIRC3	iRR1083
rxn08094		AKGD	iRR1083
rxn05493		AKGt2	iRR1083
rxn00851|rxn13802		ALAALA	iRR1083
rxn30454		ALAGLUEP	iRR1083
rxn00283		ALAR	iRR1083
rxn00848		ALATA_D2	iRR1083
rxn00191		ALATA_L	iRR1083
rxn08103		ALATA_L2	iRR1083
rxn06300		ALATRS	iRR1083
rxn05494		ALA_Dt2	iRR1083
rxn10170		ALAabc	iRR1083
rxn05496		ALAt2	iRR1083
rxn00543		ALCD2x	iRR1083
rxn01710		ALCD2z	iRR1083
rxn00507		ALDD2y	iRR1083
rxn08114		ALLTAMH	iRR1083
rxn01748		ALLTN	iRR1083
rxn05682		ALLTNt6	iRR1083
rxn08126		AMALT1	iRR1083
rxn08127		AMALT2	iRR1083
rxn08128		AMALT3	iRR1083
rxn08129		AMALT4	iRR1083
rxn01506		AMANAPEr	iRR1083
rxn01951		AMANK	iRR1083
rxn02312		AMAOT	iRR1083
rxn10094		AMMQT8_2	iRR1083
rxn30455		AMPCLNt	iRR1083
rxn10095		AMPMS	iRR1083
rxn15018		AMPN	iRR1083
rxn00791		ANPRT	iRR1083
rxn00727		ANS1	iRR1083
rxn02297		AOXS	iRR1083
rxn00095		AP4AH	iRR1083
rxn08137		AP5AH	iRR1083
rxn02474		APRAUR	iRR1083
rxn01292		ARAI	iRR1083
rxn05500		ARBt2	iRR1083
rxn00405		ARGDC	iRR1083
rxn30071		ARGDr	iRR1083
rxn30456		ARGORNt3	iRR1083
rxn29990		ARGSL	iRR1083
rxn29991		ARGSS	iRR1083
rxn06432		ARGTRS	iRR1083
rxn05154		ARGabc	iRR1083
rxn30457		ARGt3	iRR1083
rxn01643		ASAD	iRR1083
rxn07492		ASCBPL	iRR1083
rxn13758		ASCBpts	iRR1083
rxn29992		ASNN	iRR1083
rxn30353		ASNNe	iRR1083
rxn00416		ASNS1	iRR1083
rxn29993		ASNS2	iRR1083
rxn06434		ASNTRS	iRR1083
rxn05508		ASNt2	iRR1083
rxn00346		ASP1DC	iRR1083
rxn01018		ASPCT	iRR1083
rxn12404		ASPDt	iRR1083
rxn00337		ASPK	iRR1083
rxn08166		ASPO3	iRR1083
rxn08167		ASPO4	iRR1083
rxn08168		ASPO5	iRR1083
rxn00338		ASPO6	iRR1083
rxn00348		ASPR	iRR1083
rxn29994		ASPT	iRR1083
rxn00260		ASPTA1r	iRR1083
rxn06936		ASPTRS	iRR1083
rxn05152		ASPabc	iRR1083
rxn05217		ASPt2	iRR1083
rxn10151		ASPt2_2	iRR1083
rxn10155		ASPt2_3	iRR1083
rxn00601		AST	iRR1083
rxn00062		ATPM	iRR1083
rxn00789		ATPPRT	iRR1083
rxn10042		ATPS4r	iRR1083
rxn00137		BPNT	iRR1083
rxn08178		BSORx	iRR1083
rxn08179		BSORy	iRR1083
rxn10089		BTS2	iRR1083
rxn10098		C120SN	iRR1083
rxn10097		C140SN	iRR1083
rxn10099		C160SN	iRR1083
rxn10103		C161SN	iRR1083
rxn10954		C180SN	iRR1083
rxn10101		C181SN	iRR1083
rxn30458		C182SN	iRR1083
rxn30459		C184SN	iRR1083
rxn10148		CADVt	iRR1083
rxn30460		CAMt	iRR1083
rxn30461		CAMt2	iRR1083
rxn00006		CAT	iRR1083
rxn05029|rxn10090		CBIAT2	iRR1083
rxn10449		CBIabc	iRR1083
rxn10147		CBL1abc	iRR1083
rxn10451		CBLAT2	iRR1083
rxn29996		CBMK2	iRR1083
rxn00414		CBPS	iRR1083
rxn30462		CDAPPA2_ST	iRR1083
rxn30463		CDPABEQS	iRR1083
rxn02432		CDPDDGR	iRR1083
rxn01750		CDPGHL	iRR1083
rxn00702		CDPGLU	iRR1083
rxn03908		CDPMEK	iRR1083
rxn05518		CELBpts	iRR1083
rxn15557		CELLSYN	iRR1083
rxn30464		CFTXMt	iRR1083
rxn02296		CHCOAL	iRR1083
rxn30465		CHITOBpts	iRR1083
rxn30466		CHITPH	iRR1083
rxn01256		CHORM	iRR1083
rxn01255		CHORS	iRR1083
rxn00966		CHRPL	iRR1083
rxn00265		CITL	iRR1083
rxn05674		CITR_Lt2	iRR1083
rxn05211		CITt2	iRR1083
rxn30467		CITt4_1	iRR1083
rxn10150		CITt7	iRR1083
rxn30468		CLPNS2_ST	iRR1083
rxn03055		CMCMSAD	iRR1083
rxn15049		CMPN	iRR1083
rxn30469		CO1DAMAT	iRR1083
rxn10482		CO2DAMR	iRR1083
rxn05467		CO2t	iRR1083
rxn10474		COBALTt5	iRR1083
rxn04046		CPC2MT	iRR1083
rxn04047		CPC3MT	iRR1083
rxn30072		CPC4MT	iRR1083
rxn04049		CPC5MT	iRR1083
rxn04050		CPC6R	iRR1083
rxn04052		CPC8MM	iRR1083
rxn30470		CPFXNt	iRR1083
rxn30471		CPFXNt2	iRR1083
rxn02303		CPPPGO	iRR1083
rxn08254		CRNBTCT	iRR1083
rxn08257		CRNCBCT	iRR1083
rxn08258		CRNCDH	iRR1083
rxn10149		CRNt7	iRR1083
rxn00256		CS	iRR1083
rxn29997		CSND	iRR1083
rxn05527		CSNt2	iRR1083
rxn00412		CTPS2	iRR1083
rxn30472		CUOX	iRR1083
rxn10483		CYRDAS	iRR1083
rxn00649		CYSS	iRR1083
rxn30001		CYSTL	iRR1083
rxn06435		CYSTRS	iRR1083
rxn05237		CYSabc	iRR1083
rxn30473		CYSabc2	iRR1083
rxn10112		CYTBD	iRR1083
rxn10113|rxn13821		CYTBO3	iRR1083
rxn30003		CYTD	iRR1083
rxn00369		CYTDK2	iRR1083
rxn05198		CYTDt2	iRR1083
rxn00364		CYTK1	iRR1083
rxn01219		CYTK2	iRR1083
rxn30474		Clt3	iRR1083
rxn05166		Coabc	iRR1083
rxn05528		Cut1	iRR1083
rxn10171		D-LACt2	iRR1083
rxn03023|rxn03932		D5KGK	iRR1083
rxn01176		D5KGPA	iRR1083
rxn08291		DAAD	iRR1083
rxn30004		DADA	iRR1083
rxn01127		DADK	iRR1083
rxn05317		DADNt2	iRR1083
rxn30475		DAGK2_ST	iRR1083
rxn01332		DAHPS	iRR1083
rxn00313		DAPDC	iRR1083
rxn01974		DAPE	iRR1083
rxn10145		DAPabc	iRR1083
rxn30476		DASYN2_ST	iRR1083
rxn05040		DB4PS	iRR1083
rxn02277		DBTS	iRR1083
rxn30006		DCTPD	iRR1083
rxn29999		DCYSL	iRR1083
rxn30007		DCYTD	iRR1083
rxn05205		DCYTt2	iRR1083
rxn30477		DDCAt2	iRR1083
rxn02429		DDGALK	iRR1083
rxn05681		DDGLCNt2	iRR1083
rxn01123		DDGLK	iRR1083
rxn00783		DDPGALA	iRR1083
rxn01509		DGK1	iRR1083
rxn01124|rxn11029		DGLCND	iRR1083
rxn09688		DGSNt2	iRR1083
rxn01352		DGTPH	iRR1083
rxn15467		DHAD1	iRR1083
rxn03437		DHAD2	iRR1083
rxn05532		DHAt	iRR1083
rxn30008		DHBD	iRR1083
rxn01093		DHBSr	iRR1083
rxn02929		DHDPRy	iRR1083
rxn01644		DHDPS	iRR1083
rxn01203		DHEDAA	iRR1083
rxn00686		DHFR	iRR1083
rxn01603		DHFS	iRR1083
rxn10093		DHNAOT	iRR1083
rxn02504		DHNPA	iRR1083
rxn08335|rxn13824		DHORD2	iRR1083
rxn08336		DHORD5	iRR1083
rxn01465		DHORTS	iRR1083
rxn02366		DHPDO	iRR1083
rxn30012		DHPPDA2	iRR1083
rxn10491		DHPS3	iRR1083
rxn08340		DHPTDC	iRR1083
rxn02213		DHQD1	iRR1083
rxn02212		DHQS	iRR1083
rxn09687		DINSt2	iRR1083
rxn05533		DIPEPabc1	iRR1083
rxn05534		DIPEPabc10	iRR1083
rxn05535		DIPEPabc11	iRR1083
rxn05536		DIPEPabc12	iRR1083
rxn05537		DIPEPabc13	iRR1083
rxn05538		DIPEPabc14	iRR1083
rxn05539		DIPEPabc15	iRR1083
rxn05540		DIPEPabc2	iRR1083
rxn05541		DIPEPabc3	iRR1083
rxn05542		DIPEPabc4	iRR1083
rxn05543		DIPEPabc5	iRR1083
rxn05544		DIPEPabc6	iRR1083
rxn05545		DIPEPabc7	iRR1083
rxn05546		DIPEPabc8	iRR1083
rxn05547		DIPEPabc9	iRR1083
rxn03931		DKDID	iRR1083
rxn08345|rxn14063		DKGLCNR1	iRR1083
rxn08346		DKGLCNR2x	iRR1083
rxn08347		DKGLCNR2y	iRR1083
rxn08348		DKMPPD	iRR1083
rxn10075		DKMPPD2	iRR1083
rxn01213|rxn13826		DMATT	iRR1083
rxn02405		DMOCT	iRR1083
rxn08352		DMPPS	iRR1083
rxn08353		DMQMT	iRR1083
rxn10129		DMSOR1e	iRR1083
rxn10130		DMSOR2e	iRR1083
rxn30013		DNMPPA	iRR1083
rxn30014		DNTPPA	iRR1083
rxn01911		DOGULNR	iRR1083
rxn00100		DPCOAK	iRR1083
rxn01790		DPR	iRR1083
rxn01987		DRBK	iRR1083
rxn12579		DRIBt2	iRR1083
rxn00784		DRPA	iRR1083
rxn15040		DTARTD	iRR1083
rxn01513		DTMPK	iRR1083
rxn01518		DURIK1	iRR1083
rxn01799		DURIPP	iRR1083
rxn09685		DURIt2	iRR1083
rxn01519		DUTPDP	iRR1083
rxn03958		DXPRIi	iRR1083
rxn03909		DXPS	iRR1083
rxn08380		DXYLK	iRR1083
rxn01331		E4PD	iRR1083
rxn10078		ECAP_EC	iRR1083
rxn03884		EDA	iRR1083
rxn30015		EDTXS1	iRR1083
rxn30016		EDTXS2	iRR1083
rxn00459		ENO	iRR1083
rxn08420|rxn13827		ENTCS	iRR1083
rxn15388		EPPP	iRR1083
rxn30017		ETHAAL	iRR1083
rxn05551		ETHAt6	iRR1083
rxn10146		ETOHt4	iRR1083
rxn30019		F1PK	iRR1083
rxn08429		F6PA	iRR1083
rxn05554		F6Pt6_i2	iRR1083
rxn09567		FALDH	iRR1083
rxn10105		FAO1	iRR1083
rxn10643		FAO10	iRR1083
rxn10104		FAO2	iRR1083
rxn10106		FAO3	iRR1083
rxn30478		FAO8	iRR1083
rxn30479		FAO9	iRR1083
rxn00786		FBA	iRR1083
rxn00549		FBP	iRR1083
rxn02263		FCI	iRR1083
rxn02319		FCLK	iRR1083
rxn01620		FCLPA	iRR1083
rxn00224|rxn12218		FCLT	iRR1083
rxn30480		FDH2e	iRR1083
rxn30481		FDH3e	iRR1083
rxn05555|rxn13831		FE2abc	iRR1083
rxn05188		FERRICHabc	iRR1083
rxn01639		FGLU	iRR1083
rxn08518		FHL	iRR1083
rxn08519		FLDR	iRR1083
rxn30482		FLQNt	iRR1083
rxn30483		FLQNt2	iRR1083
rxn00455		FMETDF	iRR1083
rxn06538		FMETTRS	iRR1083
rxn00122		FMNAT	iRR1083
rxn09682		FORt	iRR1083
rxn08527		FRD2	iRR1083
rxn08528		FRD3	iRR1083
rxn05560		FRUpts	iRR1083
rxn10175		FRUpts2	iRR1083
rxn00691		FTHFD	iRR1083
rxn05691		FUCt	iRR1083
rxn00799		FUM	iRR1083
rxn10152		FUMt2_2	iRR1083
rxn10158		FUMt4	iRR1083
rxn30020		G1PACT	iRR1083
rxn00221		G1PP	iRR1083
rxn01675		G1PTMT	iRR1083
rxn01629		G1SATi	iRR1083
rxn00612		G3PD2	iRR1083
rxn08556|rxn13835		G3PD5	iRR1083
rxn08557		G3PD6	iRR1083
rxn08558		G3PD7	iRR1083
rxn02374		G5SADsi	iRR1083
rxn02373		G5SD	iRR1083
rxn30021		G6PDA	iRR1083
rxn00604		G6PDHy	iRR1083
rxn05563		G6Pt6_2	iRR1083
rxn05564		GABAt2	iRR1083
rxn03887		GALCTD	iRR1083
rxn02173		GALCTND	iRR1083
rxn10160		GALCTNt6	iRR1083
rxn05565		GALCTRt2	iRR1083
rxn00808		GALKr	iRR1083
rxn00817		GALS3	iRR1083
rxn05567		GALTpts	iRR1083
rxn00213		GALUi	iRR1083
rxn05162		GALabc	iRR1083
rxn05566		GALt2	iRR1083
rxn05569		GAMpts	iRR1083
rxn00781		GAPD	iRR1083
rxn03004		GARFT	iRR1083
rxn04783		GART	iRR1083
rxn00979		GCALDD	iRR1083
rxn08597		GDMANEi	iRR1083
rxn00642		GDPMD	iRR1083
rxn08599		GDPMNH	iRR1083
rxn00555		GF6PTA	iRR1083
rxn00692		GHMT2	iRR1083
rxn00239		GK1	iRR1083
rxn10116		GLCDe	iRR1083
rxn05571		GLCNt2	iRR1083
rxn13299		GLCP	iRR1083
rxn01990		GLCRAL	iRR1083
rxn01989		GLCRD	iRR1083
