MS ID	Old MS ID	External ID	Source
cpd11416	cpd11416	Biomass	iSO783
cpd17003	cpd17003	Cr(OH)3	iSO783
cpd00279	cpd00279	aacoa	iSO783
cpd00029	cpd00029	ac	iSO783
cpd11494	cpd11494	acACP	iSO783
cpd00142	cpd00142	acac	iSO783
cpd00071	cpd00071	acald	iSO783
cpd00022	cpd00022	accoa	iSO783
cpd02552	cpd02552	acg5p	iSO783
cpd00918	cpd00918	acg5sa	iSO783
cpd00122	cpd00122	acgam	iSO783
cpd02611	cpd02611	acgam1p	iSO783
cpd00293	cpd00293	acgam6p	iSO783
cpd00477	cpd00477	acglu	iSO783
cpd00790	cpd00790	achms	iSO783
cpd01441	cpd01441	acmalt	iSO783
cpd01757	cpd03485	acmam	iSO783
cpd01923	cpd01923	acmama	iSO783
cpd00342	cpd00342	acorn	iSO783
cpd00722	cpd00722	acser	iSO783
cpd11488	cpd11488	actACP	iSO783
cpd00196	cpd00196	actp	iSO783
cpd03918	cpd03918	adcoba	iSO783
cpd03919	cpd03919	adcobap	iSO783
cpd03916	cpd03916	adcobdam	iSO783
cpd03917	cpd03917	adcobhex	iSO783
cpd00128	cpd00128	ade	iSO783
cpd03920	cpd03920	adgcoba	iSO783
cpd00182	cpd00182	adn	iSO783
cpd00008	cpd00008	adp	iSO783
cpd00387	cpd00387	adpglc	iSO783
cpd29671	cpd03830	adphep-D,D	iSO783
cpd00152	cpd00152	agm	iSO783
cpd15647	cpd15647	agpe	iSO783
cpd15648	cpd15648	agpg	iSO783
cpd00019	cpd00019	ahcys	iSO783
cpd02978	cpd02978	ahdt	iSO783
cpd02851	cpd02851	aicar	iSO783
cpd02140	cpd02140	air	iSO783
cpd00024	cpd00024	akg	iSO783
cpd00085	cpd00085	ala-B	iSO783
cpd00117	cpd00117	ala-D	iSO783
cpd00035	cpd00035	ala-L	iSO783
cpd00731	cpd00731	alaala	iSO783
cpd19047	cpd00668	alac-S	iSO783
cpd11770	cpd11770	alatrna	iSO783
cpd00017	cpd00017	amet	iSO783
cpd00837	cpd00837	ametam	iSO783
cpd02701	cpd02701	amob	iSO783
cpd00018	cpd00018	amp	iSO783
cpd00093	cpd00093	anth	iSO783
cpd00924	cpd00924	ap4a	iSO783
cpd02511	cpd02511	ap5a	iSO783
cpd29672	cpd12370	apoACP	iSO783
cpd00193	cpd00193	aps	iSO783
cpd00817	cpd00817	ara5p	iSO783
cpd00051	cpd00051	arg-L	iSO783
cpd29673	cpd02152	argsuc	iSO783
cpd12036	cpd12036	argtrna	iSO783
cpd01048	cpd01048	arsna	iSO783
cpd04098	cpd04098	arsni2	iSO783
cpd00132	cpd00132	asn-L	iSO783
cpd12313	cpd12313	asntrna	iSO783
cpd00041	cpd00041	asp-L	iSO783
cpd00346	cpd00346	aspsa	iSO783
cpd12226	cpd12226	asptrna	iSO783
cpd00002	cpd00002	atp	iSO783
cpd00120	cpd00120	btcoa	iSO783
cpd00104	cpd00104	btn	iSO783
cpd00211	cpd00211	but	iSO783
cpd29674	cpd00063	ca2	iSO783
cpd00446	cpd00446	camp	iSO783
cpd00343	cpd00343	cbasp	iSO783
cpd03422	cpd03422	cbi	iSO783
cpd00635	cpd00635	cbl1	iSO783
cpd00146	cpd00146	cbp	iSO783
cpd00096	cpd00096	cdp	iSO783
cpd11427	cpd11427	cdpdag	iSO783
cpd00324	cpd00324	ch4s	iSO783
cpd01157	cpd01157	chitob	iSO783
cpd00216	cpd00216	chor	iSO783
cpd00333	cpd00333	cinnm	iSO783
cpd00137	cpd00137	cit	iSO783
cpd00274	cpd00274	citr-L	iSO783
cpd02546	cpd02546	ckdo	iSO783
cpd17004	cpd17004	ckdo8n	iSO783
cpd00099	cpd00099	cl	iSO783
cpd00680	cpd00680	cm	iSO783
cpd02267	cpd02267	cmac	iSO783
cpd00046	cpd00046	cmp	iSO783
cpd00011	cpd00011	co2	iSO783
cpd00010	cpd00010	coa	iSO783
cpd00149	cpd00149	cobalt2	iSO783
cpd17005	cpd17005	cobalt3	iSO783
cpd00166	cpd00166	cobamcoa	iSO783
cpd01733	cpd01733	confald	iSO783
cpd02083	cpd02083	cpppg3	iSO783
cpd11595	cpd11595	cro4	iSO783
cpd00307	cpd00307	csn	iSO783
cpd00052	cpd00052	ctp	iSO783
cpd00058	cpd00058	cu2	iSO783
cpd19012	cpd00150	cyan	iSO783
cpd00084	cpd00084	cys-L	iSO783
cpd19019	cpd00367	cysth-L	iSO783
cpd12255	cpd12255	cystrna	iSO783
cpd00367	cpd00367	cytd	iSO783
cpd00438	cpd00438	dad-2	iSO783
cpd03091	cpd03091	dad-5	iSO783
cpd00177	cpd00177	dadp	iSO783
cpd00294	cpd00294	damp	iSO783
cpd00764	cpd00764	dann	iSO783
cpd00115	cpd00115	datp	iSO783
cpd11225	cpd11225	db4p	iSO783
cpd02375	cpd02375	dcamp	iSO783
cpd00533	cpd00533	dcdp	iSO783
cpd00206	cpd00206	dcmp	iSO783
cpd00356	cpd00356	dctp	iSO783
cpd00654	cpd00654	dcyt	iSO783
cpd11468	cpd11468	ddcaACP	iSO783
cpd00295	cpd00295	dgdp	iSO783
cpd00296	cpd00296	dgmp	iSO783
cpd00277	cpd00277	dgsn	iSO783
cpd00241	cpd00241	dgtp	iSO783
cpd00095	cpd00095	dhap	iSO783
cpd00231	cpd00231	dhbpt	iSO783
cpd00330	cpd00330	dhf	iSO783
cpd02295	cpd02295	dhna	iSO783
cpd02961	cpd02961	dhnpt	iSO783
cpd00282	cpd00282	dhor-S	iSO783
cpd29676	cpd03521	dhpmp	iSO783
cpd00683	cpd00683	dhpt	iSO783
cpd08636	cpd08636	dhptd	iSO783
cpd03279	cpd03279	din	iSO783
cpd11295	cpd11295	dkmpp	iSO783
cpd01997	cpd01997	dmbzid	iSO783
cpd02656	cpd02656	dmlz	iSO783
cpd00202	cpd00202	dmpp	iSO783
cpd00450	cpd00450	dms	iSO783
cpd08021	cpd08021	dmso	iSO783
cpd17006	cpd17006	dna_Son	iSO783
cpd00638	cpd00638	dnad	iSO783
cpd00655	cpd00655	dpcoa	iSO783
cpd01242	cpd01242	drib	iSO783
cpd01620		dscl	iSO783
cpd01311	cpd01311	dtbt	iSO783
cpd00297	cpd00297	dtdp	iSO783
cpd02113	cpd02113	dtdp6dm	iSO783
cpd00521	cpd00521	dtdpddg	iSO783
cpd00522	cpd00522	dtdpddm	iSO783
cpd00626	cpd00626	dtdpglc	iSO783
cpd00298	cpd00298	dtmp	iSO783
cpd00357	cpd00357	dttp	iSO783
cpd00978	cpd00978	dudp	iSO783
cpd00299	cpd00299	dump	iSO783
cpd00412	cpd00412	duri	iSO783
cpd00358	cpd00358	dutp	iSO783
cpd08289	cpd08289	dxyl5p	iSO783
cpd00236	cpd00236	e4p	iSO783
cpd02843	cpd02843	eig3p	iSO783
cpd00162	cpd00162	etha	iSO783
cpd00363	cpd00363	etoh	iSO783
cpd00072	cpd00072	f6p	iSO783
cpd11430	cpd11430	fa1	iSO783
cpd11431	cpd11431	fa11	iSO783
cpd17007	cpd17007	fa11ACP	iSO783
cpd17008	cpd17008	fa13	iSO783
cpd17009	cpd17009	fa13ACP	iSO783
cpd17010	cpd17010	fa14ACP	iSO783
cpd17011	cpd17011	fa1ACP	iSO783
cpd11436	cpd11436	fa3	iSO783
cpd17012	cpd17012	fa3ACP	iSO783
cpd11440	cpd11440	fa6	iSO783
cpd17013	cpd17013	fa6ACP	iSO783
cpd17014	cpd17014	fa7ACP	iSO783
cpd17015	cpd17015	fa8ACP	iSO783
cpd00015	cpd00015	fad	iSO783
cpd00055	cpd00055	fald	iSO783
cpd00290	cpd00290	fdp	iSO783
cpd17016	cpd17016	fdxo-4:2	iSO783
cpd17017	cpd17017	fdxr-4:2	iSO783
cpd10515	cpd10515	fe2	iSO783
cpd10516	cpd10516	fe3	iSO783
cpd02678	cpd02678	fgam	iSO783
cpd00759	cpd00759	fglut-S	iSO783
cpd00109	cpd00109	ficytcc	iSO783
cpd12285	cpd12285	fmettrna	iSO783
cpd00050	cpd00050	fmn	iSO783
cpd29733	cpd01270	fmnRD	iSO783
cpd00110	cpd00110	focytcc	iSO783
cpd00047	cpd00047	for	iSO783
cpd00344	cpd00344	forglu	iSO783
cpd02826	cpd02826	fpram	iSO783
cpd02884	cpd02884	fprica	iSO783
cpd00350	cpd00350	frdp	iSO783
cpd01059	cpd01059	frlt	iSO783
cpd00378	cpd00378	frmd	iSO783
cpd00106	cpd00106	fum	iSO783
cpd00089	cpd00089	g1p	iSO783
cpd00102	cpd00102	g3p	iSO783
cpd00908	cpd00908	g3pe	iSO783
cpd02090	cpd02090	g3pg	iSO783
cpd00079	cpd00079	g6p	iSO783
cpd00108	cpd00108	gal	iSO783
cpd00348	cpd00348	gal1p	iSO783
cpd03671	cpd03671	gam1p	iSO783
cpd00288	cpd00288	gam6p	iSO783
cpd02394	cpd02394	gar	iSO783
cpd00229	cpd00229	gcald	iSO783
cpd00031	cpd00031	gdp	iSO783
cpd00905	cpd00905	gdpdp	iSO783
cpd02740	cpd02740	gdptp	iSO783
cpd00289	cpd00289	ggdp	iSO783
cpd11341	cpd11341	ggluaba	iSO783
cpd11408	cpd11408	ggluabt	iSO783
cpd11340	cpd15478	ggluptrc	iSO783
cpd00027	cpd00027	glc-D	iSO783
cpd00053	cpd00053	gln-L	iSO783
cpd12060	cpd12060	glntrna	iSO783
cpd00186	cpd00186	glu-D	iSO783
cpd00023	cpd00023	glu-L	iSO783
cpd02345	cpd02345	glu1sa	iSO783
cpd02097	cpd02097	glu5p	iSO783
cpd00858	cpd00858	glu5sa	iSO783
cpd00506	cpd00506	glucys	iSO783
cpd12227	cpd12227	glutrna	iSO783
cpd00040	cpd00040	glx	iSO783
cpd00033	cpd00033	gly	iSO783
cpd11589	cpd11589	gly-asp-L	iSO783
cpd11592	cpd11592	gly-glu-L	iSO783
cpd00100	cpd00100	glyc	iSO783
cpd00223	cpd00223	glyc-R	iSO783
cpd00080	cpd00080	glyc3p	iSO783
cpd00139	cpd00139	glyclt	iSO783
cpd00155	cpd00155	glycogen	iSO783
cpd12100	cpd12100	glytrna	iSO783
cpd29677	cpd08316	gmh17bp	iSO783
cpd21120	cpd04920	gmh1p	iSO783
cpd21122	cpd04918	gmh7p	iSO783
cpd00126	cpd00126	gmp	iSO783
cpd00925	cpd00925	gp4g	iSO783
cpd00283	cpd00283	grdp	iSO783
cpd00311	cpd00311	gsn	iSO783
cpd00111	cpd00111	gthox	iSO783
cpd00042	cpd00042	gthrd	iSO783
cpd00038	cpd00038	gtp	iSO783
cpd00207	cpd00207	gua	iSO783
cpd00067	cpd00067	h	iSO783
cpd11640	cpd11640	h2	iSO783
cpd08615	cpd08615	h2mb4p	iSO783
cpd00001	cpd00001	h2o	iSO783
cpd00025	cpd00025	h2o2	iSO783
cpd00239	cpd00239	h2s	iSO783
cpd00242	cpd00242	hco3	iSO783
cpd00135	cpd00135	hcys-L	iSO783
cpd00214	cpd00214	hdca	iSO783
cpd15237	cpd15237	hdcea	iSO783
cpd15239	cpd15239	hdeACP	iSO783
cpd11313	cpd11313	hemeO	iSO783
cpd02590	cpd02590	hepdp	iSO783
cpd00906	cpd00906	hexdp	iSO783
cpd00531	cpd00531	hg2	iSO783
cpd00426	cpd00426	hgentis	iSO783
cpd00119	cpd00119	his-L	iSO783
cpd00807	cpd00807	hisp	iSO783
cpd00641	cpd00641	histd	iSO783
cpd12228	cpd12228	histrna	iSO783
cpd00755	cpd00755	hmbil	iSO783
cpd00292	cpd00292	hmgcoa	iSO783
cpd09879	cpd09879	hmglut-S	iSO783
cpd00227	cpd00227	hom-L	iSO783
cpd17018	cpd17018	hpdACP	iSO783
cpd15609	cpd17019	hpdca	iSO783
cpd17020	cpd17020	hpde	iSO783
cpd17021	cpd17021	hpdeACP	iSO783
cpd00145	cpd00145	hpyr	iSO783
cpd00226	cpd00226	hxan	iSO783
cpd03470	cpd03470	iasp	iSO783
cpd00481	cpd00481	ibcoa	iSO783
cpd00658	cpd00658	ichor	iSO783
cpd00260	cpd00260	icit	iSO783
cpd00090	cpd00090	idp	iSO783
cpd00322	cpd00322	ile-L	iSO783
cpd12256	cpd12256	iletrna	iSO783
cpd00930	cpd00930	imacp	iSO783
cpd00114	cpd00114	imp	iSO783
cpd00359	cpd00359	indole	iSO783
cpd00885	cpd00885	inoshp	iSO783
cpd00943	cpd00943	inospp1	iSO783
cpd00121	cpd00121	inost	iSO783
cpd00246	cpd00246	ins	iSO783
cpd00113	cpd00113	ipdp	iSO783
cpd00068	cpd00068	itp	iSO783
cpd01882	cpd01882	ivcoa	iSO783
cpd00205	cpd00205	k	iSO783
cpd00875	cpd00875	kdo	iSO783
cpd17022	cpd17022	kdo8nlipa	iSO783
cpd17023	cpd17023	kdo8nlipid4	iSO783
cpd17024	cpd17024	kdo8nlipid4L	iSO783
cpd02730	cpd02730	kdo8p	iSO783
cpd00221	cpd00221	lac-D	iSO783
cpd00159	cpd00159	lac-L	iSO783
cpd00107	cpd00107	leu-L	iSO783
cpd12003	cpd12003	leutrna	iSO783
cpd02182	cpd02182	lgt-S	iSO783
cpd02993	cpd03002	lipidA	iSO783
cpd03002	cpd03002	lipidAds	iSO783
cpd29679	cpd02930	lipidX	iSO783
cpd17025	cpd17025	lps_SO	iSO783
cpd00039	cpd00039	lys-L	iSO783
cpd15249	cpd15249	lystrna	iSO783
cpd00130	cpd00130	mal-L	iSO783
cpd11492	cpd11492	malACP	iSO783
cpd00070	cpd00070	malcoa	iSO783
cpd00179	cpd00179	malt	iSO783
cpd03718	cpd15494	malthp	iSO783
cpd01329	cpd01329	malthx	iSO783
cpd15495	cpd15495	maltpt	iSO783
cpd01262	cpd01262	malttr	iSO783
cpd01399	cpd01399	maltttr	iSO783
cpd02662	cpd02662	malylcoa	iSO783
cpd00485	cpd00485	man1p	iSO783
cpd00235	cpd00235	man6p	iSO783
cpd00706	cpd00706	mercppyr	iSO783
cpd00060	cpd00060	met-L	iSO783
cpd00347	cpd00347	methf	iSO783
cpd12105	cpd12105	mettrna	iSO783
cpd00254	cpd00254	mg2	iSO783
cpd00867	cpd00867	mi1p-D	iSO783
cpd02799	cpd02799	micit	iSO783
cpd00125	cpd00125	mlthf	iSO783
cpd19044	cpd00287	mmalsa	iSO783
cpd17026	cpd17026	mmql7	iSO783
cpd17027	cpd17027	mmqn7	iSO783
cpd20863	cpd00030	mn2	iSO783
cpd17028	cpd17028	mn4o	iSO783
cpd11574	cpd11574	mobd	iSO783
cpd23255	cpd11451	mql7	iSO783
cpd11606	cpd11606	mqn7	iSO783
cpd00428	cpd00428	mthgxl	iSO783
cpd27551	cpd11466	myrsACP	iSO783
cpd00971	cpd00971	na1	iSO783
cpd00218	cpd00218	nac	iSO783
cpd00003	cpd00003	nad	iSO783
cpd00004	cpd00004	nadh	iSO783
cpd00006	cpd00006	nadp	iSO783
cpd00005	cpd00005	nadph	iSO783
cpd19013	cpd00013	nh4	iSO783
cpd00244	cpd00244	ni2	iSO783
cpd00873	cpd00873	nicrnt	iSO783
cpd00355	cpd00355	nmn	iSO783
cpd00075	cpd00075	no2	iSO783
cpd00209	cpd00209	no3	iSO783
cpd00007	cpd00007	o2	iSO783
cpd00532	cpd00532	o2-	iSO783
cpd00032	cpd00032	oaa	iSO783
cpd15268	cpd15268	ocdACP	iSO783
cpd01080	cpd01080	ocdca	iSO783
cpd15269	cpd15269	ocdcea	iSO783
cpd02557	cpd02557	octdp	iSO783
cpd29680	cpd11825	octeACP	iSO783
cpd03606	cpd03606	ohpb	iSO783
cpd00064	cpd00064	orn-L	iSO783
cpd00247	cpd00247	orot	iSO783
cpd00810	cpd00810	orot5p	iSO783
cpd15277	cpd15277	palmACP	iSO783
cpd00834	cpd00834	pan4p	iSO783
cpd00408	cpd00408	pant-R	iSO783
cpd00045	cpd00045	pap	iSO783
cpd00044	cpd00044	paps	iSO783
cpd17029	cpd17029	pdACP	iSO783
cpd17030	cpd17030	pde	iSO783
cpd17031	cpd17031	pdeACP	iSO783
cpd00478	cpd00478	pdx5p	iSO783
cpd11456	cpd11456	pe	iSO783
cpd02591	cpd02591	pendp	iSO783
cpd00061	cpd00061	pep	iSO783
cpd15654	cpd15654	peptido_EC	iSO783
cpd17032	cpd17032	peptx	iSO783
cpd11652	cpd11652	pgly	iSO783
cpd11454	cpd11454	pglyp	iSO783
cpd00066	cpd00066	phe-L	iSO783
cpd00028	cpd00028	pheme	iSO783
cpd12335	cpd12335	phetrna	iSO783
cpd00809	cpd00809	phom	iSO783
cpd00143	cpd00143	phpyr	iSO783
cpd03607	cpd03607	phthr	iSO783
cpd00009	cpd00009	pi	iSO783
cpd00782	cpd00782	pmcoa	iSO783
cpd00644	cpd00644	pnto-R	iSO783
cpd00141	cpd00141	ppa	iSO783
cpd00689	cpd00689	ppbng	iSO783
cpd00086	cpd00086	ppcoa	iSO783
cpd00219	cpd00219	pphn	iSO783
cpd00012	cpd00012	ppi	iSO783
cpd01476	cpd01476	ppp9	iSO783
cpd00791	cpd00791	pppg9	iSO783
cpd00421	cpd00421	pppi	iSO783
cpd01982	cpd01982	pram	iSO783
cpd02642	cpd02642	pran	iSO783
cpd01777	cpd01777	prbamp	iSO783
cpd01775	cpd01775	prbatp	iSO783
cpd02979	cpd02979	prfp	iSO783
cpd02991	cpd02991	prlp	iSO783
cpd00129	cpd00129	pro-L	iSO783
cpd17033	cpd17033	protein_Son_aerobic	iSO783
cpd12164	cpd12164	protrna	iSO783
cpd00103	cpd00103	prpp	iSO783
cpd11455	cpd11455	ps	iSO783
cpd00859	cpd00859	psd5p	iSO783
cpd00738	cpd00738	pser-L	iSO783
cpd15622	cpd17034	ptdca	iSO783
cpd00118	cpd00118	ptrc	iSO783
cpd00493	cpd00493	pyam5p	iSO783
cpd00016	cpd00016	pydx5p	iSO783
cpd00020	cpd00020	pyr	iSO783
cpd02333	cpd02333	quln	iSO783
cpd00475	cpd00475	r1p	iSO783
cpd19028	cpd00101	r5p	iSO783
cpd00871	cpd00871	rb15bp	iSO783
cpd03423	cpd03423	rdmbzi	iSO783
cpd02227	cpd02227	rhcys	iSO783
cpd00105	cpd00105	rib-D	iSO783
cpd00220	cpd00220	ribflv	iSO783
cpd17035	cpd17035	rna_Son	iSO783
cpd00171	cpd00171	ru5p-D	iSO783
cpd00238	cpd00238	s7p	iSO783
cpd02021	cpd02021	sbzcoa	iSO783
cpd01078	cpd01078	seln	iSO783
cpd03078	cpd03078	selnp	iSO783
cpd00054	cpd00054	ser-L	iSO783
cpd12132	cpd12132	sertrna	iSO783
	cpd01620	shcl	iSO783
cpd00557	cpd00557	sheme	iSO783
cpd00383	cpd00383	skm	iSO783
cpd02030	cpd02030	skm5p	iSO783
cpd02698	cpd02698	sl26da	iSO783
cpd02724	cpd02724	sl2a6o	iSO783
cpd01608	cpd03456	slcys	iSO783
cpd00081	cpd00081	so3	iSO783
cpd00048	cpd00048	so4	iSO783
cpd00264	cpd00264	spmd	iSO783
cpd00558	cpd00558	sprm	iSO783
cpd15658	cpd03426	srch	iSO783
cpd03450	cpd03450	ssaltpp	iSO783
cpd02103	cpd02103	sucarg	iSO783
cpd01772	cpd01772	sucbz	iSO783
cpd00036	cpd00036	succ	iSO783
cpd00078	cpd00078	succoa	iSO783
cpd03525	cpd03525	sucglu	iSO783
cpd03526	cpd03526	sucgsa	iSO783
cpd00822	cpd00822	suchms	iSO783
cpd02160	cpd02160	sucorn	iSO783
cpd00199	cpd00199	sucsal	iSO783
cpd01211	cpd01211	tcynt	iSO783
cpd00233	cpd00233	thbpt	iSO783
cpd02465	cpd02465	thdp	iSO783
cpd00087	cpd00087	thf	iSO783
cpd00305	cpd00305	thm	iSO783
cpd00793	cpd00793	thmmp	iSO783
cpd00056	cpd00056	thmpp	iSO783
cpd00161	cpd00161	thr-L	iSO783
cpd03282	cpd03282	thr-LA	iSO783
cpd12229	cpd12229	thrtrna	iSO783
cpd00151	cpd00151	thym	iSO783
cpd00184	cpd00184	thymd	iSO783
cpd00441	cpd00441	tma	iSO783
cpd00811	cpd00811	tmao	iSO783
cpd11420	cpd11420	trdox	iSO783
cpd11421	cpd11421	trdrd	iSO783
cpd11906	cpd11906	trnaala	iSO783
cpd11907	cpd11907	trnaarg	iSO783
cpd11908	cpd11908	trnaasn	iSO783
cpd11909	cpd11909	trnaasp	iSO783
cpd11910	cpd11910	trnacys	iSO783
cpd11911	cpd11911	trnagln	iSO783
cpd11912	cpd11912	trnaglu	iSO783
cpd11913	cpd11913	trnagly	iSO783
cpd11914	cpd11914	trnahis	iSO783
cpd11915	cpd11915	trnaile	iSO783
cpd11916	cpd11916	trnaleu	iSO783
cpd11917	cpd11917	trnalys	iSO783
cpd11918	cpd11918	trnamet	iSO783
cpd11919	cpd11919	trnaphe	iSO783
cpd11920	cpd11920	trnapro	iSO783
cpd11921	cpd11921	trnaser	iSO783
cpd11922	cpd11922	trnathr	iSO783
cpd11923	cpd11923	trnatrp	iSO783
cpd11751	cpd11751	trnatyr	iSO783
cpd11924	cpd11924	trnaval	iSO783
cpd00065	cpd00065	trp-L	iSO783
cpd12336	cpd12336	trptrna	iSO783
cpd00268	cpd00268	tsul	iSO783
cpd03847	cpd03847	ttdca	iSO783
cpd01414	cpd01414	tttnt	iSO783
cpd00069	cpd00069	tyr-L	iSO783
cpd12194	cpd12194	tyrtrna	iSO783
cpd02835	cpd02835	u23ga	iSO783
cpd02886	cpd02886	u3aga	iSO783
cpd03584	cpd03584	u3hga	iSO783
cpd22495	cpd03495	uaagmda	iSO783
cpd02820	cpd02820	uaccg	iSO783
cpd00175	cpd00175	uacgala	iSO783
cpd00037	cpd00037	uacgam	iSO783
cpd03494	cpd03494	uagmda	iSO783
cpd09739	cpd09739	uagnr	iSO783
cpd00890	cpd00890	uama	iSO783
cpd00525	cpd00525	uamag	iSO783
cpd00773	cpd00773	uamr	iSO783
cpd15560	cpd15560	ubq8	iSO783
cpd15561	cpd15561	ubq8h2	iSO783
cpd02229	cpd02229	udcpdp	iSO783
cpd19245	cpd00286	udcpp	iSO783
cpd00014	cpd00014	udp	iSO783
cpd00026	cpd00026	udpg	iSO783
cpd00043	cpd00043	udpgal	iSO783
cpd00472	cpd00472	udpgalur	iSO783
cpd00144	cpd00144	udpglcur	iSO783
cpd02964	cpd02964	ugmd	iSO783
cpd02932	cpd02968	ugmda	iSO783
cpd00091	cpd00091	ump	iSO783
cpd17036	cpd17036	unknown1	iSO783
cpd00774	cpd00774	uppg3	iSO783
cpd00092	cpd00092	ura	iSO783
cpd00581	cpd00581	urcan	iSO783
cpd17037	cpd17037	urdio	iSO783
cpd00249	cpd00249	uri	iSO783
cpd17038	cpd17038	urnyl	iSO783
cpd00062	cpd00062	utp	iSO783
cpd00156	cpd00156	val-L	iSO783
cpd12133	cpd12133	valtrna	iSO783
cpd15574	cpd15574	wo4	iSO783
cpd00309	cpd00309	xan	iSO783
cpd00497	cpd00497	xmp	iSO783
cpd01217	cpd01217	xtsn	iSO783
cpd00198	cpd00198	xu5p-D	iSO783
cpd00201	cpd00201	10fthf	iYO844
cpd11255	cpd11255	12d3k5m	iYO844
cpd11422	cpd11422	12dag3p_BS	iYO844
cpd11423	cpd11423	12dgr_BS	iYO844
cpd00203	cpd00203	13dpg	iYO844
cpd12085	cpd12085	14bxyl	iYO844
cpd11735	cpd11735	14glun	iYO844
cpd01155	cpd01155	15dap	iYO844
cpd11424	cpd11424	1ag3p_BS	iYO844
cpd02625	cpd02625	1p3h5c	iYO844
cpd02431	cpd02431	1pyr5c	iYO844
cpd01570	cpd01570	23camp	iYO844
cpd01571	cpd01571	23ccmp	iYO844
cpd03702	cpd03702	23cgmp	iYO844
cpd01572	cpd01572	23cump	iYO844
cpd29666	cpd02566	23ddhb	iYO844
cpd00168	cpd00168	23dhb	iYO844
cpd02494	cpd02494	23dhba	iYO844
cpd02120	cpd02120	23dhdp	iYO844
cpd19030	cpd02498	23dhmb	iYO844
cpd19046	cpd02535	23dhmp	iYO844
cpd19032	cpd02921	25aics	iYO844
cpd00957	cpd00957	25dhpp	iYO844
cpd00340	cpd00340	25dop	iYO844
cpd00504	cpd00504	26dap-LL	iYO844
cpd00516	cpd00516	26dap-M	iYO844
cpd02685	cpd02685	26dapime	iYO844
cpd19045	cpd00498	2ahbut	iYO844
cpd02920	cpd02920	2ahhmd	iYO844
cpd00954	cpd00954	2ahhmp	iYO844
cpd02211	cpd02211	2aobut	iYO844
cpd00956	cpd00956	2cpr5p	iYO844
cpd02857	cpd02857	2dda7p	iYO844
cpd02711	cpd02711	2ddg6p	iYO844
cpd00176	cpd00176	2ddglcn	iYO844
cpd00712	cpd00712	2dhp	iYO844
cpd29732	cpd11425	2dmmq7	iYO844
cpd00509	cpd00509	2dr1p	iYO844
cpd00510	cpd00510	2dr5p	iYO844
cpd11296	cpd11296	2h3k5m	iYO844
cpd00843	cpd00843	2h3opp	iYO844
cpd03561	cpd03561	2hbut	iYO844
cpd01553	cpd01553	2hxmp	iYO844
cpd00524	cpd00524	2ins	iYO844
cpd01710	cpd01710	2ippm	iYO844
cpd00869	cpd00869	2kmb	iYO844
cpd02124	cpd02124	2maacoa	iYO844
cpd02894	cpd02894	2mahmp	iYO844
cpd02125	cpd02125	2mb2coa	iYO844
cpd00760	cpd00760	2mbcoa	iYO844
cpd01501	cpd01501	2mcit	iYO844
cpd08286	cpd08286	2me4p	iYO844
cpd08301	cpd08301	2mecdp	iYO844
cpd00287	cpd00287	2mop	iYO844
cpd02187	cpd02187	2mp2coa	iYO844
cpd03577	cpd03577	2o3mpt	iYO844
cpd00094	cpd00094	2obut	iYO844
cpd08288	cpd08288	2p4c2me	iYO844
cpd02754	cpd02754	2pcpgc	iYO844
cpd00482	cpd00482	2pg	iYO844
cpd00727	cpd00727	2pglyc	iYO844
cpd28162	cpd03451	2shchc	iYO844
cpd00868	cpd00868	34hpp	iYO844
cpd00840	cpd00840	36dahx	iYO844
cpd11599	cpd11599	3amba	iYO844
cpd00988	cpd00988	3amp	iYO844
cpd02693	cpd02693	3c2hmp	iYO844
cpd01646	cpd01646	3c3hmp	iYO844
cpd02605	cpd02605	3c4mop	iYO844
cpd03454	cpd03454	3cmp	iYO844
cpd00699	cpd00699	3dhq	iYO844
cpd01716	cpd01716	3dhsk	iYO844
cpd03701	cpd03701	3gmp	iYO844
cpd00842	cpd00842	3hbycoa	iYO844
cpd03118	cpd03118	3hdcoa	iYO844
cpd03116	cpd03116	3hddcoa	iYO844
cpd03122	cpd03122	3hhcoa	iYO844
cpd03113	cpd03113	3hhdcoa	iYO844
cpd02691	cpd02691	3hmbcoa	iYO844
cpd00876	cpd00876	3hmp	iYO844
cpd03120	cpd03120	3hocoa	iYO844
cpd03115	cpd03115	3htdcoa	iYO844
cpd29667	cpd02210	3ig3p	iYO844
cpd00123	cpd00123	3mob	iYO844
cpd00508	cpd00508	3mop	iYO844
cpd05191	cpd05191	3mtp	iYO844
cpd03119	cpd03119	3odcoa	iYO844
cpd03117	cpd03117	3oddcoa	iYO844
cpd03123	cpd03123	3ohcoa	iYO844
cpd03114	cpd03114	3ohdcoa	iYO844
cpd03121	cpd03121	3oocoa	iYO844
cpd12689	cpd12689	3otdcoa	iYO844
cpd00169	cpd00169	3pg	iYO844
cpd02069	cpd02069	3php	iYO844
cpd00932	cpd00932	3psme	iYO844
cpd00989	cpd00989	3ump	iYO844
cpd02663	cpd02663	46dh25dohxn	iYO844
cpd00281	cpd00281	4abut	iYO844
cpd00434	cpd00434	4abutn	iYO844
cpd00443	cpd00443	4abz	iYO844
cpd08210	cpd08210	4adcho	iYO844
cpd00939	cpd00939	4ahmmp	iYO844
cpd02775	cpd02775	4ampm	iYO844
cpd08287	cpd08287	4c2me	iYO844
