MS ID	Old MS ID	External ID	Source
cpd25711		5methoxyresorcinol	searchname
cpd03370	cpd03370	5methoxytryptamine	searchname
cpd00543	cpd00543	5methyl13benzenediol	searchname
cpd02261	cpd02261	5methyl2deoxycytidine	searchname
cpd07997	cpd07997	5methyl2furaldehyde	searchname
cpd07997	cpd07997	5methyl2furfural	searchname
cpd07987	cpd07987	5methyl3isoxazolylsulfate	searchname
cpd15175	cpd15175	5methyl3oxo4hexenoylcoa	searchname
cpd02737	cpd02737	5methyl5678tetrahydromethanopterin	searchname
cpd02737	cpd02737	5methylh4mpt	searchname
cpd20061		5methylh4spt	searchname
cpd13441	cpd13441	5methylpyrrole2carboxylpcp	searchname
cpd20061		5methyltetrahydrosarcinapterin	searchname
cpd20700		5methylangelicin	searchname
cpd12692	cpd12692	5methylbarbiturate	searchname
cpd12692		5methylbarbiturate	searchname
cpd20517		5methylchrysene	searchname
cpd01587	cpd01587	5methylcytosine	searchname
cpd12223	cpd12223	5methylcytosineindna	searchname
cpd02204	cpd02204	5methyldeoxycytidine5phosphate	searchname
cpd02573	cpd02573	5methyldeoxycytidinediphosphate	searchname
cpd15174	cpd15174	5methylhex4enoylcoa	searchname
cpd19572		5methylmaleylacetate	searchname
cpd00172	cpd00172	5methylphenaziniummethylsulphate	searchname
cpd00543	cpd00543	5methylresorcinol	searchname
cpd05312		5methylsulfinylpentylglucosinolate	searchname
cpd00345	cpd00345	5methyltetrahydrofolate	searchname
cpd02737	cpd02737	5methyltetrahydromethanopterin	searchname
cpd12684	cpd12684	5methyltetrahydropteroyllglutamate	searchname
cpd02738	cpd02738	5methyltetrahydropteroyltrilglutamate	searchname
cpd29669	cpd02574	5methylthio5deoxydribose1phosphate	searchname
	cpd02574	5methylthio5deoxydribose1phosphate	searchname
cpd02791	cpd02791	5methylthio5deoxydribulose1phosphate	searchname
	cpd02791	5methylthio5deoxydribulose1phosphate	searchname
cpd01981	cpd01981	5methylthiodribose	searchname
cpd00147	cpd00147	5methylthioadenosine	searchname
cpd17435	cpd17435	5methylthiopentanaldoxime	searchname
cpd05313		5methylthiopentylglucosinolate	searchname
cpd00151	cpd00151	5methyluracil	searchname
cpd07999	cpd07999	5nmethyloxalurate	searchname
cpd09537	cpd09537	5nitro23phenylpropylaminobenzoate	searchname
cpd09980	cpd09980	5nitro2furaldehyde	searchname
cpd05024	cpd05024	5nitro2furaldehydesemicarbazone	searchname
cpd10872	cpd10872	5nitro2furancarboxaldehyde2hydroxyethylhydrazone	searchname
cpd09980	cpd09980	5nitro2furfural	searchname
cpd09992	cpd09992	5nitro2furfurylmethylether	searchname
cpd15104		5nitrootoluidine	searchname
cpd20725		5nitroorthoanisidine	searchname
cpd20527		5nitroacenaphthene	searchname
cpd21033		5nitroanthranilate	searchname
cpd09980	cpd09980	5nitrofurfural	searchname
cpd17519	cpd17519	5nitroguaiacol	searchname
cpd21034		5nitrosalicylate	searchname
cpd00932	cpd00932	5o1carboxyvinyl3phosphoshikimate	searchname
cpd00932		5o1carboxyvinyl3phosphoshikimate	searchname
cpd02859	cpd02859	5oindol3ylacetylmyoinositoldgalactoside	searchname
cpd02859		5oindol3ylacetylmyoinositoldgalactoside	searchname
	cpd00932	5o1carboxyvinyl3phosphoshikimate	searchname
cpd07322	cpd07322	5ocaffeoylshikimate	searchname
cpd01683		5oferuloylquinate	searchname
cpd02136	cpd02136	5omethylmyoinositol	searchname
cpd05910	cpd05910	5omethylalloptaeroxylin	searchname
cpd06981	cpd06981	5omethylbellidifolin	searchname
cpd07262	cpd07262	5omethylembelin	searchname
cpd05912	cpd05912	5omethylvisamminol	searchname
cpd29017		5o6omalonylglucoside	searchname
cpd08798	cpd08798	5obetadmycaminosyltylactone	searchname
cpd08799	cpd08799	5obetadmycaminosyltylonolide	searchname
cpd07322		5ocaffeoylshikimate	searchname
cpd07322		5ocaffeoylshikimate	searchname
cpd02136		5omethylmyoinositol	searchname
cpd16452	cpd16452	5ohvpa	searchname
cpd01894	cpd01894	5oxo12campholide	searchname
cpd02536	cpd02536	5oxo25dihydrofuran2acetate	searchname
cpd02255	cpd02255	5oxo45dihydrofuran2acetate	searchname
cpd01512	cpd01512	5oxodproline	searchname
cpd01293	cpd01293	5oxolproline	searchname
cpd10430	cpd10430	5oxoete	searchname
cpd08775	cpd08775	5oxoavermectin1aaglycone	searchname
cpd08759	cpd08759	5oxoavermectin1baglycone	searchname
cpd08767	cpd08767	5oxoavermectin2aaglycone	searchname
cpd08751	cpd08751	5oxoavermectin2baglycone	searchname
cpd10430	cpd10430	5oxoeicosatetraenoate	searchname
cpd01440	cpd01440	5oxohexanoate	searchname
cpd01440	cpd01440	5oxohexanoate	searchname
cpd10430	cpd10430	5oxoicosatetraenoate	searchname
cpd02507	cpd02507	5oxopent3ene125tricarboxylate	searchname
cpd02089	cpd02089	5oxopentanoate	searchname
cpd01293	cpd01293	5oxoproline	searchname
cpd01814	cpd01814	5oxoprolylpeptide	searchname
cpd12087	cpd12087	5oxoprolyltrna	searchname
cpd01982		5pbetadribosylamine	searchname
cpd02642|cpd29408		5pribosylanthranilate	searchname
cpd24456		5ppinsp4	searchname
cpd08361	cpd08361	5ppinsp5	searchname
cpd07695	cpd07695	5pentadecylresorcinol	searchname
cpd16402	cpd16402	5phenyl13oxazinane24dione	searchname
cpd17817	cpd17817	5phenyl13pentadiyne	searchname
cpd04569	cpd04569	5phenyl5ethylhexahydropyrimidine46dione	searchname
cpd20997		5phenylresorcinol	searchname
cpd29966		5phosphodribosylglycinemide	searchname
cpd01982	cpd01982	5phosphodribosylamine	searchname
cpd00103	cpd00103	5phosphoalphadribose1diphosphate	searchname
	cpd00103	5phosphoalphadribose1diphosphate	searchname
cpd01982	cpd01982	5phosphobetadribosylamine	searchname
cpd02137	cpd02137	5phosphonooxyllysine	searchname
cpd00103	cpd00103	5phosphoribosyl1pyrophosphate	searchname
cpd00103	cpd00103	5phosphoribosyldiphosphate	searchname
cpd01982	cpd01982	5phosphoribosyl1amine	searchname
cpd02851	cpd02851	5phosphoribosyl4carbamoyl5aminoimidazole	searchname
cpd01982	cpd01982	5phosphoribosylamine	searchname
cpd10181	cpd10181	5pregnen3betaol	searchname
cpd01342	cpd01342	5pregnen3betaol20one	searchname
cpd02901	cpd02901	5pyridoxate	searchname
cpd02901		5pyridoxate	searchname
cpd03605	cpd03605	5pyridoxolactone	searchname
cpd01293	cpd01293	5pyrrolidone2carboxylate	searchname
cpd17986	cpd17986	5ribosylparomamine	searchname
cpd17921	cpd17921	5scysteinyldopa	searchname
cpd23417		5scysteinyldopamine	searchname
cpd12150	cpd12150	5substituteddcmp	searchname
cpd14918	cpd14918	5sulfosalicylate	searchname
cpd09567	cpd09567	5tetrazolylglycine	searchname
cpd04228		5thia1azabicyclo4.2.0oct2ene2carboxylate72ramino4hydroxyphenylacetylamino3methyl8oxo6r7r-	searchname
cpd03280	cpd03280	5ureido4imidazolecarboxylate	searchname
cpd01092	cpd01092	5ureidohydantoin	searchname
cpd01514	cpd01514	5valerolactone	searchname
cpd01350		5345trimethoxyphenylmethyl24pyrimidinediamine	searchname
	cpd02991	55phospho1deoxyribulos1ylaminomethylideneamino15phosphoribosylimidazole4carboxamide	searchname
cpd02991		55phospho1deoxyribulos1ylaminomethylideneamino15phosphoribosylimidazole4carboxamide	searchname
cpd16791	cpd16791	55phospho1deoxydribulos1ylaminomethylideneamino15phosphodribosylimidazole4carboxamide	searchname
cpd02991	cpd02991	55phospho1deoxyribulos1ylaminomethylideneamino15phosphoribosylimidazole4carboxamide	searchname
cpd07656		58zpentadec8en1ylbenzene13diol	searchname
	cpd07656	58zpentadec8en1ylbenzene13diol	searchname
cpd10003		512furanyl25nitro2furanylethenyl134oxadiazol2amine	searchname
cpd26234		54methoxy3phenylmethoxyphenylmethyl24pyrimidinediamine	searchname
cpd25992		5acetamido35dideoxybetadmannonon24diulosonate	searchname
cpd01979		5acetamidopentanoate	searchname
cpd01979		5acetamidovalerate	searchname
	cpd17178	5alphacyprinol	searchname
cpd05810		5alphaspirostan3betaol	searchname
	cpd09545	5alphathdoc	searchname
cpd23769		5alphaandrostan3alpha17betadiol	searchname
cpd09234		5alphaandrostan3beta17betadiol	searchname
cpd14975		5alphacholan3alpha7alpha12alphatriol24sulfate	searchname
cpd14974		5alphacholan3alpha7alpha12alpha24tetrol	searchname
cpd02312		5alphadihydroprogesterone	searchname
cpd02435		5alphadihydrotestosterone	searchname
cpd02695		5alphaergosta722diene3beta5diol	searchname
cpd24355		5alphaergosta722diene3beta5diol	searchname
cpd02312		5alphapregnane320dione	searchname
cpd02140		5amino15phosphodribosylimidazole	searchname
cpd02851		5amino15phosphodribosylimidazole4carboxamide	searchname
cpd02893		5amino15phosphodribosylimidazole4carboxylate	searchname
	cpd02140	5amino15phosphodribosylimidazole	searchname
	cpd02893	5amino15phosphodribosylimidazole4carboxylate	searchname
cpd17702		5amino234trihydroxycyclohexanone	searchname
cpd27194		5amino2212amino3phenylpropanoylpyrrolidin2ylformamido3methylbutanamidon5methyl2oxohexan3ylpentanamideacp	searchname
cpd00815		5amino2oxopentanoate	searchname
cpd00815		5amino2oxopentanoate	searchname
cpd02916		5amino4chloro223dihydroxyphenyl32hpyridazinone	searchname
cpd03070		5amino4chloro22hydroxymuconoyl32hpyridazinone	searchname
cpd03281		5amino4imidazolecarboxylate	searchname
cpd02851		5amino4imidazolecarboxamideribotide	searchname
cpd02506		5amino4imidazolecarboxyamide	searchname
cpd00338		5amino4oxopentanoate	searchname
cpd00338		5amino4oxopentanoate	searchname
cpd04142		5amino5deoxydgalactopyranoside	searchname
cpd02882		5amino61dribitylaminopyrimidine241h3hdione	searchname
cpd02720		5amino65phosphoribitylaminouracil	searchname
cpd00931		5amino65phosphoribosylaminouracil	searchname
cpd02720		5amino65phosphodribitylaminouracil	searchname
cpd00931		5amino65phosphodribosylaminouracil	searchname
cpd02720		5amino65phosphoribitylaminouracil	searchname
cpd02882		5amino6dribitylaminouracil	searchname
cpd00931		5amino6ribosylamino241h3hpyrimidinedione5phosphate	searchname
cpd02882		5amino6ribitylamino241h3hpyrimidinedione	searchname
cpd02720		5amino6ribitylamino241h3hpyrimidinedione5phosphate	searchname
cpd00338	cpd00338	5aminolevulinate	searchname
cpd00338		5aminolevulinate	searchname
cpd02140		5aminoimidazoleribonucleotide	searchname
cpd02140		5aminoimidazoleribotide	searchname
cpd02506		5aminoimidazole4carboxamide	searchname
cpd00338		5aminolevulinate	searchname
cpd00338		5aminolevulinate	searchname
cpd25683		5aminooctanal	searchname
cpd09206		5aminopentanal	searchname
cpd00729		5aminopentanamide	searchname
cpd00339		5aminopentanoate	searchname
cpd23546		5aminosalicylate	searchname
cpd00729		5aminovaleramide	searchname
cpd00339		5aminovalerate	searchname
cpd21485		5androstene317dione	searchname
cpd25647		5azacytosine	searchname
cpd22127		5azaorotate	searchname
cpd22127		5azaorotate	searchname
cpd00662		5betapregnan21ol	searchname
cpd02365		5betaandrostane317dione	searchname
cpd02475		5betacholanate3alphaol	searchname
cpd03260		5betapregnan320dione	searchname
cpd14976		5betascymnol	searchname
cpd14977		5betascymnolsulfate	searchname
cpd26524		5bromo4chloro3indolylbetagalactoside	searchname
cpd23948		5bromo4chloro3indoxylphosphate	searchname
cpd26359		5bromo4chloro3indoxylphosphateptoluidine	searchname
cpd26101		5bromodctp	searchname
cpd23103		5carboxy2hydroxymuconate6semialdehyde	searchname
cpd02507		5carboxy2oxohept3enedioate	searchname
cpd02507		5carboxy2oxohex3ene16dioate	searchname
cpd25523	cpd11310	5carboxyamino15phosphodribosylimidazole	searchname
cpd02572		5carboxymethyl2hydroxyciscismuconate	searchname
cpd02572		5carboxymethyl2hydroxymuconate	searchname
cpd02828		5carboxymethyl2hydroxymuconate6semialdehyde	searchname
cpd02828		5carboxymethyl2hydroxymuconatesemialdehyde	searchname
cpd26057		5carboxyresorcinol	searchname
cpd19603		5carboxyvanillate	searchname
cpd22844		5chloro2methyldienelactone	searchname
cpd22845		5chloro2methylmaleylacetate	searchname
cpd26294		5chloro2propyl321htetrazol5ylmethyl1141terphenyl4yl3himidazo45bpyridine	searchname
cpd22895		5chloro34dihydroxybenzoate	searchname
cpd22895		5chloro34dihydroxybenzoate	searchname
cpd22738		5chloro35cyclohexadienel2diol1carboxylate	searchname
cpd22862		5chloro3fluorocatechol	searchname
cpd22762		5chloro3methylbenzenedihydrodiol	searchname
cpd22754		5chloro3methylcisdienelactone	searchname
cpd22754		5chloro3methylmuconolactone	searchname
cpd02260		5chloro3methylcatechol	searchname
cpd22747		5chloro4carboxymethylenebut2en4olide	searchname
cpd22878		5chloro4hydroxy2oxopentanoate	searchname
cpd22878		5chloro4hydroxy2oxovalerate	searchname
cpd25449		5chloro4oxopentanoate	searchname
cpd23524		5chloro5deoxydribonate	searchname
cpd23523		5chloro5deoxydribonogammalactone	searchname
cpd23522		5chloro5deoxydribose	searchname
cpd23527		5chloro5deoxyribose1phosphate	searchname
cpd23222		5chloroltryptophan	searchname
cpd22747		5chlorotransdienelactone	searchname
cpd22887		5chlorocarbonyl2hydroxypenta24dienate	searchname
cpd22835		5chlorocarbonyl4hydroxypenta24dienate	searchname
cpd04377		5chlorohydroxyquinol	searchname
cpd23796		5chlorohydroxyquinone	searchname
cpd22748		5chloromaleylacetate	searchname
cpd22895		5chloroprotocatechuate	searchname
cpd22895		5chloroprotocatehuate	searchname
cpd22768		5chlorosalicylate	searchname
cpd02262		5cholesten3beta7alphadiol	searchname
cpd24216		5cholesten3betaol7one	searchname
cpd00160		5cholestene3betaol	searchname
cpd00699		5dehquinate	searchname
cpd14516		5dehydroepisterol	searchname
cpd02446		5dehydro2deoxydgluconate	searchname
cpd02721		5dehydro2deoxydgluconate6phosphate	searchname
cpd00515		5dehydro4deoxydglucarate	searchname
cpd16126		5dehydro4deoxydglucuronate	searchname
cpd00234		5dehydrodfructose	searchname
cpd00781		5dehydrodgluconate	searchname
cpd14519		5dehydroavenasterol	searchname
cpd00781		5dehydrogluconate	searchname
cpd00699		5dehydroquinate	searchname
cpd00699		5dehydroquinate	searchname
cpd01716		5dehydroshikimate	searchname
cpd01716		5dehydroshikimate	searchname
cpd21869		5demethoxyubiquinol6	searchname
cpd08891		5deoxy5amino3dehydroquinate	searchname
cpd08891		5deoxy5amino3dehydroquinate	searchname
cpd08890		5deoxy5amino3dehydroshikimate	searchname
cpd08890		5deoxy5amino3dehydroshikimate	searchname
cpd15380		5deoxydribose	searchname
cpd09187		5deoxydihydrokalafungin	searchname
cpd26143		5deoxypyridoxal	searchname
cpd06931		5desoxyquercetin	searchname
cpd26205		5diazo4oxonorvaline	searchname
cpd08361		5diphospho1dmyoinositol12346pentakisphosphate	searchname
cpd08361		5diphospho1dmyoinositolpentakisphosphate	searchname
	cpd00841	5diphosphomevalonate	searchname
cpd25598		5ene7methylnorcapsaicin	searchname
cpd16335		5enolpyruvoyl6hydroxy2succinylcyclohex3ene1carboxylate	searchname
cpd16125	cpd16125	5enolpyruvyl3phosphoshikimate	searchname
cpd00932		5enolpyruvylshikimate3phosphate	searchname
cpd20956		5epiaristolochene	searchname
cpd21396		5epialphaselinene	searchname
cpd21396		5epialphaselinene	searchname
cpd25778		5epivaliolone	searchname
cpd20956		5epiaristolochene	searchname
cpd22599		5ethyl4hydroxy5methyl32hfuranone	searchname
cpd30730		5ethylphenazine	searchname
cpd02396	cpd02396	5exohydroxy12campholide	searchname
cpd23544		5fluoro5deoxydribose1phosphate	searchname
cpd23545		5fluoro5deoxydribulose1phosphate	searchname
cpd26083		5fluoroxylulose	searchname
cpd26181		5fluoroanthranilate	searchname
cpd26181		5fluoroanthranilate	searchname
cpd24608		5fluorodeoxyuridinemonophosphate	searchname
cpd15181		5fluoromuconolactone	searchname
cpd30658		5fluoroorotate	searchname
cpd26079		5fluoropyrimidin2oneribonucleoside	searchname
cpd04810		5fluorouracil	searchname
cpd16437		5fluorouridine	searchname
cpd02884		5formamido15phosphodribosylimidazole4carboxamide	searchname
cpd02884		5formamido15phosphoribosylimidazole4carboxamide	searchname
cpd00502		5formiminothf	searchname
cpd00502		5formiminotetrahydrofolate	searchname
cpd24181		5formyl2furoate	searchname
cpd24181		5formyl2furoate	searchname
cpd25536		5formyl3hydroxy2methylpyidine4carboxylate	searchname
cpd25536		5formyl3hydroxy2methylpyidine4carboxylate	searchname
cpd00936		5formyl5678tetrahydromethanopterin	searchname
cpd02197		5formylh4f	searchname
cpd00936		5formylh4mpt	searchname
cpd24376		5formylh4spt	searchname
cpd02197		5formylthf	searchname
cpd02197		5formylthfleucovorin	searchname
cpd00936		5formylthmpt	searchname
cpd02197		5formyltetrahydrofolate	searchname
cpd00936		5formyltetrahydromethanopterin	searchname
cpd24376		5formyltetrahydrosarcinapterin	searchname
cpd02884		5formylamidoimidazole4carboxamideribonucleotide	searchname
cpd02364		5guanidino2oxopentanoate	searchname
cpd02364		5guanidino2oxopentanoate	searchname
cpd21467		5guanidino3methyl2oxopentanoate	searchname
cpd09520		5guanidinopentanoate	searchname
cpd24967		5hexacosenal	searchname
cpd20968		5hydroxpyrrole2carboxylate	searchname
cpd03337		5hydroxyferulate	searchname
cpd25760		5hydroxy1234tetramethoxyanthraquinone	searchname
cpd02395|cpd28765		5hydroxy14naphthoquinone	searchname
cpd23049		5hydroxy1hindole3ethanol	searchname
cpd12723		5hydroxy24dioxopentanoate	searchname
cpd12723		5hydroxy24dioxovalerate	searchname
cpd23066		5hydroxy24pentadienoatedeltalactone	searchname
cpd26537		5hydroxy23dlalanylpyridine	searchname
cpd09258		5hydroxy24hydroxyphenyl4oxo4hchromen7yl2olrhamnopyranosylbetadglucopyranoside	searchname
cpd23518		5hydroxy2345trihydroxy6hydroxymethyloxan2yloxybenzoate	searchname
cpd07276		5hydroxy2methyl14naphthoquinone	searchname
cpd24741		5hydroxy2methyl24methylpent3enyl7pentylchromene6carboxylate	searchname
cpd25575		5hydroxy2nitrotoluene	searchname
cpd09027		5hydroxy2oxo4ureido25dihydro1himidazole5carboxylate	searchname
cpd25800		5hydroxy2oxopentanoate	searchname
cpd25375		5hydroxy344trimethyldelta2pimelylcoadeltalactone	searchname
cpd24033		5hydroxy33as4s5r7as7amethyl15dioxooctahydro1hinden4ylpropanoate	searchname
cpd24028		5hydroxy33as4s5r7as7amethyl15dioxooctahydro1hinden4ylpropanoylcoa	searchname
cpd03055		5hydroxy4imidazoleacetate	searchname
cpd24101		5hydroxy4oxopentanoate	searchname
cpd28813		5hydroxy7r11heliannan10one	searchname
cpd28808		5hydroxy81hydroxyisopropyl311dimethyl7-	searchname
cpd29048		5hydroxy8methoxypsoralen	searchname
cpd22133		5hydroxyctp	searchname
cpd00749		5hydroxyltryptophan	searchname
cpd08984		5hydroxyconiferaldehyde	searchname
cpd08985		5hydroxyconiferylalcohol	searchname
cpd08983		5hydroxyferuloylcoa	searchname
cpd22135		5hydroxypipecolate	searchname
cpd23739		5hydroxypseudobaptigenin	searchname
cpd24786		5hydroxyadamantan2one	searchname
cpd24309		5hydroxyanthranilate	searchname
cpd24309		5hydroxyanthranilate	searchname
cpd15825	cpd15825	5hydroxybenzimidazole	searchname
cpd02509		5hydroxybenzimidazolylcobiamide	searchname
cpd02509		5hydroxybenzimidazolylcobamide	searchname
cpd03337		5hydroxyferulate	searchname
cpd00564		5hydroxyfuranocoumarin	searchname
cpd03345		5hydroxyindoleacetaldehyde	searchname
cpd03346		5hydroxyindoleacetate	searchname
cpd23048		5hydroxyindolethiazolidinecarboxylate	searchname
cpd23048		5hydroxyindolethiazolidinecarboxylate	searchname
cpd23049		5hydroxyindole3ethanol	searchname
cpd03346		5hydroxyindoleacetate	searchname
cpd08625		5hydroxyisourate	searchname
cpd02056		5hydroxylevulinate	searchname
cpd02480		5hydroxymethyldeoxycytidylate	searchname
cpd07983		5hydroxymethylfurfural	searchname
cpd24180		5hydroxymethylfurfural2furoate	searchname
cpd24180		5hydroxymethylfurfural2furoate	searchname
cpd01980		5hydroxymethyluracil	searchname
cpd01813		5hydroxypentanoate	searchname
cpd02072		5hydroxypentanoylcoa	searchname
cpd00564		5hydroxypsoralen	searchname
cpd20968		5hydroxypyrrole2carboxylate	searchname
cpd00479		5hydroxysalicylate	searchname
cpd00479		5hydroxysalicylate	searchname
cpd04551		5hydroxythiophene2carbonylcoa	searchname
cpd00579		5hydroxytryptamine	searchname
cpd23045		5hydroxytryptamineosulfate	searchname
cpd00749		5hydroxytryptophan	searchname
cpd23049		5hydroxytryptophol	searchname
cpd23050		5hydroxytryptopholglucuronide	searchname
cpd23051		5hydroxytryptopholsulfate	searchname
cpd23051		5hydroxytryptopholsulphate	searchname
cpd01813		5hydroxyvalerate	searchname
cpd02072		5hydroxyvalerylcoa	searchname
