cpd12247	-1.0	10000000.0
cpd02972	-2.0	10000000.0
cpd12242	10000000.0	0.0
cpd02970	-1.0	10000000.0
cpd14585	0.0	10000000.0
cpd14584	2.0	3.0
cpd14581	10000000.0	1.0
cpd02979	-2.0	-4.0
cpd02903	0.0	10000000.0
cpd12215	0.0	10000000.0
cpd03084	0.0	1.0
cpd12214	0.0	10000000.0
cpd03081	0.0	1.0
cpd03082	0.0	2.0
cpd03083	0.0	1.0
cpd00943	-5.0	-10.0
cpd01276	-2.0	-1.0
cpd14900	-3.0	-4.0
cpd10605	0.0	1.0
cpd14905	-2.0	-3.0
cpd14907	0.0	-1.0
cpd01270	-1.0	-2.0
cpd02371	-2.0	-4.0
cpd02370	0.0	-1.0
cpd15181	-1.0	-2.0
cpd02375	-3.0	-4.0
cpd12408	0.0	10000000.0
cpd02379	-3.0	10000000.0
cpd02378	-1.0	0.0
cpd07410	0.0	-1.0
cpd12402	-1.0	10000000.0
cpd11733	0.0	10000000.0
cpd12400	0.0	10000000.0
cpd12401	0.0	10000000.0
cpd11732	0.0	10000000.0
cpd03385	-3.0	-2.0
cpd02947	0.0	10000000.0
cpd11734	0.0	10000000.0
cpd15168	-3.0	-4.0
cpd05933	0.0	1.0
cpd05930	0.0	1.0
cpd05931	0.0	1.0
cpd05936	0.0	1.0
cpd05937	0.0	1.0
cpd05935	0.0	1.0
cpd05938	0.0	1.0
cpd15163	0.0	10000000.0
cpd03790	0.0	1.0
cpd11630	0.0	10000000.0
cpd03792	0.0	1.0
cpd01957	-4.0	-5.0
cpd04351	0.0	1.0
cpd15087	-1.0	0.0
cpd04353	0.0	-1.0
cpd02730	-2.0	-3.0
cpd11632	1.0	0.0
cpd04357	0.0	1.0
cpd04356	-1.0	0.0
cpd06976	-1.0	0.0
cpd11633	-1.0	10000000.0
cpd03404	2.0	0.0
cpd03158	-1.0	0.0
cpd14346	-1.0	10000000.0
cpd14345	0.0	10000000.0
cpd03155	0.0	1.0
cpd03152	0.0	1.0
cpd14340	0.0	10000000.0
cpd09453	-2.0	10000000.0
cpd00617	-3.0	-4.0
cpd03118	-3.0	-4.0
cpd04640	0.0	1.0
cpd05143	-1.0	10000000.0
cpd13377	-2.0	10000000.0
cpd01830	1.0	2.0
cpd09517	0.0	10000000.0
cpd04539	-1.0	-2.0
cpd04313	0.0	1.0
cpd04644	-1.0	-2.0
cpd08181	0.0	-1.0
cpd00057	0.0	10000000.0
cpd04230	1.0	-1.0
cpd00050	-1.0	-3.0
cpd13376	-2.0	10000000.0
cpd08261	-3.0	-4.0
cpd09742	0.0	10000000.0
cpd00825	1.0	0.0
cpd10581	0.0	1.0
cpd09028	0.0	-1.0
cpd07231	-1.0	0.0
cpd05159	-2.0	10000000.0
cpd09020	0.0	1.0
cpd09022	0.0	1.0
cpd03117	-3.0	-4.0
cpd08043	0.0	10000000.0
cpd05012	0.0	1.0
cpd10268	-2.0	-1.0
cpd03114	-3.0	-4.0
cpd08047	0.0	10000000.0
cpd06756	0.0	1.0
cpd05138	1.0	2.0
cpd00238	-1.0	-2.0
cpd00239	0.0	-1.0
cpd06911	0.0	-1.0
cpd00236	-1.0	-2.0
cpd06918	0.0	-1.0
cpd00235	-1.0	-2.0
cpd11623	-1.0	10000000.0
cpd11622	0.0	10000000.0
cpd02422	0.0	10000000.0
cpd11627	-4.0	10000000.0
cpd07239	0.0	1.0
cpd04227	-1.0	0.0
cpd05151	-4.0	-2.0
cpd08196	2.0	10000000.0
cpd11628	0.0	10000000.0
cpd08193	0.0	10000000.0
cpd08192	0.0	-1.0
cpd08191	-1.0	10000000.0
cpd14935	-3.0	-4.0
cpd00544	0.0	1.0
cpd05065	-1.0	10000000.0
cpd11849	0.0	10000000.0
cpd05067	0.0	10000000.0
cpd02427	-1.0	0.0
cpd00542	0.0	10000000.0
cpd05063	-1.0	10000000.0
cpd11843	-1.0	10000000.0
cpd11842	0.0	10000000.0
cpd11841	-1.0	10000000.0
cpd11840	-1.0	10000000.0
cpd05068	0.0	10000000.0
cpd11845	0.0	10000000.0
cpd12288	-1.0	10000000.0
cpd09332	-2.0	10000000.0
cpd09335	0.0	1.0
cpd09991	0.0	-1.0
cpd04823	-1.0	0.0
cpd04822	-1.0	0.0
cpd11127	-1.0	10000000.0
cpd17665	0.0	-1.0
cpd02342	-1.0	-2.0
cpd17667	0.0	-2.0
cpd17666	0.0	-2.0
cpd11998	0.0	10000000.0
cpd09227	0.0	10000000.0
cpd11991	-1.0	10000000.0
cpd09994	0.0	10000000.0
cpd11993	0.0	10000000.0
cpd01125	-2.0	10000000.0
cpd11996	0.0	10000000.0
cpd05482	-2.0	-1.0
cpd05481	-1.0	0.0
cpd10916	-1.0	0.0
cpd03932	0.0	1.0
cpd11440	-1.0	10000000.0
cpd09222	-2.0	0.0
cpd10918	3.0	0.0
cpd03933	0.0	1.0
cpd11652	-1.0	10000000.0
cpd01302	-3.0	-4.0
cpd01305	0.0	10000000.0
cpd04937	2.0	0.0
cpd06466	0.0	1.0
cpd06468	0.0	1.0
cpd04939	0.0	1.0
cpd12884	-2.0	10000000.0
cpd04938	-1.0	0.0
cpd05461	-3.0	-2.0
cpd05462	-4.0	-3.0
cpd05463	-2.0	-1.0
cpd05464	-2.0	-1.0
cpd17592	0.0	1.0
cpd05466	-3.0	-4.0
cpd05467	-4.0	-3.0
cpd18067	0.0	10000000.0
cpd18065	0.0	-1.0
cpd06868	-1.0	0.0
cpd18068	0.0	10000000.0
cpd18069	0.0	10000000.0
cpd07739	0.0	1.0
cpd10003	0.0	-1.0
cpd01014	0.0	1.0
cpd01546	0.0	10000000.0
cpd01012	2.0	0.0
cpd02775	-1.0	-2.0
cpd06267	0.0	1.0
cpd06265	0.0	1.0
cpd17675	0.0	-3.0
cpd06263	0.0	1.0
cpd06262	0.0	1.0
cpd06260	0.0	1.0
cpd17672	0.0	-1.0
cpd17282	0.0	-1.0
cpd17281	0.0	-1.0
cpd17287	0.0	10000000.0
cpd17286	0.0	10000000.0
cpd17289	0.0	10000000.0
cpd07790	0.0	1.0
cpd07792	-1.0	0.0
cpd07737	0.0	1.0
cpd17441	0.0	-1.0
cpd17443	0.0	-1.0
cpd17445	0.0	-1.0
cpd07734	0.0	1.0
cpd17447	0.0	10000000.0
cpd17446	0.0	-1.0
cpd17449	0.0	10000000.0
cpd17448	0.0	10000000.0
cpd07406	0.0	-1.0
cpd11820	-1.0	10000000.0
cpd07403	-1.0	-2.0
cpd16536	0.0	10000000.0
cpd16537	0.0	10000000.0
cpd16534	0.0	10000000.0
cpd16535	1.0	10000000.0
cpd17849	0.0	-2.0
cpd17848	0.0	-1.0
cpd12565	-4.0	10000000.0
cpd16538	0.0	1.0
cpd02851	-1.0	-2.0
cpd07224	-1.0	0.0
cpd07225	0.0	1.0
cpd06319	0.0	1.0
cpd06318	0.0	1.0
cpd02164	-1.0	10000000.0
cpd02165	0.0	10000000.0
cpd07228	0.0	1.0
cpd06316	0.0	2.0
cpd02162	1.0	0.0
cpd02163	-1.0	10000000.0
cpd11454	-2.0	10000000.0
cpd11455	-2.0	10000000.0
cpd05084	0.0	10000000.0
cpd12747	0.0	10000000.0
cpd05105	-1.0	10000000.0
cpd01333	-3.0	-4.0
cpd11829	-1.0	10000000.0
cpd16880	0.0	10000000.0
cpd05083	0.0	10000000.0
cpd01182	-2.0	-1.0
cpd13439	0.0	10000000.0
cpd01299	1.0	10000000.0
cpd13431	0.0	10000000.0
cpd13432	0.0	10000000.0
cpd13433	0.0	10000000.0
cpd13434	0.0	10000000.0
cpd13435	0.0	10000000.0
cpd13436	0.0	10000000.0
cpd13437	0.0	10000000.0
cpd17931	0.0	-3.0
cpd17933	0.0	-3.0
cpd17932	0.0	-3.0
cpd17935	0.0	-2.0
cpd17934	0.0	-2.0
cpd17937	0.0	-2.0
cpd17936	0.0	-2.0
cpd07130	-1.0	0.0
cpd17938	0.0	-2.0
cpd11351	0.0	-1.0
cpd00834	-1.0	-2.0
cpd00835	-1.0	10000000.0
cpd02760	-1.0	-2.0
cpd05126	-2.0	10000000.0
cpd00831	-1.0	-2.0
cpd12498	-3.0	10000000.0
cpd12525	-1.0	10000000.0
cpd12524	0.0	10000000.0
cpd05023	2.0	10000000.0
cpd02263	-3.0	-4.0
cpd00838	2.0	1.0
cpd00839	0.0	10000000.0
cpd12523	-1.0	10000000.0
cpd12522	-1.0	10000000.0
cpd17947	0.0	-1.0
cpd02565	0.0	1.0
cpd02567	-2.0	-4.0
cpd00442	-5.0	-6.0
cpd01901	-1.0	-2.0
cpd15297	-3.0	-4.0
cpd02788	-5.0	-10.0
cpd12256	1.0	10000000.0
cpd12255	1.0	10000000.0
cpd15574	-2.0	0.0
cpd14574	10000000.0	-2.0
cpd14575	10000000.0	0.0
cpd12251	0.0	10000000.0
cpd14577	10000000.0	0.0
cpd02780	-5.0	-10.0
cpd02785	-1.0	0.0
cpd12259	-1.0	10000000.0
cpd02787	0.0	1.0
cpd12491	0.0	10000000.0
cpd02772	-2.0	-3.0
cpd03099	-1.0	10000000.0
cpd03098	-1.0	10000000.0
cpd03097	0.0	10000000.0
cpd03096	0.0	1.0
cpd03095	0.0	1.0
cpd01904	-1.0	-2.0
cpd03093	0.0	1.0
cpd03090	-3.0	-4.0
cpd00948	-4.0	-5.0
cpd03895	0.0	10000000.0
cpd09819	-4.0	-5.0
cpd03569	-2.0	-4.0
cpd03568	0.0	-1.0
cpd00940	1.0	-1.0
cpd00941	0.0	10000000.0
cpd00942	0.0	-1.0
cpd03564	-3.0	-4.0
cpd00945	-2.0	-3.0
cpd14973	-3.0	-4.0
cpd12411	-1.0	10000000.0
cpd12410	0.0	10000000.0
cpd12413	0.0	10000000.0
cpd12412	-1.0	10000000.0
cpd12415	-1.0	10000000.0
cpd12414	-2.0	10000000.0
cpd12417	-4.0	10000000.0
cpd12416	-1.0	10000000.0
cpd12419	0.0	10000000.0
cpd14714	-5.0	-10.0
cpd14715	-5.0	-10.0
cpd01315	0.0	10000000.0
cpd14713	-2.0	-3.0
cpd14719	-1.0	10000000.0
cpd02306	-4.0	-5.0
cpd14484	-2.0	10000000.0
cpd14485	0.0	10000000.0
cpd14486	0.0	10000000.0
cpd00824	0.0	-1.0
cpd05921	0.0	1.0
cpd05920	0.0	1.0
cpd05923	0.0	1.0
cpd14483	-1.0	10000000.0
cpd15173	-3.0	-4.0
cpd15172	-3.0	-4.0
cpd15170	-3.0	-4.0
cpd05929	0.0	1.0
cpd14489	0.0	10000000.0
cpd15175	-3.0	-4.0
cpd12123	0.0	10000000.0
cpd01946	0.0	1.0
cpd03787	0.0	1.0
cpd01942	-3.0	-4.0
cpd05656	-1.0	0.0
cpd04324	0.0	-1.0
cpd04325	0.0	-1.0
cpd03789	0.0	1.0
cpd03788	0.0	1.0
cpd05655	-1.0	0.0
cpd04323	-1.0	-2.0
cpd03413	-1.0	-2.0
cpd15288	-2.0	-300.0
cpd05654	-1.0	0.0
cpd02942	0.0	10000000.0
cpd02645	-2.0	-3.0
cpd15283	0.0	10000000.0
cpd15174	-3.0	-4.0
cpd15284	-3.0	-500.0
cpd15287	-2.0	-300.0
cpd08452	1.0	2.0
cpd08453	0.0	1.0
cpd08454	0.0	1.0
cpd17699	0.0	1.0
cpd12124	-2.0	10000000.0
cpd03869	1.0	0.0
cpd01807	-3.0	-2.0
cpd11295	-1.0	-2.0
cpd11782	-1.0	10000000.0
cpd03832	-6.0	-4.0
cpd00049	-1.0	10000000.0
cpd11051	0.0	10000000.0
cpd00045	-2.0	-4.0
cpd00044	-3.0	-4.0
cpd00046	-1.0	-2.0
cpd02647	0.0	10000000.0
cpd08215	0.0	1.0
cpd16498	0.0	1.0
cpd08213	0.0	2.0
cpd09038	0.0	1.0
cpd02574	-1.0	-2.0
cpd09032	0.0	1.0
cpd09109	0.0	1.0
cpd08036	-2.0	10000000.0
cpd16520	0.0	1.0
cpd08038	-1.0	10000000.0
cpd08039	0.0	-1.0
cpd00220	0.0	-1.0
cpd04254	3.0	10000000.0
cpd11617	-1.0	10000000.0
cpd04256	0.0	1.0
cpd04257	0.0	1.0
cpd11612	-1.0	10000000.0
cpd11613	-3.0	10000000.0
cpd04252	-2.0	-1.0
cpd04253	0.0	1.0
cpd04258	0.0	1.0
cpd11618	-1.0	10000000.0
cpd11619	-1.0	10000000.0
cpd05077	0.0	10000000.0
cpd05076	-2.0	10000000.0
cpd05075	0.0	10000000.0
cpd00554	0.0	1.0
cpd05073	0.0	10000000.0
cpd05072	0.0	10000000.0
cpd05071	0.0	10000000.0
cpd11875	-2.0	10000000.0
cpd05079	0.0	10000000.0
cpd09323	5.0	2.0
cpd09493	0.0	10000000.0
cpd09327	0.0	10000000.0
cpd09496	1.0	2.0
cpd08140	-1.0	10000000.0
cpd08142	0.0	1.0
cpd12931	0.0	10000000.0
cpd08146	0.0	1.0
cpd14566	10000000.0	0.0
cpd11478	-1.0	10000000.0
cpd11479	-1.0	10000000.0
cpd03927	0.0	1.0
cpd11472	-1.0	10000000.0
cpd11473	-1.0	10000000.0
cpd11470	-1.0	10000000.0
cpd11471	-1.0	10000000.0
cpd11476	-1.0	10000000.0
cpd11477	-1.0	10000000.0
cpd11474	-1.0	10000000.0
cpd11475	-1.0	10000000.0
cpd01797	-3.0	-4.0
cpd02797	-1.0	-2.0
cpd01378	-6.0	-8.0
cpd06785	0.0	1.0
cpd06780	0.0	1.0
cpd06781	0.0	1.0
cpd06782	0.0	2.0
cpd18071	0.0	-1.0
cpd18070	0.0	10000000.0
cpd06789	0.0	1.0
cpd05475	-3.0	-2.0
cpd17720	0.0	-1.0
cpd06891	0.0	1.0
cpd04978	0.0	1.0
cpd09759	-1.0	10000000.0
cpd01555	0.0	10000000.0
cpd10012	0.0	-1.0
cpd05781	0.0	-1.0
cpd06078	-1.0	0.0
cpd07302	0.0	1.0
cpd07301	0.0	1.0
cpd06259	0.0	1.0
cpd07305	-1.0	0.0
cpd01204	0.0	1.0
cpd07716	0.0	1.0
cpd01207	0.0	-1.0
cpd08848	-1.0	0.0
cpd07717	0.0	1.0
cpd06090	-1.0	0.0
cpd06092	-1.0	0.0
cpd06093	0.0	1.0
cpd06095	0.0	1.0
cpd16235	0.0	10000000.0
cpd15299	-1.0	10000000.0
cpd17124	0.0	1.0
cpd17433	0.0	-1.0
cpd10707	0.0	1.0
cpd17439	0.0	-1.0
cpd17129	0.0	-1.0
cpd03658	-3.0	10000000.0
cpd08616	0.0	1.0
cpd07237	0.0	1.0
cpd07236	0.0	1.0
cpd07234	-1.0	0.0
cpd07233	0.0	1.0
cpd02179	0.0	-1.0
cpd07230	0.0	1.0
cpd02175	-1.0	0.0
cpd02173	1.0	0.0
cpd07131	0.0	-1.0
cpd06321	0.0	1.0
cpd07484	0.0	1.0
cpd00086	-3.0	-4.0
cpd12738	1.0	10000000.0
cpd02024	-2.0	-1.0
cpd12734	-1.0	10000000.0
cpd12883	10000000.0	0.0
cpd12736	0.0	10000000.0
cpd12737	0.0	10000000.0
cpd12732	10000000.0	-1.0
cpd12885	-1.0	10000000.0
cpd17548	0.0	-1.0
cpd17549	0.0	2.0
cpd14966	0.0	-1.0
cpd02021	-4.0	-5.0
cpd17542	0.0	1.0
cpd00169	-2.0	-3.0
cpd00467	1.0	-1.0
cpd13428	0.0	10000000.0
cpd16419	-1.0	-2.0
cpd04981	0.0	10000000.0
cpd13423	0.0	10000000.0
cpd13422	0.0	10000000.0
cpd13421	0.0	10000000.0
cpd13420	0.0	10000000.0
cpd13427	0.0	10000000.0
cpd11805	0.0	10000000.0
cpd13425	0.0	10000000.0
cpd13424	0.0	10000000.0
cpd17944	0.0	-2.0
cpd07129	-2.0	-1.0
cpd04983	0.0	1.0
cpd09753	-1.0	10000000.0
cpd04984	0.0	1.0
cpd07121	0.0	-1.0
cpd02233	-1.0	0.0
cpd15549	-5.0	-8.0
cpd07125	-1.0	0.0
cpd07124	-3.0	-4.0
cpd12082	-4.0	10000000.0
cpd12396	-1.0	10000000.0
cpd12080	0.0	10000000.0
cpd12081	0.0	10000000.0
cpd12086	-2.0	10000000.0
cpd11801	0.0	10000000.0
cpd00821	-1.0	10000000.0
cpd12465	0.0	10000000.0
cpd12394	0.0	10000000.0
cpd12640	-1.0	10000000.0
cpd12641	-2.0	10000000.0
cpd12642	-1.0	10000000.0
cpd03693	0.0	2.0
cpd02575	2.0	1.0
cpd05519	-1.0	0.0
cpd12392	0.0	10000000.0
cpd16522	-1.0	0.0
cpd16524	1.0	10000000.0
cpd12393	-4.0	10000000.0
cpd12069	0.0	10000000.0
cpd03954	1.0	2.0
cpd14560	10000000.0	1.0
cpd03952	0.0	1.0
cpd03953	0.0	1.0
cpd03950	0.0	1.0
cpd12060	1.0	10000000.0
cpd02791	-1.0	-2.0
cpd14568	10000000.0	-1.0
cpd12064	0.0	10000000.0
cpd12066	-1.0	10000000.0
cpd03122	-3.0	-4.0
cpd02256	0.0	10000000.0
cpd01699	-3.0	-4.0
cpd12542	0.0	10000000.0
cpd02428	-1.0	-2.0
cpd12017	0.0	10000000.0
cpd00959	0.0	10000000.0
cpd12540	0.0	10000000.0
cpd03557	-1.0	10000000.0
cpd15043	-3.0	-4.0
cpd03558	-2.0	10000000.0
cpd00950	0.0	-1.0
cpd00885	-6.0	-12.0
cpd00956	-2.0	-3.0
cpd12546	-2.0	10000000.0
cpd12464	0.0	10000000.0
cpd02316	-3.0	-4.0
cpd12466	-4.0	10000000.0
cpd12467	0.0	10000000.0
cpd12460	-2.0	10000000.0
cpd12545	0.0	10000000.0
cpd02311	-1.0	-2.0
cpd12391	-1.0	10000000.0
cpd03388	3.0	-1.0
cpd12468	0.0	10000000.0
cpd12399	-1.0	10000000.0
