id	compartment	direction	gfdir	type	base_cost	forward_cost	reverse_cost	complexes
rxn03444	c0|e0	=	=	gapfilling	6	1.3113	0	null
rxn03445	c0|e0	=	=	conditional	2	0	0	cpx01240|cpx32628
rxn03446	c0|e0	>	=	conditional	2	0	0.7683	cpx00564|cpx35105
rxn03447	c0|e0	=	=	conditional	5	0	0.691	cpx34738
rxn03448	c0|e0	=	=	gapfilling	7	0	0	null
rxn03455	c0|e0	=	=	conditional	4	0	0.0197	cpx31026|cpx31052
rxn03456	c0|e0	=	=	conditional	4	2.4843	0	cpx34711
rxn03459	c0|e0	=	=	conditional	5	0	0	cpx32407|cpx32407
rxn03460	c0|e0	=	=	conditional	5	0	0	cpx32374|cpx32374
rxn03461	c0|e0	=	=	conditional	5	0	0	cpx32374|cpx32374
rxn03462	c0|e0	=	=	conditional	5	0	0.6887	cpx33701|cpx33701
rxn03463	c0|e0	=	=	conditional	5	0	0	cpx32476
rxn03464	c0|e0	=	=	conditional	5	0	0	cpx32461
rxn03465	c0|e0	=	=	conditional	5	1.3113	0	cpx33695
rxn03466	c0|e0	=	=	conditional	5	0	0	cpx32472|cpx32472
rxn03467	c0|e0	=	=	conditional	5	0	0.6887	cpx33695|cpx33695
rxn03468	c0|e0	=	=	gapfilling	4	0	0.0197	null
rxn03469	c0|e0	=	=	gapfilling	4	0	-4.3523	null
rxn03470	c0|e0	=	=	gapfilling	4	4.85	0	null
rxn03471	c0|e0	=	=	gapfilling	4	0	-3.8837	null
rxn03473	c0|e0	=	=	conditional	4	0	0	cpx30167
rxn03474	c0|e0	=	=	gapfilling	5	0	0	null
rxn03477	c0|e0	=	=	gapfilling	4	1.942	0	null
rxn03478	c0|e0	=	=	gapfilling	4	0	-0.6727	null
rxn03479	c0|e0	=	=	gapfilling	4	0	0	null
rxn03481	c0|e0	>	=	conditional	2	0	0.6887	cpx00340|cpx00341|cpx33770
rxn03483	c0|e0	>	=	conditional	2	0	0.2267	cpx00475|cpx33525
rxn03484	c0|e0	=	=	conditional	4	0	0	cpx34873
rxn03485	c0|e0	=	=	conditional	4	0	-0.098	cpx35583
rxn03486	c0|e0	=	=	conditional	4	2.3463	0	cpx34708
rxn03488	c0|e0	=	=	conditional	4	0	0.6887	cpx33757|cpx33757
rxn03489	c0|e0	=	=	conditional	5	0	0	cpx30172
rxn03490	c0|e0	=	=	conditional	4	0	-6.04597	cpx30665
rxn03491	c0|e0	=	=	conditional	3	0	0	cpx00484|cpx00738|cpx31673
rxn03492	c0|e0	=	=	conditional	3	0	0	cpx00096|cpx31193
rxn03493	c0|e0	=	=	gapfilling	5	0	-9.372	null
rxn03494	c0|e0	=	=	conditional	5	0	-8.46067	cpx30793
rxn03495	c0|e0	=	=	conditional	6	0	0	cpx30560|cpx30560
rxn03496	c0|e0	=	=	conditional	4	0	-8.21197	cpx30664
rxn03497	c0|e0	=	=	conditional	5	0	-5.12097	cpx30666
rxn03498	c0|e0	=	=	conditional	5	0	-8.58267	cpx30792
rxn03499	c0|e0	=	=	conditional	5	0	-8.61867	cpx30684|cpx30740|cpx30791
rxn03501	c0|e0	=	=	conditional	6	0	0	cpx33049
rxn03502	c0|e0	=	=	conditional	5	0	0.6887	cpx33659|cpx33659
rxn03503	c0|e0	=	=	conditional	5	0	0	cpx34456
rxn03504	c0|e0	=	=	conditional	4	0	0	cpx34397
rxn03505	c0|e0	=	=	conditional	5	0	1.5194	cpx34513
rxn03506	c0|e0	=	=	conditional	5	0	0.5277	cpx34513
rxn03507	c0|e0	=	=	conditional	5	0	0	cpx34513
rxn03508	c0|e0	=	=	conditional	5	0	0	cpx34513
rxn03509	c0|e0	=	=	conditional	5	0	0.833	cpx34812
rxn03510	c0|e0	=	=	conditional	5	0	0.3743	cpx35080
rxn03511	c0|e0	=	=	conditional	2	0	0	cpx00463|cpx35378
rxn03512	c0|e0	=	=	conditional	3	0	0	cpx00582|cpx35477
rxn03513	c0|e0	=	=	conditional	3	0	0	cpx01516|cpx31672
rxn03514	c0|e0	=	=	conditional	3	0	0	cpx00798|cpx31674
rxn03517	c0|e0	=	=	conditional	4	0	-2.794	cpx30342
rxn03518	c0|e0	=	=	gapfilling	6	0	-0.36897	null
rxn03523	c0|e0	=	=	conditional	4	0	0	cpx32100
rxn03524	c0|e0	=	=	gapfilling	7	0	0	null
rxn03528	c0|e0	=	=	conditional	4	0	0	cpx31661
rxn03529	c0|e0	=	=	conditional	4	0	0	cpx31668
rxn03532	c0|e0	=	=	conditional	5	0	0	cpx30816
rxn03534	c0|e0	=	=	conditional	3	0	0	cpx00599|cpx31695
rxn03535	c0|e0	=	=	conditional	3	0	0	cpx00909|cpx00910|cpx32489
rxn03536	c0|e0	=	=	conditional	3	0	0	cpx00739|cpx32740
rxn03537	c0|e0	=	=	conditional	3	0	0	cpx00739|cpx33014
rxn03538	c0|e0	=	=	conditional	3	0	0	cpx01597|cpx33052
rxn03540	c0|e0	=	=	conditional	3	0	0	cpx01685|cpx35731
rxn03541	c0|e0	=	=	conditional	3	0	0	cpx00039|cpx34469
rxn03544	c0|e0	=	=	conditional	4	11.647	0	cpx30641
rxn03545	c0|e0	=	=	conditional	4	0	0.2696	cpx31883
rxn03546	c0|e0	=	=	conditional	4	0	0	cpx30114
rxn03547	c0|e0	=	=	gapfilling	4	0	0	null
rxn03550	c0|e0	=	=	conditional	4	0	0.0197	cpx31014
rxn03551	c0|e0	=	=	conditional	4	0	-0.8763	cpx31050
rxn03554	c0|e0	=	=	conditional	4	0	0	cpx31195
rxn03555	c0|e0	=	=	conditional	4	0	-0.178	cpx31197
rxn03556	c0|e0	=	=	conditional	4	0	0	cpx31195
rxn03557	c0|e0	=	=	conditional	4	0	-0.66	cpx31143
rxn03558	c0|e0	=	=	conditional	4	0	-0.256	cpx31467
rxn03559	c0|e0	=	=	conditional	4	0	-6.44597	cpx30550
rxn03560	c0|e0	=	=	gapfilling	4	0	-6.28897	null
rxn03561	c0|e0	=	=	conditional	4	0	-6.10997	cpx30658
rxn03562	c0|e0	=	=	gapfilling	4	0	-6.20297	null
rxn03563	c0|e0	=	=	conditional	4	0	-8.58267	cpx30801
rxn03564	c0|e0	=	=	gapfilling	5	10.58267	0	null
rxn03567	c0|e0	=	=	conditional	4	0	-0.178	cpx31143
rxn03568	c0|e0	=	=	conditional	4	0	-0.178	cpx31143
rxn03569	c0|e0	=	=	gapfilling	4	0	-5.87597	null
rxn03570	c0|e0	=	=	gapfilling	4	0	-6.20297	null
rxn03571	c0|e0	=	=	conditional	5	0	0	cpx30681
rxn03572	c0|e0	=	=	gapfilling	7	0	0	null
rxn03573	c0|e0	=	=	conditional	4	0	-6.71397	cpx30668
rxn03574	c0|e0	=	=	conditional	4	0	-6.71397	cpx30668
rxn03575	c0|e0	=	=	conditional	4	0	-7.08197	cpx30668
rxn03576	c0|e0	=	=	conditional	4	0	-7.08197	cpx30668
rxn03578	c0|e0	=	=	conditional	4	0	-8.62567	cpx30681
rxn03581	c0|e0	=	=	conditional	5	0	0	cpx31600
rxn03583	c0|e0	=	=	conditional	4	0	0	cpx30178
rxn03584	c0|e0	=	=	conditional	4	0	0.0197	cpx31051
rxn03587	c0|e0	=	=	conditional	4	0	-0.178	cpx31204
rxn03588	c0|e0	=	=	conditional	5	0	0	cpx31203
rxn03590	c0|e0	=	=	gapfilling	4	0	-8.56397	null
rxn03593	c0|e0	=	=	conditional	4	0	-8.25767	cpx30681
rxn03594	c0|e0	=	=	conditional	4	0	0	cpx30324
rxn03595	c0|e0	=	=	conditional	4	0	0	cpx30179
rxn03596	c0|e0	=	=	conditional	5	0	0	cpx34730
rxn03597	c0|e0	=	=	conditional	4	0	-2.85	cpx30342
rxn03598	c0|e0	=	=	conditional	4	0	0.0197	cpx31015
rxn03599	c0|e0	=	=	conditional	5	0	0	cpx34727|cpx34728
rxn03600	c0|e0	=	=	conditional	4	0	-8.62567	cpx30681
rxn03601	c0|e0	=	=	conditional	4	0	0.0197	cpx31013|cpx31059
rxn03602	c0|e0	=	=	conditional	4	0	-6.04597	cpx30658
rxn03603	c0|e0	=	=	conditional	4	0	-6.04597	cpx30658
rxn03604	c0|e0	=	=	conditional	4	0	-0.252	cpx31207
rxn03605	c0|e0	=	=	conditional	4	0	-0.252	cpx31207
rxn03606	c0|e0	=	=	conditional	4	0	-7.30372	cpx30658
rxn03607	c0|e0	=	=	conditional	4	0	-6.20097	cpx30529
rxn03608	c0|e0	=	=	conditional	5	0	-0.2643	cpx34722
rxn03609	c0|e0	=	=	conditional	5	0	0	cpx35061
rxn03610	c0|e0	=	=	conditional	4	0	0	cpx34915
rxn03611	c0|e0	=	=	conditional	4	0	-8.56397	cpx30518
rxn03612	c0|e0	=	=	conditional	4	0	0	cpx35558
rxn03614	c0|e0	=	=	gapfilling	4	0	-9.941	null
rxn03615	c0|e0	=	=	gapfilling	4	0	0	null
rxn03616	c0|e0	=	=	conditional	6	0	0	cpx32826
rxn03617	c0|e0	=	=	conditional	4	0	0	cpx30180
rxn03618	c0|e0	=	=	conditional	5	0	0	cpx30992
rxn03619	c0|e0	=	=	conditional	4	0	0.017	cpx31196
rxn03620	c0|e0	=	=	conditional	5	0	-0.252	cpx31143
rxn03621	c0|e0	=	=	conditional	5	0	-1.214	cpx31200
rxn03622	c0|e0	=	=	conditional	4	2.655	0	cpx31202
rxn03623	c0|e0	=	=	conditional	5	0	-1.214	cpx31205
rxn03624	c0|e0	=	=	conditional	4	0	-0.056	cpx31206
rxn03625	c0|e0	=	=	conditional	4	0	-0.252	cpx31208
rxn03626	c0|e0	=	=	conditional	5	0	0	cpx30077
rxn03627	c0|e0	=	=	conditional	5	0	-1.17797	cpx31237
rxn03628	c0|e0	=	=	conditional	6	0	0	cpx31599
rxn03629	c0|e0	=	=	gapfilling	6	0	-7.46797	null
rxn03630	c0|e0	>	=	conditional	2	0	-9.4657	cpx00849|cpx30631
rxn03631	c0|e0	=	=	conditional	5	0	-8.06737	cpx30917
rxn03632	c0|e0	=	=	conditional	5	0	-8.06737	cpx30918
rxn03634	c0|e0	=	=	conditional	5	0	0	cpx32261|cpx32261
rxn03635	c0|e0	=	=	conditional	5	0	0	cpx32263
rxn03636	c0|e0	=	=	conditional	5	0	0	cpx31961
rxn03637	c0|e0	=	=	conditional	5	0	1.0204	cpx31963
rxn03638	c0|e0	>	=	conditional	2	0	0.4706	cpx00033|cpx31964
rxn03639	c0|e0	=	=	conditional	5	0	-1.40227	cpx31340
rxn03640	c0|e0	=	=	gapfilling	5	0	0.4403	null
rxn03641	c0|e0	=	=	conditional	3	0	0	cpx01005|cpx33120
rxn03642	c0|e0	=	=	conditional	3	0	0	cpx01542|cpx34969
rxn03643	c0|e0	=	=	conditional	2	0	0	cpx00635|cpx34871
rxn03644	c0|e0	=	=	conditional	2	0	0	cpx00960|cpx35430
rxn03646	c0|e0	=	=	conditional	4	0	-1.013	cpx35568
rxn03649	c0|e0	=	=	conditional	4	0	0	cpx30324
rxn03650	c0|e0	=	=	conditional	4	0	0	cpx30324
rxn03651	c0|e0	=	=	conditional	4	0	0	cpx30177
rxn03652	c0|e0	=	=	conditional	4	0	0	cpx30177
rxn03653	c0|e0	=	=	gapfilling	4	0	-1.2256	null
rxn03654	c0|e0	=	=	conditional	4	0	0.0197	cpx31018
rxn03655	c0|e0	=	=	conditional	4	0	-0.056	cpx31154
rxn03657	c0|e0	=	=	conditional	4	0	0	cpx34479
rxn03658	c0|e0	=	=	conditional	4	0	0.6097	cpx34514
rxn03659	c0|e0	=	=	conditional	4	0	1.0254	cpx34562
rxn03660	c0|e0	=	=	conditional	4	0	-0.1923	cpx34721
rxn03661	c0|e0	=	=	conditional	4	0	-0.1923	cpx34721
rxn03662	c0|e0	=	=	conditional	4	0	0	cpx34721
rxn03663	c0|e0	=	=	conditional	4	0	-0.1923	cpx34722
rxn03665	c0|e0	=	=	conditional	4	0	-0.1923	cpx34708
rxn03666	c0|e0	=	=	conditional	4	0	-0.1923	cpx34708
rxn03667	c0|e0	=	=	conditional	4	0	-0.1923	cpx34708
rxn03668	c0|e0	=	=	conditional	5	0	0	cpx34730
rxn03669	c0|e0	=	=	conditional	5	0	0	cpx34730
rxn03670	c0|e0	=	=	conditional	5	0	0	cpx34730
rxn03671	c0|e0	=	=	conditional	5	0	0	cpx34730
rxn03674	c0|e0	=	=	conditional	5	0	0.691	cpx34827
rxn03675	c0|e0	=	=	conditional	4	0	1.341	cpx34813
rxn03676	c0|e0	=	=	conditional	4	0	0.99	cpx34789
rxn03677	c0|e0	=	=	conditional	4	1.309	0	cpx34738
rxn03678	c0|e0	=	=	conditional	4	0	0.902	cpx34738
rxn03680	c0|e0	=	=	conditional	4	0	0.5023	cpx35065
rxn03681	c0|e0	=	=	conditional	4	11.1793	0	cpx34960
rxn03682	c0|e0	=	=	conditional	4	1.734	0	cpx35272
rxn03683	c0|e0	=	=	conditional	4	0	0.531	cpx35272
rxn03684	c0|e0	=	=	conditional	4	1.644	0	cpx35498
rxn03685	c0|e0	=	=	conditional	5	0	0	cpx35307
rxn03686	c0|e0	=	=	conditional	5	0	0	cpx35307
rxn03687	c0|e0	=	=	conditional	5	0	0	cpx35307
rxn03688	c0|e0	=	=	conditional	5	0	0	cpx35307
rxn03690	c0|e0	=	=	conditional	4	0	0	cpx35439
rxn03691	c0|e0	=	=	conditional	5	0	0	cpx35558
rxn03693	c0|e0	=	=	conditional	5	0	0	cpx35577
rxn03694	c0|e0	=	=	conditional	5	0	0	cpx35560
rxn03695	c0|e0	=	=	conditional	4	0	0	cpx35557
rxn03698	c0|e0	=	=	conditional	4	0	-0.178	cpx31143
rxn03699	c0|e0	=	=	conditional	4	0	-0.295	cpx31468
rxn03700	c0|e0	=	=	conditional	5	0	0	cpx31502
rxn03701	c0|e0	=	=	conditional	5	0	0	cpx31502
rxn03702	c0|e0	=	=	gapfilling	5	0	0	null
rxn03703	c0|e0	=	=	gapfilling	5	0	0	null
rxn03704	c0|e0	=	=	conditional	4	0	-5.96397	cpx30529
rxn03705	c0|e0	=	=	gapfilling	4	0	-6.16497	null
rxn03706	c0|e0	=	=	conditional	4	0	-6.20097	cpx30529
rxn03707	c0|e0	=	=	gapfilling	4	0	-8.47597	null
rxn03708	c0|e0	=	=	gapfilling	5	0	0	null
rxn03709	c0|e0	=	=	gapfilling	4	0	-8.47597	null
rxn03710	c0|e0	=	=	gapfilling	4	0	-4.85197	null
rxn03711	c0|e0	=	=	gapfilling	4	0	-6.44597	null
rxn03712	c0|e0	=	=	gapfilling	4	0	-5.17897	null
rxn03713	c0|e0	=	=	gapfilling	4	0	-8.57797	null
rxn03714	c0|e0	=	=	conditional	4	0	-7.21097	cpx30658
rxn03715	c0|e0	=	=	gapfilling	4	0	-6.44597	null
rxn03716	c0|e0	=	=	gapfilling	4	0	-6.29097	null
rxn03717	c0|e0	=	=	conditional	4	0	-6.59997	cpx30658
rxn03718	c0|e0	=	=	gapfilling	6	0	-8.96397	null
rxn03719	c0|e0	=	=	gapfilling	6	0	-10.81	null
rxn03720	c0|e0	=	=	gapfilling	4	0	0	null
rxn03721	c0|e0	=	=	conditional	5	0	0	cpx33600
rxn03725	c0|e0	=	=	gapfilling	6	0	-7.73597	null
rxn03726	c0|e0	=	=	gapfilling	6	0	-9.6564	null
rxn03727	c0|e0	=	=	conditional	4	0	-6.63797	cpx30662
rxn03728	c0|e0	=	=	conditional	4	0	-6.04597	cpx30658
rxn03729	c0|e0	=	=	conditional	4	0	-6.10997	cpx30658
rxn03734	c0|e0	=	=	conditional	4	0	-7.28697	cpx30658
rxn03739	c0|e0	=	=	conditional	4	0	-6.22497	cpx30658
rxn03740	c0|e0	=	=	conditional	4	0	-6.59997	cpx30658
rxn03741	c0|e0	=	=	conditional	4	0	-8.58267	cpx30746
rxn03742	c0|e0	=	=	conditional	4	0	-8.62567	cpx30681
rxn03743	c0|e0	=	=	conditional	4	0	-8.62567	cpx30681
rxn03744	c0|e0	=	=	conditional	4	0	-7.96067	cpx30800
rxn03745	c0|e0	=	=	gapfilling	5	0	0	null
rxn03746	c0|e0	=	=	conditional	5	0	0	cpx30681
rxn03747	c0|e0	=	=	conditional	5	0	0	cpx30681
rxn03748	c0|e0	=	=	conditional	4	0	-8.58267	cpx30681
rxn03749	c0|e0	=	=	conditional	5	0	0	cpx30681
rxn03751	c0|e0	=	=	conditional	4	0	0.7514	cpx35612
rxn03752	c0|e0	=	=	conditional	4	0	0.7514	cpx35612
rxn03753	c0|e0	=	=	conditional	4	1.49	0	cpx35742
rxn03754	c0|e0	=	=	gapfilling	4	2.5393	0	null
rxn03755	c0|e0	=	=	gapfilling	4	1.9636	0	null
rxn03758	c0|e0	=	=	gapfilling	4	0	0	null
rxn03759	c0|e0	=	=	gapfilling	6	0	0	null
rxn03760	c0|e0	=	=	gapfilling	6	4.8895	0	null
rxn03762	c0|e0	=	=	conditional	4	0	-1.9494	cpx32543
rxn03763	c0|e0	=	=	conditional	4	0	-9.828	cpx30636
rxn03764	c0|e0	=	=	conditional	4	0	0.304	cpx35707
rxn03765	c0|e0	=	=	conditional	4	0	-10.8487	cpx30636
rxn03766	c0|e0	=	=	conditional	4	0	-7.84867	cpx30636
rxn03772	c0|e0	=	=	gapfilling	4	0	-7.28797	null
rxn03774	c0|e0	=	=	gapfilling	5	0	0	null
rxn03775	c0|e0	=	=	gapfilling	5	0	0.1043	null
rxn03779	c0|e0	=	=	gapfilling	6	0	0	null
rxn03780	c0|e0	=	=	gapfilling	6	0	0	null
rxn03781	c0|e0	=	=	gapfilling	5	0	0	null
rxn03782	c0|e0	=	=	gapfilling	5	0	0	null
rxn03783	c0|e0	=	=	conditional	4	0	-9.7887	cpx30681
rxn03786	c0|e0	=	=	gapfilling	4	0	-8.96397	null
rxn03796	c0|e0	=	=	conditional	4	0	0	cpx31899|cpx31967
rxn03797	c0|e0	=	=	conditional	4	0	0	cpx32579
rxn03798	c0|e0	=	=	conditional	4	0	0	cpx33121
rxn03799	c0|e0	=	=	conditional	4	0	0	cpx33124
rxn03800	c0|e0	=	=	conditional	4	0	-1.4013	cpx33183
rxn03801	c0|e0	=	=	conditional	4	0	-1.3463	cpx33183
rxn03804	c0|e0	=	=	gapfilling	4	0	0	null
rxn03805	c0|e0	=	=	gapfilling	4	0	0	null
rxn03806	c0|e0	=	=	conditional	6	0	0	cpx35410
rxn03807	c0|e0	=	=	conditional	5	0	0.2173	cpx34944
rxn03808	c0|e0	=	=	gapfilling	6	0	0	null
rxn03809	c0|e0	=	=	conditional	5	0	0	cpx31635
rxn03814	c0|e0	=	=	conditional	6	0	-1.357	cpx31635
rxn03816	c0|e0	=	=	conditional	6	0	0	cpx35365
rxn03817	c0|e0	=	=	gapfilling	6	0	-1.033	null
rxn03819	c0|e0	=	=	conditional	5	0	0	cpx32135
rxn03820	c0|e0	=	=	conditional	5	0	0	cpx32135
rxn03821	c0|e0	=	=	conditional	5	0	0	cpx31635
rxn03824	c0|e0	=	=	gapfilling	6	0	0	null
rxn03826	c0|e0	=	=	gapfilling	6	0	0.6748	null
rxn03827	c0|e0	=	=	gapfilling	4	0	-1.2443	null
rxn03828	c0|e0	=	=	gapfilling	6	2.075	0	null
rxn03829	c0|e0	=	=	gapfilling	4	14.096	0	null
rxn03830	c0|e0	=	=	gapfilling	4	0	-7.65597	null
rxn03831	c0|e0	=	=	gapfilling	4	0	-7.65597	null
rxn03832	c0|e0	=	=	gapfilling	4	0	-2.0267	null
rxn03833	c0|e0	=	=	gapfilling	4	0	-0.7623	null
rxn03835	c0|e0	=	=	gapfilling	4	0	0.105	null
rxn03836	c0|e0	=	=	gapfilling	5	0	0	null
rxn03837	c0|e0	=	=	conditional	5	0	0	cpx33600
rxn03838	c0|e0	>	=	conditional	2	0	0.6887	cpx01226|cpx33700|cpx33700
rxn03839	c0|e0	<	=	conditional	2	1.4723	0	cpx00730|cpx34413
rxn03840	c0|e0	=	=	gapfilling	5	0	0	null
rxn03841	c0|e0	>	=	conditional	2	0	-2.697	cpx00330|cpx34914
rxn03842	c0|e0	=	=	conditional	2	0	0	cpx00342|cpx34499
rxn03843	c0|e0	>	=	conditional	2	0	-0.3	cpx00708|cpx32478
rxn03845	c0|e0	=	=	conditional	4	0	0	cpx34567
rxn03846	c0|e0	=	=	conditional	4	0	0	cpx34568
rxn03847	c0|e0	=	=	conditional	4	0	-3.2696	cpx34486
rxn03848	c0|e0	=	=	conditional	4	0	0.1407	cpx34462
rxn03849	c0|e0	=	=	conditional	5	0	0.5277	cpx34462
rxn03850	c0|e0	=	=	conditional	4	0	-8.34397	cpx30845
rxn03851	c0|e0	=	=	conditional	4	0	-7.35797	cpx30845
rxn03852	c0|e0	=	=	conditional	3	0	0	cpx00183|cpx32233
rxn03853	c0|e0	=	=	conditional	4	0	-7.35797	cpx30845
rxn03854	c0|e0	=	=	conditional	4	0	-8.34397	cpx30845
rxn03855	c0|e0	=	=	gapfilling	4	0	0	null
rxn03856	c0|e0	=	=	conditional	2	0	0	cpx00512|cpx30172
rxn03858	c0|e0	=	=	conditional	4	0	0	cpx34564
rxn03859	c0|e0	=	=	conditional	4	0	0	cpx34564
rxn03860	c0|e0	=	=	conditional	4	0	0	cpx30258
rxn03861	c0|e0	=	=	conditional	5	0	0	cpx30067
rxn03862	c0|e0	=	=	conditional	5	0	0	cpx32462
rxn03863	c0|e0	=	=	gapfilling	4	0	0	null
rxn03864	c0|e0	=	=	gapfilling	4	0	0	null
rxn03866	c0|e0	=	=	conditional	4	0	0	cpx31899
rxn03867	c0|e0	=	=	conditional	4	0	0	cpx31899
rxn03868	c0|e0	=	=	conditional	4	0	0	cpx33127
rxn03869	c0|e0	>	=	conditional	2	0	0.5277	cpx00730|cpx34413
rxn03870	c0|e0	=	=	conditional	4	0	1.0254	cpx34556
rxn03871	c0|e0	=	=	conditional	4	0	-0.5303	cpx33247
rxn03872	c0|e0	=	=	conditional	4	0	-0.3503	cpx33247
rxn03873	c0|e0	=	=	conditional	4	0	0.4304	cpx34708
rxn03874	c0|e0	=	=	conditional	5	0	0	cpx34991
rxn03875	c0|e0	=	=	conditional	4	1.4977	0	cpx35065
rxn03876	c0|e0	=	=	conditional	4	2.1107	0	cpx34947
rxn03877	c0|e0	=	=	conditional	4	0	-0.421	cpx34927
rxn03878	c0|e0	=	=	conditional	4	0	0	cpx34944
rxn03879	c0|e0	=	=	conditional	4	1.6257	0	cpx34944
rxn03880	c0|e0	=	=	conditional	4	0	0	cpx34944
rxn03881	c0|e0	=	=	conditional	4	1.6257	0	cpx34944
rxn03882	c0|e0	=	=	conditional	4	0	0	cpx35742
rxn03883	c0|e0	=	=	conditional	2	0	0	cpx00611|cpx30015
rxn03884	c0|e0	=	=	conditional	2	0	0	cpx00940|cpx34833|cpx34839
rxn03885	c0|e0	>	=	conditional	2	0	0.1833	cpx00572|cpx35060
rxn03886	c0|e0	=	=	conditional	2	0	0	cpx01050|cpx30049
rxn03887	c0|e0	>	=	conditional	2	0	0.1833	cpx01101|cpx35019
rxn03888	c0|e0	=	=	gapfilling	4	1.479	0	null
rxn03889	c0|e0	=	=	gapfilling	4	1.482	0	null
rxn03891	c0|e0	>	=	conditional	2	0	-0.3	cpx00001|cpx00002|cpx01237|cpx32478
rxn03892	c0|e0	>	=	conditional	2	0	-0.3	cpx00001|cpx00002|cpx00558|cpx00559|cpx32478
rxn03894	c0|e0	=	=	conditional	4	0	-0.691	cpx32478
rxn03896	c0|e0	=	=	conditional	4	0	0.7514	cpx35612
rxn03897	c0|e0	>	=	conditional	2	0	-6.16797	cpx01261|cpx01262|cpx30660
rxn03898	c0|e0	>	=	conditional	2	0	-6.16797	cpx01261|cpx01262|cpx30660
rxn03899	c0|e0	=	=	conditional	5	0	0	cpx30812
rxn03900	c0|e0	=	=	conditional	4	0	0	cpx32814
rxn03901	c0|e0	>	=	conditional	2	0	0.3183	cpx00653|cpx34593
rxn03902	c0|e0	=	=	gapfilling	6	0	0	null
rxn03903	c0|e0	=	=	conditional	2	0	0	cpx01511|cpx33038
rxn03904	c0|e0	=	=	conditional	2	0	0	cpx01511|cpx33038
rxn03905	c0|e0	=	=	conditional	5	0	0	cpx32392
rxn03906	c0|e0	>	=	conditional	2	0	-8.59267	cpx00160|cpx30682
rxn03907	c0|e0	=	=	conditional	2	0	0	cpx01876|cpx33012
rxn03908	c0|e0	=	=	conditional	2	0	0	cpx00692|cpx32731
rxn03909	c0|e0	>	=	conditional	2	0	0.189	cpx00187|cpx31895
rxn03910	c0|e0	=	=	conditional	2	0	0	cpx00095|cpx35317
rxn03911	c0|e0	=	=	conditional	4	0	0	cpx31211
rxn03912	c0|e0	=	=	conditional	4	0	-28.4457	cpx30802
rxn03913	c0|e0	=	=	conditional	4	0	0	cpx31212
rxn03914	c0|e0	=	=	conditional	4	2.098	0	cpx35358
rxn03915	c0|e0	=	=	conditional	4	0	0.0197	cpx30992
rxn03916	c0|e0	=	=	conditional	2	0	0	cpx32955
rxn03917	c0|e0	=	=	conditional	2	0	0	cpx35338
rxn03918	c0|e0	=	=	conditional	2	0	0	cpx32676
rxn03919	c0|e0	>	=	conditional	2	0	0.7683	cpx00750|cpx33427
rxn03920	c0|e0	=	=	conditional	4	0	0	cpx34833
rxn03921	c0|e0	=	=	conditional	4	0	0.0197	cpx30992
rxn03922	c0|e0	=	=	gapfilling	4	0	-7.25507	null
rxn03923	c0|e0	=	=	conditional	4	0	0	cpx32126
rxn03924	c0|e0	=	=	conditional	4	0	0	cpx32655
rxn03925	c0|e0	=	=	conditional	4	0	-4.97087	cpx30681
rxn03926	c0|e0	=	=	conditional	4	0	-6.10577	cpx30681
rxn03927	c0|e0	=	=	conditional	4	0	-8.95067	cpx30681
rxn03928	c0|e0	=	=	gapfilling	4	0	-1.8449	null
rxn03929	c0|e0	=	=	conditional	4	0	0	cpx33818
rxn03931	c0|e0	>	=	conditional	3	0	-0.0903	cpx00504
rxn03932	c0|e0	=	=	conditional	2	0	0	cpx00865
rxn03933	c0|e0	=	=	conditional	2	0	0	cpx00655|cpx32278
rxn03934	c0|e0	=	=	conditional	4	0	0.0197	cpx31013|cpx31059
rxn03935	c0|e0	=	=	conditional	4	0	0.0197	cpx31013|cpx31059
rxn03936	c0|e0	=	=	conditional	4	0	-6.04597	cpx30658
rxn03938	c0|e0	=	=	gapfilling	4	0	0	null
rxn03939	c0|e0	=	=	gapfilling	6	0	0.1757	null
rxn03941	c0|e0	=	=	gapfilling	6	0	0	null
rxn03942	c0|e0	=	=	conditional	4	0	0.4706	cpx31898
rxn03943	c0|e0	=	=	conditional	4	0	-0.42	cpx31634
rxn03944	c0|e0	=	=	conditional	4	0	0	cpx31634
rxn03946	c0|e0	=	=	conditional	4	0	0	cpx31792
rxn03947	c0|e0	=	=	gapfilling	4	0	0	null
rxn03948	c0|e0	=	=	conditional	5	0	0	cpx30182
rxn03951	c0|e0	=	=	conditional	2	0	0	cpx01707|cpx30184
rxn03952	c0|e0	=	=	conditional	5	0	0	cpx30185
rxn03953	c0|e0	=	=	conditional	3	0	0	cpx00043|cpx30186
rxn03954	c0|e0	=	=	conditional	3	0	0	cpx00043|cpx30035|cpx30186
rxn03955	c0|e0	=	=	conditional	5	0	0	cpx30187
rxn03956	c0|e0	=	=	conditional	5	0	0	cpx30187
rxn03957	c0|e0	=	=	conditional	4	0	0	cpx30188
rxn03958	c0|e0	=	=	conditional	2	0	0	cpx01001|cpx30189
rxn03959	c0|e0	=	=	conditional	5	0	0	cpx30190
rxn03960	c0|e0	=	=	conditional	5	0	0	cpx30191
rxn03961	c0|e0	=	=	conditional	5	0	0	cpx30193
rxn03962	c0|e0	=	=	conditional	2	0	0	cpx00186|cpx30194
rxn03963	c0|e0	=	=	conditional	5	0	0	cpx30195
