id	compartment	direction	gfdir	type	base_cost	forward_cost	reverse_cost	complexes
rxn09933	c0|e0	=	=	gapfilling	7	0	0	null
rxn09935	c0|e0	=	=	gapfilling	7	0	0	null
rxn09936	c0|e0	=	=	gapfilling	7	0	0	null
rxn09937	c0|e0	=	=	gapfilling	7	0	0	null
rxn09938	c0|e0	=	=	gapfilling	7	0	0	null
rxn09940	c0|e0	=	=	gapfilling	7	0	0	null
rxn09941	c0|e0	=	=	gapfilling	7	0	0	null
rxn09942	c0|e0	=	=	gapfilling	7	0	0	null
rxn09948	c0|e0	=	=	gapfilling	6	0	0	null
rxn09949	c0|e0	=	=	gapfilling	6	0	-0.0588	null
rxn09950	c0|e0	=	=	gapfilling	6	0	0	null
rxn09952	c0|e0	=	=	gapfilling	6	0	0	null
rxn09954	c0|e0	=	=	gapfilling	6	0	0	null
rxn09956	c0|e0	=	=	gapfilling	6	0	0.0196999999999999	null
rxn09957	c0|e0	=	=	gapfilling	7	0	0	null
rxn09958	c0|e0	=	=	gapfilling	6	0	0.0196999999999999	null
rxn09959	c0|e0	=	=	gapfilling	7	0	0	null
rxn09960	c0|e0	=	=	gapfilling	7	0	0	null
rxn09961	c0|e0	=	=	gapfilling	7	0	0	null
rxn09963	c0|e0	=	=	gapfilling	7	0	0	null
rxn09964	c0|e0	=	=	gapfilling	6	0	0.0196999999999999	null
rxn09967	c0|e0	=	=	gapfilling	6	0	0.0196999999999999	null
rxn09972	c0|e0	=	=	gapfilling	7	0	0	null
rxn09973	c0|e0	=	=	gapfilling	6	0	0.0196999999999999	null
rxn09974	c0|e0	=	=	gapfilling	7	0	0	null
rxn09975	c0|e0	=	=	gapfilling	7	0	0	null
rxn09977	c0|e0	=	=	gapfilling	7	0	0	null
rxn09991	c0|e0	=	=	gapfilling	6	0	0.7683	null
rxn10001	c0|e0	=	=	gapfilling	7	0	0	null
rxn10002	c0|e0	=	=	gapfilling	7	0	0	null
rxn10003	c0|e0	=	=	gapfilling	6	0	0.3646	null
rxn10005	c0|e0	=	=	gapfilling	7	0	0	null
rxn10007	c0|e0	=	=	gapfilling	7	0	0	null
rxn10008	c0|e0	=	=	gapfilling	6	28.9773	0	null
rxn10019	c0|e0	=	=	gapfilling	7	0	0	null
rxn10020	c0|e0	=	=	gapfilling	7	0	0	null
rxn10021	c0|e0	=	=	gapfilling	7	0	0	null
rxn10026	c0|e0	=	=	gapfilling	7	0	0	null
rxn10030	c0|e0	=	=	gapfilling	6	0	-10.5585	null
rxn10034	c0|e0	=	=	gapfilling	7	0	0	null
rxn10036	c0|e0	=	=	gapfilling	6	0	-8.9594	null
rxn10038	c0|e0	=	=	gapfilling	7	0	0	null
rxn10045	c0|e0	=	=	gapfilling	7	0	-2.28579	null
rxn10048	c0|e0	=	=	gapfilling	7	0	0	null
rxn10053	c0|e0	=	=	gapfilling	6	0	0.4503	null
rxn10054	c0|e0	=	=	gapfilling	6	0	0.4857	null
rxn10055	c0|e0	=	=	gapfilling	6	0	0	null
rxn10056	c0|e0	=	=	gapfilling	6	0	0	null
rxn10057	c0|e0	=	=	gapfilling	6	0	0	null
rxn10058	c0|e0	=	=	gapfilling	6	0	0	null
rxn10059	c0|e0	=	=	gapfilling	6	0	0	null
rxn10061	c0|e0	=	=	gapfilling	6	0	0	null
rxn10062	c0|e0	=	=	gapfilling	6	0	0	null
rxn10073	c0|e0	=	=	gapfilling	7	0	0.3183	null
rxn10074	c0|e0	=	=	gapfilling	6	0	0	null
rxn10076	c0|e0	=	=	gapfilling	6	0	0.048	null
rxn10078	c0|e0	=	=	gapfilling	6	2.463	0	null
rxn10085	c0|e0	=	=	gapfilling	6	0	0	null
rxn10086	c0|e0	=	=	gapfilling	6	0	0	null
rxn10087	c0|e0	=	=	gapfilling	6	0	0	null
rxn10088	c0|e0	=	=	gapfilling	7	0	0	null
rxn10091	c0|e0	=	=	gapfilling	7	0	0	null
rxn10100	c0|e0	=	=	gapfilling	6	0	0.8396	null
rxn10110	c0|e0	=	=	gapfilling	6	0	0.691	null
rxn10112	c0|e0	=	=	gapfilling	7	0	-2.69469	null
rxn10115	c0|e0	=	=	gapfilling	7	0	-1.4619	null
rxn10129	c0|e0	=	=	gapfilling	8	0	0	null
rxn10130	c0|e0	=	=	gapfilling	8	0	0	null
rxn10134	c0|e0	=	=	gapfilling	7	0	0	null
rxn10135	c0|e0	=	=	gapfilling	7	0	0	null
rxn10137	c0|e0	=	=	gapfilling	7	0	0	null
rxn10138	c0|e0	=	=	gapfilling	7	0	0.3183	null
rxn10139	c0|e0	=	=	gapfilling	6	0	0.8916	null
rxn10140	c0|e0	=	=	gapfilling	8	0	0	null
rxn10141	c0|e0	=	=	gapfilling	7	0	0	null
rxn10142	c0|e0	=	=	gapfilling	8	0	0	null
rxn10143	c0|e0	=	=	gapfilling	8	0	0	null
rxn10144	c0|e0	=	=	gapfilling	8	0	0.3183	null
rxn10145	c0|e0	=	=	gapfilling	7	0	0.3183	null
rxn10146	c0|e0	=	=	gapfilling	7	0	0	null
rxn10156	c0|e0	=	=	gapfilling	7	0	0	null
rxn10158	c0|e0	=	=	gapfilling	7	0	0	null
rxn10159	c0|e0	=	=	gapfilling	7	0	0	null
rxn10164	c0|e0	=	=	gapfilling	8	0	0	null
rxn10165	c0|e0	=	=	gapfilling	8	0	0	null
rxn10170	c0|e0	=	=	gapfilling	8	0	0.3183	null
rxn10171	c0|e0	=	=	gapfilling	7	0	0	null
rxn10172	c0|e0	=	=	gapfilling	7	0	0.3183	null
rxn10173	c0|e0	=	=	gapfilling	7	0	0.3183	null
rxn10175	c0|e0	=	=	gapfilling	7	0	0	null
rxn10176	c0|e0	=	=	gapfilling	7	0	0	null
rxn10177	c0|e0	=	=	gapfilling	7	0	0	null
rxn10178	c0|e0	=	=	gapfilling	7	0	0	null
rxn10179	c0|e0	=	=	gapfilling	7	0	0	null
rxn10183	c0|e0	=	=	gapfilling	7	0	0	null
rxn10185	c0|e0	=	=	gapfilling	8	0	0	null
rxn10186	c0|e0	=	=	gapfilling	8	0	0	null
rxn10200	c0|e0	=	=	gapfilling	17	0	0	null
rxn10238	c0|e0	=	=	gapfilling	6	0	0.7683	null
rxn10239	c0|e0	=	=	gapfilling	6	0	0.7683	null
rxn10240	c0|e0	=	=	gapfilling	6	0	0.7683	null
rxn10241	c0|e0	=	=	gapfilling	6	0	0.7683	null
rxn10242	c0|e0	=	=	gapfilling	6	0	0.7683	null
rxn10243	c0|e0	=	=	gapfilling	6	0	0.7683	null
rxn10244	c0|e0	=	=	gapfilling	6	0	0	null
rxn10245	c0|e0	=	=	gapfilling	6	0	0	null
rxn10246	c0|e0	=	=	gapfilling	6	0	0	null
rxn10247	c0|e0	=	=	gapfilling	6	0	0	null
rxn10248	c0|e0	=	=	gapfilling	6	0	0	null
rxn10249	c0|e0	=	=	gapfilling	6	0	0	null
rxn10250	c0|e0	=	=	gapfilling	6	0	0	null
rxn10251	c0|e0	=	=	gapfilling	6	0	0	null
rxn10252	c0|e0	=	=	gapfilling	6	0	0	null
rxn10325	c0|e0	=	=	gapfilling	6	0	0.39	null
rxn10326	c0|e0	=	=	gapfilling	6	0	0.39	null
rxn10327	c0|e0	=	=	gapfilling	6	0	0.39	null
rxn10328	c0|e0	=	=	gapfilling	6	0	0.39	null
rxn10329	c0|e0	=	=	gapfilling	6	0	0.39	null
rxn10330	c0|e0	=	=	gapfilling	6	0	0.39	null
rxn10331	c0|e0	=	=	gapfilling	6	0	0.39	null
rxn10332	c0|e0	=	=	gapfilling	6	0	0.39	null
rxn10333	c0|e0	=	=	gapfilling	6	0	0.39	null
rxn10348	c0|e0	=	=	gapfilling	6	0	0	null
rxn10363	c0|e0	=	=	gapfilling	6	0	0	null
rxn10381	c0|e0	=	=	gapfilling	6	0	0	null
rxn10382	c0|e0	=	=	gapfilling	6	0	0	null
rxn10404	c0|e0	=	=	gapfilling	6	0	0.7514	null
rxn10405	c0|e0	=	=	gapfilling	6	0	0.7514	null
rxn10406	c0|e0	=	=	gapfilling	6	0	0.7514	null
rxn10407	c0|e0	=	=	gapfilling	6	0	0.7514	null
rxn10408	c0|e0	=	=	gapfilling	6	0	0.7514	null
rxn10409	c0|e0	=	=	gapfilling	6	0	0.7514	null
rxn10420	c0|e0	=	=	gapfilling	7	0	0	null
rxn10421	c0|e0	=	=	gapfilling	7	0	0	null
rxn10422	c0|e0	=	=	gapfilling	7	0	0	null
rxn10423	c0|e0	=	=	gapfilling	7	0	0	null
rxn10424	c0|e0	=	=	gapfilling	6	0	0	null
rxn10425	c0|e0	=	=	gapfilling	5	0	0.3646	null
rxn10426	c0|e0	=	=	gapfilling	7	0	0	null
rxn10427	c0|e0	=	=	gapfilling	6	0	0	null
rxn10429	c0|e0	=	=	gapfilling	7	0	0	null
rxn10431	c0|e0	=	=	gapfilling	7	0	0	null
rxn10432	c0|e0	=	=	gapfilling	6	0	0	null
rxn10433	c0|e0	=	=	gapfilling	7	0	0	null
rxn10434	c0|e0	=	=	gapfilling	5	0	0.2546	null
rxn10435	c0|e0	=	=	gapfilling	7	0	0	null
rxn10436	c0|e0	=	=	gapfilling	7	0	0	null
rxn10437	c0|e0	=	=	gapfilling	7	0	0	null
rxn10438	c0|e0	=	=	gapfilling	7	0	0	null
rxn10439	c0|e0	=	=	gapfilling	6	0	0	null
rxn10440	c0|e0	=	=	gapfilling	7	0	0	null
rxn10441	c0|e0	=	=	gapfilling	7	0	0	null
rxn10442	c0|e0	=	=	gapfilling	7	0	0	null
rxn10443	c0|e0	=	=	gapfilling	7	0	0.3183	null
rxn10444	c0|e0	=	=	gapfilling	7	0	0	null
rxn10445	c0|e0	=	=	gapfilling	7	0	0	null
rxn10447	c0|e0	=	=	gapfilling	8	0	0.3183	null
rxn10448	c0|e0	=	=	gapfilling	8	0	0	null
rxn10449	c0|e0	=	=	gapfilling	7	0	0.3183	null
rxn10450	c0|e0	=	=	gapfilling	7	0	0.3183	null
rxn10453	c0|e0	=	=	gapfilling	7	0	0.3183	null
rxn10454	c0|e0	=	=	gapfilling	7	0	0	null
rxn10455	c0|e0	=	=	gapfilling	7	0	0	null
rxn10456	c0|e0	=	=	gapfilling	7	0	0	null
rxn10457	c0|e0	=	=	gapfilling	7	0	0	null
rxn10466	c0|e0	=	=	gapfilling	7	0	0	null
rxn10467	c0|e0	=	=	gapfilling	7	0	0	null
rxn10468	c0|e0	=	=	gapfilling	7	0	0	null
rxn10469	c0|e0	=	=	gapfilling	7	0	0	null
rxn10470	c0|e0	=	=	gapfilling	8	0	0	null
rxn10471	c0|e0	=	=	gapfilling	8	0	0	null
rxn10472	c0|e0	=	=	gapfilling	7	0	0	null
rxn10475	c0|e0	=	=	gapfilling	5	0	0	null
rxn10478	c0|e0	=	=	gapfilling	7	0	0	null
rxn10479	c0|e0	=	=	gapfilling	7	0	0	null
rxn10480	c0|e0	=	=	gapfilling	8	0	0	null
rxn10482	c0|e0	=	=	gapfilling	7	0	0	null
rxn10483	c0|e0	=	=	gapfilling	7	0	0	null
rxn10484	c0|e0	=	=	gapfilling	6	1.805	0	null
rxn10485	c0|e0	=	=	gapfilling	7	0	0	null
rxn10487	c0|e0	=	=	gapfilling	7	0	0	null
rxn10488	c0|e0	=	=	gapfilling	7	0	0	null
rxn10489	c0|e0	=	=	gapfilling	7	0	0	null
rxn10491	c0|e0	=	=	gapfilling	7	0	0	null
rxn10492	c0|e0	=	=	gapfilling	7	0	0	null
rxn10493	c0|e0	=	=	gapfilling	7	0	0	null
rxn10494	c0|e0	=	=	gapfilling	7	0	0	null
rxn10496	c0|e0	=	=	gapfilling	7	0	0	null
rxn10497	c0|e0	=	=	gapfilling	7	0	0	null
rxn10498	c0|e0	=	=	gapfilling	7	0	0	null
rxn10499	c0|e0	=	=	gapfilling	7	0	0	null
rxn10500	c0|e0	=	=	gapfilling	8	0	0	null
rxn10501	c0|e0	=	=	gapfilling	7	0	0	null
rxn10507	c0|e0	=	=	gapfilling	8	0	0	null
rxn10509	c0|e0	=	=	gapfilling	7	0	0	null
rxn10510	c0|e0	=	=	gapfilling	7	0	0	null
rxn10511	c0|e0	=	=	gapfilling	7	0	0	null
rxn10513	c0|e0	=	=	gapfilling	8	0	0	null
rxn10514	c0|e0	=	=	gapfilling	7	0	0	null
rxn10515	c0|e0	=	=	gapfilling	7	0	0	null
rxn10516	c0|e0	=	=	gapfilling	7	0	0	null
rxn10517	c0|e0	=	=	gapfilling	8	0	0	null
rxn10518	c0|e0	=	=	gapfilling	7	0	0	null
rxn10519	c0|e0	=	=	gapfilling	7	0	0	null
rxn10521	c0|e0	=	=	gapfilling	7	0	0	null
rxn10522	c0|e0	=	=	gapfilling	7	0	0	null
rxn10523	c0|e0	=	=	gapfilling	7	0	0	null
rxn10524	c0|e0	=	=	gapfilling	7	0	0	null
rxn10525	c0|e0	=	=	gapfilling	7	0	0	null
rxn10526	c0|e0	=	=	gapfilling	7	0	0	null
rxn10527	c0|e0	=	=	gapfilling	7	0	0	null
rxn10528	c0|e0	=	=	gapfilling	7	0	0	null
rxn10529	c0|e0	=	=	gapfilling	7	0	0	null
rxn10530	c0|e0	=	=	gapfilling	7	0	0	null
rxn10531	c0|e0	=	=	gapfilling	7	0	0	null
rxn10533	c0|e0	=	=	gapfilling	6	0	0.6887	null
rxn10535	c0|e0	=	=	gapfilling	7	0	0	null
rxn10538	c0|e0	=	=	gapfilling	7	0	0	null
rxn10540	c0|e0	=	=	gapfilling	7	0	0	null
rxn10541	c0|e0	=	=	gapfilling	8	0	0	null
rxn10542	c0|e0	=	=	gapfilling	8	0	0	null
rxn10543	c0|e0	=	=	gapfilling	7	0	0	null
rxn10544	c0|e0	=	=	gapfilling	7	0	0	null
rxn10545	c0|e0	=	=	gapfilling	7	0	0	null
rxn10547	c0|e0	=	=	gapfilling	7	0	0	null
rxn10548	c0|e0	=	=	gapfilling	7	0	0	null
rxn10550	c0|e0	=	=	gapfilling	7	0	0	null
rxn10551	c0|e0	=	=	gapfilling	7	0	0	null
rxn10552	c0|e0	=	=	gapfilling	7	0	0	null
rxn10553	c0|e0	=	=	gapfilling	7	0	0	null
rxn10554	c0|e0	=	=	gapfilling	7	0	0	null
rxn10555	c0|e0	=	=	gapfilling	7	0	0	null
rxn10556	c0|e0	=	=	gapfilling	7	0	0	null
rxn10558	c0|e0	=	=	gapfilling	8	0	0.3183	null
rxn10559	c0|e0	=	=	gapfilling	7	0	0	null
rxn10560	c0|e0	=	=	gapfilling	7	0	0	null
rxn10561	c0|e0	=	=	gapfilling	7	0	0	null
rxn10562	c0|e0	=	=	gapfilling	7	0	0	null
rxn10563	c0|e0	=	=	gapfilling	7	0	0	null
rxn10564	c0|e0	=	=	gapfilling	7	0	0	null
rxn10565	c0|e0	=	=	gapfilling	7	0	0	null
rxn10567	c0|e0	=	=	gapfilling	7	0	0	null
rxn10568	c0|e0	=	=	gapfilling	6	0	0	null
rxn10570	c0|e0	=	=	gapfilling	8	0	0	null
rxn10572	c0|e0	=	=	gapfilling	7	0	0	null
rxn10573	c0|e0	=	=	gapfilling	7	0	0	null
rxn10574	c0|e0	=	=	gapfilling	6	0	0	null
rxn10575	c0|e0	=	=	gapfilling	7	0	0	null
rxn10576	c0|e0	=	=	gapfilling	8	0	0	null
rxn10577	c0|e0	=	=	gapfilling	8	0	0	null
rxn10578	c0|e0	=	=	gapfilling	8	0	0.3183	null
rxn10579	c0|e0	=	=	gapfilling	7	0	0	null
rxn10581	c0|e0	=	=	gapfilling	8	0	0	null
rxn10583	c0|e0	=	=	gapfilling	6	0	0.3183	null
rxn10584	c0|e0	=	=	gapfilling	6	0	0.3183	null
rxn10585	c0|e0	=	=	gapfilling	7	0	0	null
rxn10586	c0|e0	=	=	gapfilling	6	0	0.7514	null
rxn10587	c0|e0	=	=	gapfilling	7	0	0	null
rxn10588	c0|e0	=	=	gapfilling	7	0	0	null
rxn10589	c0|e0	=	=	gapfilling	7	0	0	null
rxn10591	c0|e0	=	=	gapfilling	6	0	0.3183	null
rxn10592	c0|e0	=	=	gapfilling	7	0	0	null
rxn10594	c0|e0	=	=	gapfilling	6	0	0	null
rxn10595	c0|e0	=	=	gapfilling	7	0	0	null
rxn10596	c0|e0	=	=	gapfilling	7	0	0	null
rxn10597	c0|e0	=	=	gapfilling	7	0	0	null
rxn10598	c0|e0	=	=	gapfilling	7	0	0	null
rxn10599	c0|e0	=	=	gapfilling	7	0	0	null
rxn10600	c0|e0	=	=	gapfilling	7	0	0	null
rxn10601	c0|e0	=	=	gapfilling	7	0	0	null
rxn10602	c0|e0	=	=	gapfilling	7	0	0	null
rxn10603	c0|e0	=	=	gapfilling	7	0	0	null
rxn10604	c0|e0	=	=	gapfilling	7	0	0	null
rxn10605	c0|e0	=	=	gapfilling	8	0	0	null
rxn10608	c0|e0	=	=	gapfilling	7	0	0	null
rxn10609	c0|e0	=	=	gapfilling	6	0	0	null
rxn10610	c0|e0	=	=	gapfilling	7	0	0	null
rxn10611	c0|e0	=	=	gapfilling	7	0	0	null
rxn10612	c0|e0	=	=	gapfilling	7	0	0	null
rxn10613	c0|e0	=	=	gapfilling	6	0	0	null
rxn10614	c0|e0	=	=	gapfilling	7	0	0	null
rxn10615	c0|e0	=	=	gapfilling	6	0	0	null
rxn10616	c0|e0	=	=	gapfilling	8	0	0	null
rxn10617	c0|e0	=	=	gapfilling	8	0	0	null
rxn10618	c0|e0	=	=	gapfilling	7	0	0	null
rxn10619	c0|e0	=	=	gapfilling	6	0	0	null
rxn10620	c0|e0	=	=	gapfilling	6	0	0	null
rxn10621	c0|e0	=	=	gapfilling	7	0	0	null
rxn10622	c0|e0	=	=	gapfilling	6	0	0	null
rxn10623	c0|e0	=	=	gapfilling	7	0	0	null
rxn10625	c0|e0	=	=	gapfilling	6	0	0	null
rxn10626	c0|e0	=	=	gapfilling	6	0	-1.541	null
rxn10629	c0|e0	=	=	gapfilling	6	0	-0.735	null
rxn10634	c0|e0	=	=	gapfilling	6	0	0	null
rxn10638	c0|e0	=	=	gapfilling	6	1.5757	0	null
rxn10641	c0|e0	=	=	gapfilling	6	0	-0.735	null
rxn10644	c0|e0	=	=	gapfilling	6	0	0	null
rxn10645	c0|e0	=	=	gapfilling	6	0	0.6386	null
rxn10649	c0|e0	=	=	gapfilling	6	0	-1.2913	null
rxn10651	c0|e0	=	=	gapfilling	6	0	0	null
rxn10653	c0|e0	=	=	gapfilling	6	0	0	null
rxn10655	c0|e0	=	=	gapfilling	6	0	-0.735	null
rxn10658	c0|e0	=	=	gapfilling	6	0	0	null
rxn10660	c0|e0	=	=	gapfilling	6	0	-0.735	null
rxn10661	c0|e0	=	=	gapfilling	6	0	0	null
rxn10662	c0|e0	=	=	gapfilling	6	0	-0.735	null
rxn10663	c0|e0	=	=	gapfilling	6	3.9751	0	null
rxn10664	c0|e0	=	=	gapfilling	6	0	0	null
rxn10665	c0|e0	=	=	gapfilling	6	0	-9.6665	null
rxn10666	c0|e0	=	=	gapfilling	6	0	0	null
rxn10667	c0|e0	=	=	gapfilling	6	0	-9.6665	null
rxn10668	c0|e0	=	=	gapfilling	6	0	-0.735	null
rxn10670	c0|e0	=	=	gapfilling	6	0	0.6386	null
rxn10671	c0|e0	=	=	gapfilling	6	0	0	null
rxn10672	c0|e0	=	=	gapfilling	6	0	0	null
rxn10674	c0|e0	=	=	gapfilling	6	1.8572	0	null
rxn10676	c0|e0	=	=	gapfilling	6	0	0.7683	null
rxn10677	c0|e0	=	=	gapfilling	6	0	0	null
rxn10678	c0|e0	=	=	gapfilling	6	0	0	null
rxn10679	c0|e0	=	=	gapfilling	6	0	0	null
rxn10681	c0|e0	=	=	gapfilling	6	0	0.7683	null
rxn10682	c0|e0	=	=	gapfilling	6	0	-6.9955	null
rxn10683	c0|e0	=	=	gapfilling	6	0	-0.5991	null
rxn10684	c0|e0	=	=	gapfilling	6	0	0	null
rxn10688	c0|e0	=	=	gapfilling	6	0	0.7514	null
rxn10690	c0|e0	=	=	gapfilling	7	0	0	null
rxn10691	c0|e0	=	=	gapfilling	6	0	0	null
rxn10692	c0|e0	=	=	gapfilling	6	0	0.4243	null
rxn10693	c0|e0	=	=	gapfilling	6	0	0	null
rxn10694	c0|e0	=	=	gapfilling	6	0	0	null
rxn10695	c0|e0	=	=	gapfilling	7	0	0	null
rxn10696	c0|e0	=	=	gapfilling	6	0	0	null
rxn10699	c0|e0	=	=	gapfilling	6	0	0.4243	null
rxn10700	c0|e0	=	=	gapfilling	6	0	0	null
rxn10701	c0|e0	=	=	gapfilling	6	0	0	null
rxn10702	c0|e0	=	=	gapfilling	6	0	-0.5991	null
rxn10703	c0|e0	=	=	gapfilling	6	0	0	null
rxn10704	c0|e0	=	=	gapfilling	6	0	0	null
rxn10705	c0|e0	=	=	gapfilling	6	0	-0.5991	null
rxn10706	c0|e0	=	=	gapfilling	7	0	0	null
rxn10707	c0|e0	=	=	gapfilling	6	0	0	null
rxn10708	c0|e0	=	=	gapfilling	6	0	-2.0471	null
rxn10709	c0|e0	=	=	gapfilling	6	0	0.7514	null
rxn10711	c0|e0	=	=	gapfilling	6	0	0	null
rxn10713	c0|e0	=	=	gapfilling	6	0	0.0687	null
rxn10714	c0|e0	=	=	gapfilling	6	0	0.7683	null
rxn10715	c0|e0	=	=	gapfilling	6	0	-0.5991	null
rxn10716	c0|e0	=	=	gapfilling	6	1.4286	0	null
rxn10717	c0|e0	=	=	gapfilling	6	0	-0.5991	null
rxn10718	c0|e0	=	=	gapfilling	6	0	-11.6378	null
rxn10719	c0|e0	=	=	gapfilling	7	0	0	null
rxn10720	c0|e0	=	=	gapfilling	6	0	0	null
rxn10721	c0|e0	=	=	gapfilling	6	0	0	null
rxn10722	c0|e0	=	=	gapfilling	6	0	-0.5991	null
rxn10723	c0|e0	=	=	gapfilling	7	0	0	null
rxn10725	c0|e0	=	=	gapfilling	6	0	-0.5991	null
rxn10727	c0|e0	=	=	gapfilling	6	0	0	null
rxn10728	c0|e0	=	=	gapfilling	6	0	-0.5991	null
rxn10730	c0|e0	=	=	gapfilling	6	0	-17.9982	null
rxn10731	c0|e0	=	=	gapfilling	6	0	-0.5991	null
rxn10732	c0|e0	=	=	gapfilling	6	0	0.6386	null
rxn10733	c0|e0	=	=	gapfilling	6	0	-0.5991	null
rxn10734	c0|e0	=	=	gapfilling	6	0	0	null
rxn10735	c0|e0	=	=	gapfilling	6	0	-0.5991	null
rxn10738	c0|e0	=	=	gapfilling	6	0	-0.5991	null
rxn10740	c0|e0	=	=	gapfilling	6	0	0	null
rxn10741	c0|e0	=	=	gapfilling	6	1.4286	0	null
rxn10742	c0|e0	=	=	gapfilling	6	1.8572	0	null
rxn10743	c0|e0	=	=	gapfilling	6	0	0	null
rxn10744	c0|e0	=	=	gapfilling	6	0	0.691	null
rxn10745	c0|e0	=	=	gapfilling	6	0	0	null
rxn10746	c0|e0	=	=	gapfilling	6	0	-0.5991	null
rxn10747	c0|e0	=	=	gapfilling	6	0	-8.58067	null
rxn10750	c0|e0	=	=	gapfilling	6	0	-0.5991	null
rxn10751	c0|e0	=	=	gapfilling	6	0	0	null
rxn10752	c0|e0	=	=	gapfilling	6	0	0.7514	null
rxn10753	c0|e0	=	=	gapfilling	6	0	0.686	null
rxn10754	c0|e0	=	=	gapfilling	6	0	-0.5991	null
rxn10755	c0|e0	=	=	gapfilling	6	0	-0.5991	null
rxn10756	c0|e0	=	=	gapfilling	7	0	0	null
rxn10757	c0|e0	=	=	gapfilling	6	0	0	null
rxn10760	c0|e0	=	=	gapfilling	6	0	0	null
rxn10761	c0|e0	=	=	gapfilling	7	0	0	null
rxn10762	c0|e0	=	=	gapfilling	6	0	0.691	null
rxn10763	c0|e0	=	=	gapfilling	6	0	0.6386	null
rxn10764	c0|e0	=	=	gapfilling	6	0	0.6386	null
rxn10766	c0|e0	=	=	gapfilling	6	0	-0.5991	null
rxn10767	c0|e0	=	=	gapfilling	7	0	0	null
rxn10768	c0|e0	=	=	gapfilling	6	0	0	null
rxn10769	c0|e0	=	=	gapfilling	6	0	0	null
rxn10771	c0|e0	=	=	gapfilling	7	0	0	null
rxn10774	c0|e0	=	=	gapfilling	6	0	0.3646	null
rxn10775	c0|e0	=	=	gapfilling	6	0	0.3646	null
rxn10776	c0|e0	=	=	gapfilling	6	0	0	null
rxn10778	c0|e0	=	=	gapfilling	6	0	0	null
rxn10784	c0|e0	=	=	gapfilling	6	0	0	null
rxn10785	c0|e0	=	=	gapfilling	6	0	-8.1	null
rxn10786	c0|e0	=	=	gapfilling	6	0	0.7683	null
rxn10787	c0|e0	=	=	gapfilling	6	0	0	null
rxn10791	c0|e0	=	=	gapfilling	6	0	-0.3634	null
rxn10792	c0|e0	=	=	gapfilling	7	0	0	null
rxn10793	c0|e0	=	=	gapfilling	6	0	-0.6749	null
rxn10795	c0|e0	=	=	gapfilling	7	0	0	null
rxn10796	c0|e0	=	=	gapfilling	6	0	0.4706	null
rxn10799	c0|e0	=	=	gapfilling	6	0	-0.744	null
rxn10801	c0|e0	=	=	gapfilling	6	0	0	null
rxn10803	c0|e0	=	=	gapfilling	6	0	0.5443	null
rxn10804	c0|e0	=	=	gapfilling	6	0	0.6314	null
rxn10805	c0|e0	=	=	gapfilling	6	0	-0.911	null
rxn10807	c0|e0	=	=	gapfilling	6	0	0	null
rxn10809	c0|e0	=	=	gapfilling	6	0	0	null
rxn10811	c0|e0	=	=	gapfilling	8	0	0	null
rxn10813	c0|e0	=	=	gapfilling	6	0	0.222	null
rxn10815	c0|e0	=	=	gapfilling	6	0	0	null
rxn10817	c0|e0	=	=	gapfilling	6	0	0.6887	null
rxn10818	c0|e0	=	=	gapfilling	7	0	0	null
rxn10819	c0|e0	=	=	gapfilling	8	0	0	null
rxn10820	c0|e0	=	=	gapfilling	8	0	0	null
rxn10822	c0|e0	=	=	gapfilling	7	0	0.3183	null
rxn10825	c0|e0	=	=	gapfilling	8	0	0	null
rxn10826	c0|e0	=	=	gapfilling	8	1	0	null
rxn10827	c0|e0	=	=	gapfilling	7	0	0	null
rxn10828	c0|e0	=	=	gapfilling	8	0	0	null
rxn10829	c0|e0	=	=	gapfilling	9	0	0	null
rxn10830	c0|e0	=	=	gapfilling	8	0	0	null
rxn10831	c0|e0	=	=	gapfilling	8	0	0	null
rxn10832	c0|e0	=	=	gapfilling	9	0	0	null
rxn10833	c0|e0	=	=	gapfilling	7	0	0.3183	null
rxn10834	c0|e0	=	=	gapfilling	9	0	0	null
rxn10835	c0|e0	=	=	gapfilling	8	0	0	null
rxn10836	c0|e0	=	=	gapfilling	8	0	0	null
rxn10837	c0|e0	=	=	gapfilling	8	0	0	null
rxn10838	c0|e0	=	=	gapfilling	9	0	1	null
rxn10839	c0|e0	=	=	gapfilling	7	0	0.3183	null
rxn10840	c0|e0	=	=	gapfilling	9	0	0	null
rxn10841	c0|e0	=	=	gapfilling	8	0	0	null
rxn10842	c0|e0	=	=	gapfilling	7	0	0.3183	null
rxn10843	c0|e0	=	=	gapfilling	6	3.5699	0	null
rxn10844	c0|e0	=	=	gapfilling	6	2.0245	0	null
rxn10845	c0|e0	=	=	gapfilling	6	0	-0.942	null
rxn10847	c0|e0	=	=	gapfilling	6	0	0	null
rxn10848	c0|e0	=	=	gapfilling	6	2.0245	0	null
rxn10849	c0|e0	=	=	gapfilling	6	0	-8.46967	null
rxn10850	c0|e0	=	=	gapfilling	6	0	0	null
rxn10852	c0|e0	=	=	gapfilling	6	0	0.6887	null
rxn10860	c0|e0	=	=	gapfilling	7	0	0	null
rxn10862	c0|e0	=	=	gapfilling	8	0	0.3183	null
rxn10867	c0|e0	=	=	gapfilling	8	0	0	null
rxn10869	c0|e0	=	=	gapfilling	6	0	0	null
