fold	row_id	y	pred_raw	pred_dedup	abserr_raw	abserr_dedup
1	tecrdb_3321	0.29092	0.7002731181175221	0.6821217093573466	0.4093531181175221	0.3912017093573466
1	tecrdb_740	-1.27127	-8.856224872398485	-8.81636533500567	7.584954872398486	7.545095335005671
1	tecrdb_4338	0.0270034	0.7002731181175221	0.6821217093573466	0.6732697181175221	0.6551183093573466
1	tecrdb_4193	3.40699	2.935956798827064	2.935954667809952	0.4710332011729359	0.471035332190048
1	tecrdb_354	12.6938	8.616669551234665	8.616676407144212	4.077130448765335	4.077123592855788
1	tecrdb_2174	-8.75557	-7.577259885645862	-7.5679229200197895	1.1783101143541383	1.187647079980211
1	tecrdb_2259	-14.6503	-14.722171034346928	-14.726865933098594	0.07187103434692865	0.07656593309859439
1	tecrdb_2444	0.261184	1.1770280937188602	0.9940907876656411	0.9158440937188601	0.732906787665641
1	tecrdb_2254	-14.3355	-14.722171034346928	-14.726865933098594	0.3866710343469286	0.39136593309859435
1	tecrdb_1219	-25.5245	-14.608038661764652	-14.880186434657823	10.916461338235347	10.644313565342177
1	tecrdb_1756	-3.84588	-3.2646138049595237	-3.266601438779503	0.5812661950404765	0.5792785612204971
1	tecrdb_1026	6.45779	4.131791334892739	4.283356503593325	2.325998665107261	2.1744334964066754
1	tecrdb_2838	1.26631	1.4957338244975773	1.4896806369212356	0.22942382449757726	0.2233706369212356
1	tecrdb_3919	0.533202	0.6462465343462895	0.6387460856224365	0.11304453434628958	0.10554408562243656
1	tecrdb_3104	-23.284	-15.823369791350217	-15.81862568589041	7.460630208649782	7.465374314109589
1	tecrdb_3098	-20.4138	-15.823369791350217	-15.81862568589041	4.5904302086497815	4.595174314109588
1	tecrdb_2719	-9.5763	51.7333085208858	53.613550210154855	61.3096085208858	63.18985021015486
1	tecrdb_2300	7.40396	8.616669551234665	8.616676407144212	1.2127095512346653	1.212716407144212
1	tecrdb_812	-4.57712	-4.014523910098319	-4.017708068432711	0.5625960899016809	0.559411931567289
1	tecrdb_4369	3.42667	6.050594912443515	6.046576662548411	2.6239249124435147	2.6199066625484106
1	tecrdb_4260	-0.966919	0.7002731181175221	0.6821217093573466	1.667192118117522	1.6490407093573465
1	tecrdb_1096	14.9538	20.90179482466987	20.901088929059192	5.9479948246698715	5.947288929059193
1	tecrdb_4526	13.861	16.876524416392478	16.876730086834513	3.015524416392477	3.0157300868345125
1	tecrdb_2819	21.5412	18.78410439485097	19.763143176294818	2.757095605149029	1.7780568237051817
1	tecrdb_295	2.7224	1.4957338244975773	1.4896806369212356	1.2266661755024226	1.2327193630787643
1	tecrdb_50	0.469649	1.4957338244975773	1.4896806369212356	1.0260848244975773	1.0200316369212357
1	tecrdb_2265	5.80373	-164.1395850563058	-164.39137260100202	169.9433150563058	170.19510260100202
1	tecrdb_2799	0.360277	0.05228098958767191	0.08518715712703795	0.3079960104123281	0.27508984287296206
1	tecrdb_3700	-15.8292	-10.499365410868101	-10.497975552904315	5.329834589131899	5.3312244470956855
1	tecrdb_36	-16.1982	-15.588869483118827	-15.536637849702174	0.6093305168811725	0.6615621502978257
1	tecrdb_2252	-14.6682	-14.722171034346928	-14.726865933098594	0.05397103434692774	0.05866593309859347
1	tecrdb_723	5.1155	9.658180394870271	9.609737580966538	4.542680394870271	4.494237580966538
1	tecrdb_1691	4.00415	6.050594912443515	6.046576662548411	2.0464449124435147	2.0424266625484107
1	tecrdb_497	21.6669	31.974100658366467	31.943001016548806	10.307200658366469	10.276101016548807
1	tecrdb_3912	2.61428	2.1220204303116894	2.100577960171748	0.4922595696883105	0.5137020398282521
1	tecrdb_981	2.93551	4.8006254354454825	4.8393161132108276	1.8651154354454826	1.9038061132108277
1	tecrdb_1843	20.714	20.349000161922802	20.34983485677499	0.36499983807719616	0.3641651432250086
1	tecrdb_1721	17.5037	14.889191985078234	14.889872090466568	2.614508014921764	2.6138279095334305
1	tecrdb_958	-5.87809	-7.698494178582273	-7.62087614790228	1.8204041785822724	1.7427861479022795
1	tecrdb_2362	-0.622218	-1.2410331510196215	-1.2813156736984013	0.6188151510196215	0.6590976736984012
1	tecrdb_2091	-3.89884	-3.9054026261115737	-3.8325569177155785	0.006562626111573877	0.06628308228442137
1	tecrdb_3472	-11.6914	-15.823369791350217	-15.81862568589041	4.131969791350217	4.12722568589041
1	tecrdb_93	17.6716	16.22710528145309	16.211865273138805	1.4444947185469132	1.4597347268611962
1	tecrdb_1986	2.63096	1.4957338244975773	1.4896806369212356	1.1352261755024227	1.1412793630787643
1	tecrdb_1297	24.4059	16.22710528145309	16.211865273138805	8.17879471854691	8.194034726861194
1	tecrdb_2487	9.47169	8.616669551234665	8.616676407144212	0.8550204487653357	0.8550135928557889
1	tecrdb_3577	13.5871	14.673890261305928	14.728678054318777	1.0867902613059286	1.141578054318778
1	tecrdb_1106	1.89818	1.4957338244975773	1.4896806369212356	0.4024461755024227	0.40849936307876433
1	tecrdb_1227	-0.279855	0.7002731181175221	0.6821217093573466	0.9801281181175221	0.9619767093573466
1	tecrdb_3470	-17.4284	-15.823369791350217	-15.81862568589041	1.605030208649783	1.6097743141095897
1	tecrdb_2651	13.5647	11.362787851633051	11.43736818900565	2.201912148366949	2.1273318109943506
1	tecrdb_2451	1.50319	3.4342210433984235	3.452698974777853	1.9310310433984235	1.949508974777853
1	tecrdb_3425	-11.0275	-15.823369791350217	-15.81862568589041	4.795869791350217	4.79112568589041
1	tecrdb_1220	-14.7898	-14.608038661764652	-14.880186434657823	0.18176133823534713	0.09038643465782314
1	tecrdb_2480	10.3597	8.616669551234665	8.616676407144212	1.7430304487653352	1.7430235928557885
1	tecrdb_3175	-10.1102	-10.499365410868101	-10.497975552904315	0.38916541086810064	0.38777555290431387
1	tecrdb_1028	10.2664	4.131791334892739	4.283356503593325	6.134608665107262	5.983043496406676
1	tecrdb_300	-0.515367	1.4957338244975773	1.4896806369212356	2.011100824497577	2.0050476369212356
1	tecrdb_2234	-1.71828	-4.677652690572273	-4.678241982822499	2.9593726905722733	2.959961982822499
1	tecrdb_1177	0.686849	1.4957338244975773	1.4896806369212356	0.8088848244975773	0.8028316369212356
1	tecrdb_1697	9.25265	6.050594912443515	6.046576662548411	3.2020550875564844	3.2060733374515884
1	tecrdb_4029	-0.848088	8.616669551234665	8.616676407144212	9.464757551234666	9.464764407144212
1	tecrdb_2738	-2.71541	-3.2646138049595237	-3.266601438779503	0.5492038049595238	0.5511914387795032
1	tecrdb_2889	0.47573	0.7002731181175221	0.6821217093573466	0.22454311811752214	0.20639170935734663
1	tecrdb_4166	4.20279	2.935956798827064	2.935954667809952	1.2668332011729362	1.2668353321900483
1	tecrdb_1719	-4.15031	-6.898738487150567	-6.920860858861083	2.7484284871505666	2.7705508588610828
1	tecrdb_761	9.98966	7.325565876279612	7.321370467420714	2.664094123720389	2.668289532579287
1	tecrdb_1945	0.0286152	4.436878480023729	4.56781358029744	4.408263280023729	4.53919838029744
1	tecrdb_718	-18.6624	-17.62816914928024	-17.627093477862587	1.0342308507197622	1.0353065221374145
1	tecrdb_3683	-10.1723	-10.499365410868101	-10.497975552904315	0.3270654108681015	0.3256755529043147
1	tecrdb_2811	-3.68968	-3.2646138049595237	-3.266601438779503	0.4250661950404764	0.42307856122049703
1	tecrdb_817	0.217099	0.7002731181175221	0.6821217093573466	0.48317411811752214	0.46502270935734663
1	tecrdb_2753	7.46616	5.848476021867867	5.473199386467087	1.617683978132133	1.9929606135329134
1	tecrdb_2948	-9.82491	-9.312850848002626	-9.312883016808925	0.5120591519973736	0.512026983191074
1	tecrdb_2743	-0.213179	0.7002731181175221	0.6821217093573466	0.9134521181175221	0.8953007093573466
1	tecrdb_2648	13.4055	11.362787851633051	11.43736818900565	2.042712148366949	1.9681318109943504
1	tecrdb_3825	4.33495	5.764120417475624	5.764248303673341	1.429170417475624	1.4292983036733409
1	tecrdb_1281	4.46478	3.4549558379791847	3.4581156548487897	1.0098241620208155	1.0066643451512105
1	tecrdb_1516	-3.69922	-3.2646138049595237	-3.266601438779503	0.43460619504047626	0.4326185612204969
1	tecrdb_1427	3.1201	8.60209575903852	8.601771180169429	5.4819957590385195	5.481671180169429
1	tecrdb_2004	2.22236	1.4957338244975773	1.4896806369212356	0.7266261755024228	0.7326793630787645
1	tecrdb_3805	5.82017	8.616669551234665	8.616676407144212	2.796499551234665	2.7965064071442116
1	tecrdb_4388	13.4055	11.362787851633051	11.43736818900565	2.042712148366949	1.9681318109943504
1	tecrdb_1128	1.5367	1.4957338244975773	1.4896806369212356	0.04096617550242265	0.04701936307876431
1	tecrdb_2777	1.64246	0.05228098958767191	0.08518715712703795	1.5901790104123281	1.557272842872962
1	tecrdb_1540	2.18656	1.4957338244975773	1.4896806369212356	0.6908261755024228	0.6968793630787644
1	tecrdb_2769	-1.3154	0.05228098958767191	0.08518715712703795	1.3676809895876718	1.4005871571270379
1	tecrdb_458	-10.9725	-11.353781154420517	-11.35339616989478	0.3812811544205168	0.38089616989477904
1	tecrdb_1071	0.0494673	1.4957338244975773	1.4896806369212356	1.4462665244975772	1.4402133369212355
1	tecrdb_383	-8.8177	-7.903089040710633	-7.903436939099052	0.9146109592893676	0.9142630609009483
2	tecrdb_2928	17.396	16.796480431965378	16.783259330721734	0.5995195680346228	0.6127406692782671
2	tecrdb_213	3.03465	8.582177653838698	8.582185862071555	5.547527653838698	5.5475358620715545
2	tecrdb_1299	15.4057	5.823345845746317	5.8234985562828285	9.582354154253682	9.582201443717171
2	tecrdb_3078	-23.9502	-15.616959157261405	-15.611097720762118	8.333240842738594	8.339102279237881
2	tecrdb_2722	-2.36867	-2.5259219078358512	-2.525889328930333	0.1572519078358514	0.1572193289303332
2	tecrdb_2761	23.4987	24.60568272466785	24.55199095371578	1.1069827246678514	1.0532909537157806
2	tecrdb_2197	6.16769	0.47143354707360885	0.47148361730435084	5.6962564529263915	5.6962063826956495
2	tecrdb_2083	-3.82577	-3.9084523028648164	-3.841866657081326	0.08268230286481648	0.016096657081325905
2	tecrdb_40	-14.3256	-15.751281698838511	-15.680021700159443	1.4256816988385115	1.3544217001594436
2	tecrdb_3554	11.3672	8.582177653838698	8.582185862071555	2.785022346161302	2.785014137928446
2	tecrdb_3689	-15.6822	-10.625996264504018	-10.625186061602605	5.056203735495982	5.057013938397395
2	tecrdb_417	-3.17199	-2.6845689113289737	-2.85701731784674	0.4874210886710264	0.31497268215326013
2	tecrdb_1183	1.08703	1.5641369353808727	1.5594960284632862	0.4771069353808728	0.4724660284632862
2	tecrdb_2960	-9.4778	-9.250170015900167	-9.25016360923064	0.22762998409983304	0.22763639076936037
2	tecrdb_2656	2.29506	1.5641369353808727	1.5594960284632862	0.7309230646191271	0.7355639715367137
2	tecrdb_4350	2.7634	5.737237938344585	5.734237000792682	2.9738379383445848	2.970837000792682
2	tecrdb_3545	-16.759	-15.616959157261405	-15.611097720762118	1.142040842738595	1.1479022792378828
2	tecrdb_3891	24.2844	23.971821617648217	23.927490557827575	0.31257838235178426	0.3569094421724266
2	tecrdb_3914	3.13475	1.865250075266399	1.8518354142741806	1.269499924733601	1.2829145857258193
2	tecrdb_524	5.26118	8.582177653838698	8.582185862071555	3.320997653838698	3.321005862071554
2	tecrdb_1970	2.39208	1.5641369353808727	1.5594960284632862	0.8279430646191273	0.8325839715367138
2	tecrdb_670	0.941967	2.026940126796113	2.0270321817788712	1.084973126796113	1.0850651817788712
2	tecrdb_946	-6.07594	-7.30980395515936	-7.274876134413798	1.23386395515936	1.198936134413798
2	tecrdb_4251	13.917	8.582177653838698	8.582185862071555	5.334822346161301	5.334814137928445
2	tecrdb_4068	8.33139	3.92005797030977	3.9201029636582803	4.4113320296902305	4.4112870363417205
2	tecrdb_3757	-36.8415	-38.602336423902585	-38.648722396639414	1.7608364239025818	1.8072223966394105
2	tecrdb_1933	-9.4778	-13.577389964469546	-13.623498502445614	4.099589964469546	4.145698502445613
2	tecrdb_1228	-0.338538	0.5572308320159323	0.5450495644134463	0.8957688320159323	0.8835875644134463
2	tecrdb_2232	13.6875	2.026940126796113	2.0270321817788712	11.660559873203887	11.660467818221129
2	tecrdb_3353	1.95726	1.5641369353808727	1.5594960284632862	0.39312306461912727	0.39776397153671383
2	tecrdb_3639	-0.842493	-4.902719701949863	-4.903390638866824	4.060226701949863	4.060897638866824
2	tecrdb_4385	11.9876	11.579820057168224	11.612150615923495	0.40777994283177676	0.3754493840765054
2	tecrdb_2670	3.34733	1.5641369353808727	1.5594960284632862	1.7831930646191272	1.7878339715367138
2	tecrdb_3474	-16.0717	-15.616959157261405	-15.611097720762118	0.4547408427385946	0.46060227923788233
2	tecrdb_461	-10.9161	-11.693526157261545	-11.691864140773305	0.7774261572615444	0.7757641407733047
2	tecrdb_3849	3.86265	1.5641369353808727	1.5594960284632862	2.298513064619127	2.3031539715367138
2	tecrdb_4400	0.390186	-7.30980395515936	-7.274876134413798	7.69998995515936	7.665062134413798
2	tecrdb_1499	-3.68785	-3.3163453195580104	-3.3241464009236097	0.3715046804419897	0.3637035990763904
2	tecrdb_2620	1.48201	2.5672551787607354	1.9806840465436846	1.0852451787607353	0.4986740465436845
2	tecrdb_1352	19.2426	16.796480431965378	16.783259330721734	2.4461195680346215	2.459340669278266
2	tecrdb_38	-13.6176	-15.751281698838511	-15.680021700159443	2.1336816988385117	2.062421700159444
2	tecrdb_4392	4.15031	2.5050718904721236	2.5035509867163626	1.6452381095278765	1.6467590132836376
2	tecrdb_421	19.6141	13.637924897498465	13.637746999578098	5.976175102501536	5.976353000421902
2	tecrdb_181	-6.04397	-7.74563544177721	-7.700450040550919	1.7016654417772106	1.6564800405509192
2	tecrdb_3713	-12.266	-10.625996264504018	-10.625186061602605	1.6400037354959824	1.640813938397395
2	tecrdb_2827	21.1824	19.022422951229487	19.97111909726567	2.1599770487705143	1.2112809027343303
2	tecrdb_3958	-10.9926	-15.616959157261405	-15.611097720762118	4.624359157261406	4.618497720762118
2	tecrdb_3411	-15.6525	-15.616959157261405	-15.611097720762118	0.03554084273859459	0.04140227923788231
2	tecrdb_2134	3.20855	3.2948686766771123	3.292701479174145	0.08631867667711246	0.08415147917414512
2	tecrdb_268	16.8878	4.347966186215103	4.132287364050541	12.539833813784895	12.755512635949458
2	tecrdb_3044	26.1023	26.059359445371115	26.054873753390858	0.0429405546288848	0.04742624660914174
2	tecrdb_4462	6.42116	5.824268018380849	6.533462452035678	0.5968919816191516	0.1123024520356779
2	tecrdb_2860	3.90658	3.591576400082353	3.593194140050713	0.31500359991764704	0.31338585994928714
2	tecrdb_3019	11.8044	13.8288222790448	13.833611038661033	2.024422279044801	2.0292110386610336
2	tecrdb_1351	20.6238	16.796480431965378	16.783259330721734	3.8273195680346213	3.8405406692782655
2	tecrdb_4533	-6.13621	-3.1953246983590873	-3.1975912944497225	2.940885301640913	2.9386187055502777
2	tecrdb_4167	3.48494	3.1393806996821922	3.13938077677836	0.3455593003178077	0.34555922322164
2	tecrdb_2504	-17.5238	-17.306417417242898	-17.311893618178914	0.21738258275710365	0.21190638182108756
2	tecrdb_2124	-2.85222	-3.9084523028648164	-3.841866657081326	1.0562323028648164	0.9896466570813258
2	tecrdb_3833	13.9507	14.489915009117453	14.507651943175944	0.5392150091174539	0.5569519431759442
2	tecrdb_3708	-9.75306	-10.625996264504018	-10.625186061602605	0.872936264504018	0.8721260616026054
2	tecrdb_1680	3.5416	5.737237938344585	5.734237000792682	2.1956379383445848	2.192637000792682
2	tecrdb_3832	9.51846	5.823345845746317	5.8234985562828285	3.695114154253682	3.6949614437171707
2	tecrdb_3812	1.9444	11.156567626030771	11.116272628256162	9.212167626030771	9.171872628256162
2	tecrdb_1030	9.13468	4.43589314508813	4.487151875068406	4.698786854911869	4.647528124931593
2	tecrdb_413	-13.8037	-13.577389964469546	-13.623498502445614	0.22631003553045304	0.18020149755438553
2	tecrdb_4025	4.29639	8.582177653838698	8.582185862071555	4.285787653838699	4.285795862071555
2	tecrdb_4007	7.52749	10.801427660008052	10.87341176273388	3.273937660008052	3.34592176273388
2	tecrdb_248	2.16827	6.157189363301654	6.18783967259953	3.988919363301654	4.0195696725995305
2	tecrdb_2803	2.37049	0.6405283743212582	0.6305227670402296	1.729961625678742	1.7399672329597706
2	tecrdb_464	-11.5266	-11.693526157261545	-11.691864140773305	0.16692615726154436	0.16526414077330465
2	tecrdb_2494	10.477	8.582177653838698	8.582185862071555	1.8948223461613019	1.8948141379284458
2	tecrdb_4173	3.40654	3.1393806996821922	3.13938077677836	0.2671593003178079	0.2671592232216402
2	tecrdb_3357	-3.2433	-2.9296659472724365	-2.9308922160433717	0.3136340527275636	0.3124077839566284
2	tecrdb_2554	-15.4866	-15.616959157261405	-15.611097720762118	0.130359157261406	0.12449772076211829
2	tecrdb_2013	0.881216	1.5641369353808727	1.5594960284632862	0.6829209353808727	0.6782800284632862
2	tecrdb_2055	-3.77294	-3.9084523028648164	-3.841866657081326	0.1355123028648162	0.06892665708132562
2	tecrdb_2571	-22.0177	-21.33592660958473	-21.78435369393533	0.6817733904152696	0.23334630606467144
2	tecrdb_1542	1.48201	0.7387629049871975	0.7389380384621091	0.7432470950128025	0.7430719615378909
2	tecrdb_2931	12.1211	16.796480431965378	16.783259330721734	4.675380431965378	4.6621593307217335
2	tecrdb_139	1.80117	-13.996653699234798	-14.096731442923584	15.797823699234797	15.897901442923583
2	tecrdb_3721	10.7656	16.122974782746205	15.439767038629263	5.357374782746206	4.674167038629264
2	tecrdb_1511	-4.01835	-3.3163453195580104	-3.3241464009236097	0.7020046804419895	0.6942035990763902
2	tecrdb_3496	8.04222	7.7387675795541355	7.738732494013185	0.30345242044586485	0.3034875059868156
2	tecrdb_1559	-0.279701	0.5572308320159323	0.5450495644134463	0.8369318320159322	0.8247505644134463
2	tecrdb_1537	-1.87007	5.823345845746317	5.8234985562828285	7.693415845746317	7.693568556282829
2	tecrdb_3160	-10.5444	-10.625996264504018	-10.625186061602605	0.08159626450401802	0.08078606160260549
2	tecrdb_3114	11.0696	16.796480431965378	16.783259330721734	5.7268804319653785	5.713659330721734
2	tecrdb_1682	6.13025	5.737237938344585	5.734237000792682	0.3930120616554156	0.3960129992073185
2	tecrdb_1934	10.4124	7.67623677969522	7.6760224410453795	2.73616322030478	2.7363775589546204
2	tecrdb_2398	30.6322	32.07917857324824	32.054417707078215	1.4469785732482414	1.4222177070782145
2	tecrdb_1418	2.93829	2.5050718904721236	2.5035509867163626	0.4332181095278762	0.4347390132836373
